Date,AGRI,BASIC-IND,CONSUMER,FINANCE,INFRASTRUC,MINING,MISC-IND,PROPERTY,TRADE
2020-06-10,41.84543558005042,31.974855248086044,29.196021227256995,39.42683019331078,29.238710964873267,23.63339405539205,56.08865602285269,43.42680065635622,17.675505867365462
2020-06-11,28.7155190279002,40.39807176421652,18.766510584014263,37.98460265209768,23.350893315885603,16.04333047957771,29.184873812214327,30.805735985824555,20.306385576966047
2020-06-12,27.81795046316463,33.311366208171826,32.70192248002806,49.15225247598644,29.244210528344244,33.45817773127752,59.660196429012956,35.525752046310004,19.96933891922832
2020-06-15,27.021600424226122,32.18085644554509,11.773706865916752,30.880306900588945,22.685753995407993,27.908026250913505,25.623973139357613,36.85624512155292,17.296704824813524
2020-06-16,29.91699852441489,34.57605991943174,18.637817209511446,46.05919334033087,27.179855543266424,27.834550926315938,39.22598920189987,27.11832541786964,19.254801158418065
2020-06-17,18.57713501485951,15.85975876813647,11.297281637938877,16.720188794001835,15.331826854395045,14.00390675658417,12.638540492598718,18.190873331379766,13.534407191132145
2020-06-18,11.27925455496207,34.518226318368065,14.985744349632457,13.543079447373701,28.630991692364766,11.49705297666646,22.841149623196277,22.216079518998768,7.91760099289835
2020-06-19,13.171245399662737,19.05194018079695,8.140330469743612,9.887764945779475,15.762498689627188,9.735181720919787,16.04995144787943,26.75436795536312,6.129400733401622
2020-06-22,24.94869442537069,13.714243237558485,9.148587064258429,14.94124309579006,23.299616118330583,20.911141338821217,16.6349966693981,19.95784311886547,8.890224276741819
2020-06-23,17.570867750651136,24.058573607393157,14.088155029083364,10.225462368815307,15.5853735435374,37.069904858255406,14.492724175149222,18.92764585600495,7.242598862779492
2020-06-24,20.13269114917985,10.900649006382347,11.205251883252837,33.222513011828134,18.45976262239902,28.393406624453636,24.081608734484732,11.44025469374419,13.698317122444095
2020-06-25,14.75438791859511,19.399032124542778,17.642354828765193,14.451734029559017,16.338948183831235,11.511774704423603,18.329348853840806,24.295409598321964,17.840422276731875
2020-06-26,11.18917818335627,18.55297810683347,11.287482973519818,16.547143716565955,12.607908733770426,22.656851490442616,8.264946131473708,33.48911639472321,8.778881307128943
2020-06-29,22.470130125866856,13.278617130362678,10.16689381677115,11.624850818249753,19.652798122091152,9.672381584108365,24.797639928703347,29.211149534179327,8.33359974738999
2020-06-30,15.476154015844514,22.82294525784714,10.41271021824189,9.849211653399143,15.694977529536693,13.431277038128103,14.518129119195807,16.84639575517001,7.969361347964063
2020-07-01,11.7269621321737,12.91922829966276,13.060442246601001,9.61563594460264,20.894133871082886,14.45624294062916,13.379300839438784,22.60177487350119,9.02280516230812
2020-07-02,14.447375150869082,26.62810704513521,14.76281108755294,10.613024604252859,18.327906552209207,7.557578052918427,13.43059753331935,21.772288876081404,5.916469118243635
2020-07-03,13.183840337093372,30.525284095108447,7.829472232296751,10.349244632769787,8.74797943125991,25.46568287069334,12.69339923202347,30.31253382471373,6.412151979637391
2020-07-06,10.983547899771633,15.357488486474915,9.941271240487419,8.623962433434087,14.989050025739456,13.477360789263109,9.765771192158553,15.910141510380333,6.8223677060385315
2020-07-07,12.408046687992504,13.165126442548427,9.137333717065724,7.316424279564784,10.451746312531633,18.389385636739156,17.32806463460118,18.619877851035533,9.603140992747331
2020-07-08,6.505756382841421,16.832314016148377,14.004867289379149,36.10775042839515,10.838679822357697,16.37986389097124,22.94879053256543,15.966583110120594,7.4071970684868145
2020-07-09,11.972037598289594,20.027646520700973,10.418469848140512,20.27675408956342,16.916277854440033,18.1287395564102,18.369050060052835,14.783961503027317,9.435180218030009
2020-07-10,18.327644945996056,19.494635928619218,10.414775779326,13.260128803364287,11.22284948701721,13.425480664907793,12.799679303333214,21.595001373131886,7.976760814948886
2020-07-13,24.737202878752814,14.323991429402739,9.87719751060329,13.484907305131486,8.711171223533153,29.637013380037754,12.14051890653035,10.056639143958677,7.038493048526583
2020-07-14,26.32152262108057,17.153831675191235,10.747074790257392,9.74252696282517,7.999030686516198,18.45585122086327,10.660127998345361,18.057137964124042,6.506761507848102
2020-07-15,33.412782268220575,16.530141313802094,9.77768631897793,13.804852187301409,11.554050487651221,23.54248735130954,33.29557879887949,14.710170712385725,6.630721171072153
2020-07-16,23.90358276537749,11.324169102519043,23.847456292423328,8.375414528680478,6.399863847816849,12.069744401196871,30.383424877939706,17.456331911573354,7.612527808429492
2020-07-17,17.073684040567873,8.527542877385095,12.693423962985657,12.256782767951128,10.453204301991303,20.56174974033888,13.54092824119277,14.717870450722787,8.110299446354583
2020-07-20,41.978863249614214,17.64342228703996,9.407054204600742,16.717848747818024,11.434428572656778,15.357567891770593,31.0099164207211,16.904879841270816,7.746437044858753
2020-07-21,23.897169098947522,12.547968599763562,14.000743049066495,22.868758449304554,14.174277380848297,36.22859202654624,48.23592528125271,10.298897311736546,17.973685187932503
2020-07-22,17.97208435983742,16.336973227280243,9.142366636627774,10.041908869054472,8.024313755650182,16.164905955754797,26.775630260960348,17.12034850633516,9.277600086150581
2020-07-23,9.556854280898213,12.815141707502706,13.06622548288303,12.405142609573664,10.909697716408655,18.469325915731304,27.667451934058974,10.10943718263451,6.595866498178777
2020-07-24,14.38841471818517,11.972830374245353,21.09593778073609,16.396090707720287,12.14735102935581,18.670324778761824,24.029042192593955,16.310057363809655,13.058217978254644
2020-07-27,22.821086990308277,25.693813152449728,10.184570764769656,16.117830064734324,15.63612711126113,22.22711935859331,18.15972557743737,10.034709121929376,14.791792183838531
2020-07-28,18.344925598564515,26.439768514710288,9.22903212276314,11.279181143492124,12.244144165916477,23.845398431233875,15.958162774163975,11.50732854121478,12.397605027709131
2020-07-29,20.234801496426318,16.847050649620478,16.332806081622397,11.076815978498773,10.79423417156806,12.714286183220219,24.69337023262157,19.509108054189568,7.465201247412559
2020-07-30,19.64365430744089,22.477953277582895,10.938635735485304,19.000164683994484,14.759556022674564,12.460669393564283,30.904220265366654,15.858109306193565,6.1105238256081575
2020-08-03,50.925865336373136,55.100519825657635,44.185952268614336,41.0770672580296,55.76510415507349,47.02644595562086,45.55497004832982,38.06993981246746,39.666117293100605
2020-08-04,24.271515521226664,20.91243776618673,18.274044142572514,12.050173915047269,20.02108466886102,13.35240622358311,13.873364824828412,10.168033436172912,9.67891174308245
2020-08-05,11.838354973441941,15.816935510102184,19.88968428307115,10.33622571444939,27.591101301660114,27.34078353060536,19.73450241470408,16.979854769828464,9.81527885829293
2020-08-06,18.425111146259813,15.106710261784231,10.762554902480284,10.389586364700133,11.14447609390411,26.738010092129237,26.439938212198243,18.482222500147277,20.343836786738486
2020-08-07,24.609004710467893,18.073597584400467,16.929440256439673,13.74671802494318,19.37973165542544,24.37816569947594,30.532909996010797,25.562988017577993,13.422500993067828
2020-08-10,11.067168274626308,12.556150584943863,7.89891616352646,8.565452871437508,14.819234522586541,15.433311986444645,22.357142107673493,11.475584754002186,8.8853656802604
2020-08-11,7.928639876603334,11.940656308917237,9.018982618847646,16.8238876972187,13.512475786752919,15.10755316729517,19.25207075318457,14.820688648854519,11.283489251639203
2020-08-12,15.560988690115929,11.839635296876914,10.194607607713596,24.8620945251527,9.241232994813508,23.538943234905982,28.78941288910491,15.79027166706282,13.72644057926958
2020-08-13,16.84113548695769,11.677758802962009,9.422208829747579,16.18612900778598,13.903240632716962,10.113556162099071,24.004456519782373,15.652495198281018,12.707116131746861
2020-08-14,8.359982953866615,7.064920257813339,13.146497250684236,10.979212908239134,10.436157545043201,15.922825513850308,14.568486980441945,12.508249535320633,12.902124234236343
2020-08-18,9.351536345915555,11.227563348544997,11.02529272511499,20.034797799324426,9.006773443464716,13.559660427906229,20.979077060238215,11.288591416960283,11.02062416019166
2020-08-19,9.127752732940712,16.0108914366893,8.725785249097582,16.373823002493832,12.967284259941136,10.860125939502876,26.023383713496823,11.419443396502956,7.942779159732413
2020-08-24,13.783818498405534,13.258322317936628,10.35407937800647,11.356777507337503,11.316073029446379,11.551609747860743,13.150570006189854,13.726674615631016,10.951712493589369
2020-08-25,8.965039202089466,14.95097357632112,9.477721815363761,18.639560140039134,7.642021036607612,10.050928346838976,11.965163205606812,13.544949617803093,13.360647806305877
2020-08-26,10.973794000453276,12.200811506201365,6.702698888952817,9.036932509189205,12.52922759774495,14.656893951968456,17.38769573431212,16.469841982649754,9.067185282617599
2020-08-27,15.074746112049937,7.807488978969361,7.449041040992628,15.622725884292295,14.54448732982132,9.178808796903699,22.38864787904008,12.193541035893315,5.184314146454085
2020-08-28,7.226730933326387,8.551463032667627,14.366427393736053,15.856746687575862,12.759512306523996,12.083429267535443,9.928144594245177,10.74757461328902,5.136178159987194
2020-08-31,29.5978506761822,31.1475671802068,16.891719160124406,32.71079795272762,28.183625362897114,24.176382570292834,34.47137105960386,31.40046858030392,19.937989295990704
2020-09-01,20.149656674467433,17.64659311511724,13.327783087123004,24.799032189565313,13.616461049983638,24.198232024228798,20.05089902295569,14.465799744650912,9.759940792950824
2020-09-02,30.258462915401463,22.728549469709115,12.536289030605968,11.014397215235913,13.004668144512596,14.312017617110484,19.428237970762535,12.328075159361576,12.104207156971622
2020-09-03,20.36197274760634,20.325875734913478,13.214276581737558,20.899900995255642,22.44058579424946,15.770173845771613,32.48485551142328,17.23656798188617,9.482155683889973
2020-09-04,13.252759212468842,19.410591959690056,21.737747414959056,23.79526155539881,11.971619295928525,18.363670518333734,21.667175010972766,13.736446856998846,12.969618608425382
2020-09-07,19.318977427822297,14.206568547997767,11.428844272536585,14.125790263850197,9.074923307440596,14.08096266963495,18.536286244213287,12.121650962775067,8.834753457387366
2020-09-08,16.23477233264136,9.815545466434923,6.640890542021687,7.2319205702502485,12.876358315995063,8.215978011440304,13.431078947897054,17.417223822956398,5.709076439921317
2020-09-09,34.002140057242066,22.313735806569973,13.324893897057171,17.994708980006465,16.79462190630871,17.94949276003637,21.03912326193276,24.341722847964455,14.388510592329546
2020-09-10,49.110608558820225,51.0577317718322,42.022962292893304,44.90841418532655,48.36471854132735,39.983549714014615,16.7318845980526,35.329194823109006,34.22663559970446
2020-09-11,60.82284343889941,62.114026069244524,59.069477679470275,55.72751268681772,61.776492333282675,57.81065869008781,59.88191773808648,55.231018361277116,37.39663665122795
2020-09-14,29.61515098379273,29.700179652827387,11.886679577223934,22.599376956892527,22.87519822814591,11.433349011645541,20.318387390279042,52.78218922456994,9.820618054986415
2020-09-15,20.86854757388344,19.83890484890729,21.43996969292444,24.062311577247726,22.727825843151635,12.590964436204647,16.119673145167386,29.146395212806098,9.585223682168314
2020-09-16,13.882028992943788,13.729077139175343,17.10715752523243,17.13671521815114,17.06001521260962,16.17628947817005,13.092061050116675,7.923193516051444,7.6190629211101175
2020-09-17,20.624584939497947,21.620304466400135,15.664714950064324,25.094813251879888,13.460593505123747,15.854535921778295,15.54978408402515,33.345690552122996,9.310072947953103
2020-09-18,32.34261142278775,20.67918202589354,10.096764599137211,16.81567363647484,13.765084930518492,12.058130415314249,15.38648035777071,9.66027283438238,21.177232230006947
2020-09-21,19.23559888464639,22.44222895038857,16.866886643715905,19.61571120491464,28.209685012429958,18.910636414211435,29.601615257337443,15.656930328148135,12.529555772057838
2020-09-22,25.12424100932442,19.30785701855297,10.889961276556809,15.472760153272006,18.05359240870886,13.281567445620384,21.934224867044662,9.526153656038264,8.215109304170278
2020-09-23,22.078909402284093,25.9541332888053,22.36725992253186,25.883701473303987,23.400715051162226,21.977601931864328,24.249456263710293,17.797792352849022,15.349029142625477
2020-09-24,31.055295242936083,26.36212141253888,16.121490313192734,18.6248616364766,15.879323223627823,20.302888839366993,14.590624526113444,7.114458096491175,11.902795124961301
2020-09-25,21.797427067837116,18.874081527884464,21.372310184588123,26.373901764444835,19.253857524675336,17.93096668509306,46.58843390803572,10.545295956190454,9.21783665976763
2020-09-28,22.915917103727633,13.03321317092189,16.147305846486272,27.924534207790863,16.1998169701211,11.42452185019717,26.773823329545305,9.160630896219189,6.128880624855058
2020-09-29,11.818846694570453,23.1584508473857,17.239016407076733,26.007721591679978,20.8748928965118,12.202538125978403,36.473093075746235,14.368665944767708,13.13863494862998
2020-09-30,22.01801364771984,22.362180092187597,11.417410579234168,20.50419232491662,24.017035733273833,16.375725330280726,19.97066688690048,8.65345754289043,13.218592620747083
2020-10-01,24.651670425291965,16.98169259449401,7.824044590025904,18.181235870460032,38.43605957487163,11.74116602450356,24.337893739152502,6.218539781829452,5.5146108435143715
2020-10-02,25.188508739742232,23.73066363735552,17.20249752027683,23.235794764220774,28.734058648820426,16.083430721185028,20.85893898478017,14.486223502986991,11.002780953546786
2020-10-05,13.462444307444056,11.713501526839428,11.44565265399618,14.286508366976166,16.308568576224953,13.306636486862919,14.768749047127288,23.752367002387683,4.706561932792984
2020-10-06,10.865647230198432,11.471691067111301,11.481893088838534,10.631714648442166,12.5439967698344,6.524094036197144,9.064211477378946,22.82129111508272,5.184416752987976
2020-10-07,8.541787627616378,9.969831151466684,13.226821432293171,15.915506271387386,13.91351478876783,12.585900533659325,11.603919889317007,22.444912583249018,10.786718311033146
2020-10-08,10.406784832881428,10.898808248181625,8.691824186698648,9.131118897931517,15.564409546300762,8.800174408465322,20.386933597911426,20.000054468606344,6.117883893373807
2020-10-09,17.593608178407223,9.71980170066462,6.5637377990258,10.478962415819192,9.046735491953124,10.562261372430788,8.77869715272847,14.385175685790491,6.850686182907351
2020-10-12,14.73877311280778,6.100376658174718,8.973233176807351,13.203207043977564,10.314248830303482,8.44615605284277,13.721117268608882,16.351621711108557,5.489523322532125
2020-10-13,13.413776498446166,17.992113418437704,10.310045844272578,20.722537398010807,15.493366710735945,14.753178023155838,16.46427225584288,19.783174340687506,9.437660879430762
2020-10-14,11.45828690846602,14.684599826030833,9.119475847808946,10.882506968985785,26.650560888526854,48.70904033724831,22.612877257206872,15.556917276802928,14.316410384209666
2020-10-15,9.31014802363451,19.24044230540931,12.6126128007893,16.94839283300036,21.722479293557527,36.29118687756045,14.375608809148122,17.36689915581153,10.222734244660662
2020-10-16,9.939740938663972,14.66886684765845,8.881898795955376,14.178762277349799,11.400973641898373,16.671270371438915,34.935986677769606,24.154400643027238,9.929640123641702
2020-10-19,11.327821596645922,8.109761715145645,10.972618541308545,13.494603028027402,19.020596144338807,11.982067374011669,26.77088940176905,25.198517782758262,4.681018508301838
2020-10-20,8.616040183435373,8.915662827312042,16.814067013826325,15.121935693112535,17.53095118152263,13.163448010298943,28.84767915365174,20.73817591408679,6.231714440756879
2020-10-21,12.141190895450936,9.007475043595715,9.720100337321714,17.723507512221467,9.156814540541236,11.27579839940081,11.644511303599318,19.476161571067884,7.045528267720014
2020-10-22,12.593530636175329,15.320440587562398,8.452485955812778,12.546707276252006,12.741681232146851,9.093819623673948,13.020992897802616,13.111194749199479,5.832539441221347
2020-10-23,13.513450806753763,9.862792494587557,8.336779028621196,7.985993049945474,17.772538941623576,8.475225146827245,22.81382998314218,36.525611236229054,7.670858660441036
2020-10-26,24.994000086722597,7.970808223339895,10.284340503836804,15.792635558659496,9.427505000721101,9.765940875505576,20.73969460197579,32.87715645612019,10.15827544692474
2020-10-27,27.337327185576815,13.345291820025157,11.430803201264391,10.535838740322637,15.757814957147486,11.218255466058178,26.591953611265808,43.54024626776497,10.637363671896773
2020-11-02,21.689845501271865,16.081498827188177,14.538536501050878,17.487264079217493,13.891303474006989,14.93564802098841,20.83681916094023,18.898712905524757,11.389490376732745
2020-11-03,13.680486304910803,6.64316003780362,8.35567214504242,7.116481090432894,10.6449307047551,5.903968783252765,12.551424794987351,15.198606191856943,18.205357036404727
2020-11-04,25.237746873355267,20.215020175227377,10.606423829975038,21.398284690100905,19.76172398401529,16.911023381910994,22.881474861583175,40.68457977341598,13.383332272382829
2020-11-05,16.743910805310456,30.01697910237003,8.140511859623555,27.29807000932099,38.35310072740715,16.500876369843155,15.270305679534731,16.062337486668177,11.606023410518183
2020-11-06,17.44214671026459,26.488667464427056,14.315908794419475,23.77943485488854,18.905294153655216,9.283525834955668,44.943951724737666,12.44435094366395,6.03453552503758
2020-11-09,15.924250169536883,15.83091396742459,19.502965296499305,18.846072853325254,13.952744104881795,18.214920649824897,32.27524138483687,13.495587222114192,6.032817472818737
2020-11-10,8.994948999767992,19.18106176285988,12.578060320869644,20.872215182151738,17.48464174918062,10.911087357096552,19.573882265976643,13.050605051980291,6.63361329110514
2020-11-11,11.734304989766589,10.753614562045884,12.793309275944159,15.120827359591821,36.57943659560009,17.06472138424534,21.37169257568544,21.386656927176453,7.3872828868881095
2020-11-12,27.815449910201927,9.887658773614572,6.543384375775638,16.214252180173943,13.346310580839482,12.439505771209033,30.69521870274436,17.629954290966545,6.9876545270777415
2020-11-13,13.125138143629652,9.071241005546462,7.875503679323785,11.86149892803223,12.625269271268301,15.387332228345077,10.037991383576692,15.196013030988853,4.507448614559204
2020-11-16,13.755925942225131,8.264464785699618,9.879812752488318,17.363309264585197,14.532132664445632,11.438274471949411,14.429662936850784,17.555740488823968,8.47366238456339
2020-11-17,9.669368833076144,8.242900276227019,20.359362828825553,8.995011635772807,32.36829791768569,14.74724286221161,21.207049222925217,9.659389334822073,9.795706000846902
2020-11-18,13.508066307438824,9.300261509468411,13.125170635067382,10.25046053062892,10.262706253283918,13.218856812048447,16.103276825503148,12.074369613240217,9.720816065651153
2020-11-19,13.814169776219718,6.946502097695115,12.944265741162553,14.048537342207979,15.379804414944036,17.529262068246947,8.417621502755644,23.776906746431724,9.306971535952847
2020-11-20,14.334596720356569,9.470895486606922,17.09316698775057,12.859094771558658,17.407846624160282,19.648188312472882,16.746710517100535,18.093778917336888,12.786563215104973
2020-11-23,6.625507288469076,26.60150031409949,7.16733601243737,10.686630323058239,24.441427726630394,17.6906964706885,16.828717168836114,13.67351193844594,10.82903364109391
2020-11-24,10.500190551828023,14.368036612164406,10.224925169556753,9.941495905002329,9.27712506303335,11.822536514604973,9.7552071349492,12.764194997811943,12.14517614829253
2020-11-25,23.654834957672495,18.79651682846619,18.89873446553281,17.103298500234402,27.44744558201384,23.894382808329027,37.78128582692705,27.567264854603724,10.525325689228817
2020-11-26,13.015280991408956,26.028214981653942,11.68696863728794,13.968142709221903,33.309409173320745,12.76454742635386,23.90831888648287,18.86990860337814,6.401904322794916
2020-11-27,45.76042156804793,12.813097789778807,11.330164508884568,10.627252432755254,16.419815543688678,22.921645356811208,23.863460779505743,27.588906554955777,13.131506475637252
2020-11-30,45.01093295755285,44.46831938368213,37.12704604399887,41.71192628666212,53.71631950283532,48.07678101874022,56.150545164458386,40.51392398236931,27.200735881002302
2020-12-01,32.7835597985443,28.327600413810515,16.866008151661454,27.455679772227565,38.17756274978587,36.25638376143648,24.634464982686517,25.91955057846015,19.63140253284817
2020-12-02,11.9733176318412,19.12489647098458,15.21959064590195,9.44541767500503,18.51917057210884,20.51421338716421,23.506466912660287,20.86526923748472,16.778158886954497
2020-12-03,42.3730810531388,14.794476099760926,15.722956338203375,9.042103899667246,17.31238836032781,15.228284372305904,20.234622215371296,12.552518590473206,12.035519114781652
2020-12-04,27.916358525032294,10.770703564308477,8.350147929966683,10.046134331268993,12.412646056468276,14.627684446003345,21.71954020984042,15.337298321948925,8.640433416404683
2020-12-07,24.085194600552775,39.35493476244159,16.410556314467108,10.084343634029908,13.45384176962939,13.01342541204252,20.332066690621183,13.619885678127307,13.697582574484429
2020-12-08,19.93689138023271,11.57878908431235,12.390850354654988,9.500837065203841,15.447281805702588,13.066940546845016,22.170365499964735,16.941088358260807,10.177556967743783
2020-12-10,19.303051205222186,12.332062472100153,39.6826643355513,8.690714683303165,13.878382140931494,25.34840977722565,18.69683924074912,13.499015937155107,15.33261416495724
2020-12-11,20.3189742031653,10.128977465260764,17.647077757627898,12.111576624114374,12.239917899223517,15.768708139195626,23.35567140899707,24.593852170928905,8.492332895162956
2020-12-14,12.178983485973005,15.463093407804612,17.96166495517261,6.342222930456427,19.56603867434182,9.162803030018466,15.181776614256465,37.51884531320492,21.0642517473649
2020-12-15,10.81011440146923,16.171856791233818,15.7211862570329,17.56940378258255,33.9470149070673,14.869611377438579,44.2565367116813,20.997093983331368,13.15034056365504
2020-12-16,19.96338797018355,18.54985873527056,7.259385845828204,9.086646040026663,30.830959040145572,32.7436644916382,27.449803099906323,13.854177859599087,21.942966370019857
2020-12-17,23.318641929794605,28.081929967982234,15.398867949311224,11.501778536464592,24.6749943042303,32.05772640314192,20.124350481534997,38.950535136108286,11.115465687501949
2020-12-18,29.42937661714754,15.553585815672857,14.373883125575068,11.746494445739385,9.540939644985885,12.315966743205268,13.394797302856862,21.37751162283334,10.504309814256576
2020-12-21,41.48952127363509,18.073559203483065,11.801895964103473,12.110759235298229,28.27149028753962,40.02537032847921,14.29914908487549,15.983550136455957,19.16023589527398
2020-12-22,41.177106308780736,33.16285694412871,18.522227329284288,23.842609233695946,42.863399981283266,39.221354436761295,36.952141355152094,28.784213426954576,28.770735040889768
2020-12-23,48.19969935776556,46.91122127240347,30.38935697028598,39.138531205745345,48.55334219692059,56.40235098369062,39.29588463311678,45.24529645690142,37.20557599268483
2020-12-28,37.421162577923425,25.60572675349867,14.481073739905199,21.790716455070854,31.747080911690865,22.983414651239244,27.15594005998746,17.600329407381665,14.216189679697466
2020-12-29,27.991995360730765,26.489941675687113,14.366374389674183,14.851275225337346,32.21058127881916,35.33705000567871,24.78330076405262,21.73100515452578,17.280964943075315
2020-12-30,32.793680664600494,31.324851410570748,15.479939476895558,12.234632311592994,25.560625351363857,25.117947354562382,17.383767597233977,26.544697950554326,11.583095309608883
