Date,AGRI,BASIC-IND,CONSUMER,FINANCE,INFRASTRUC,MINING,MISC-IND,PROPERTY,TRADE
2020-01-13,0.9897832549475002,0.9862001234460155,1.0084682748519185,1.0057322565879911,1.0070180007334222,0.9964604261502984,1.0102658260675756,1.0057358865672366,1.0014007940925451
2020-01-14,0.9885885520846209,1.0070274091346723,1.0000785091212465,1.0112940308021696,0.9896083745207267,0.9915716492174128,1.0266118377078128,1.000504225652028,1.0021174412310803
2020-01-15,0.9706308816814486,1.0102446823153237,0.9924447996519387,0.9945116542829309,0.9830062849813742,0.9822288583151565,1.0005576171055837,0.9899868284729864,0.9911638355107899
2020-01-16,1.0148438467461962,1.006559655238187,1.002725634400937,0.9970458604397507,0.9951181976664281,1.0063901628958156,0.9912427851584051,0.9972234447538519,1.010862874364789
2020-01-17,1.0074736088406964,1.006202462451519,0.9974148344781244,1.0073056816265482,0.9964208642081877,0.9970953737331041,0.9942302967816767,0.987426986218903,0.9959825541623665
2020-01-20,0.9859829542923331,0.9921076758466114,0.9922510831998492,0.9946121583830361,0.9928087207255842,0.9826757494848295,0.9921292823104506,0.990391467870634,0.9936305901067038
2020-01-21,0.9801669077587892,0.9953512628356567,0.994723447981139,1.00162613287745,1.0104379454772576,0.9948092537634393,1.0008876317055186,0.9883204635212056,0.9973376130415673
2020-01-22,1.0039175210209323,0.9997003032595687,1.0002022570730842,1.0038731483632823,0.9917506299518946,0.9828247235922334,0.9959272053220461,0.9930643379451838,1.001842872423818
2020-01-23,0.9971301828001811,1.012512421227406,1.0032721376035212,1.0010466136081604,1.0052905154769576,0.999322626697144,1.0063512634533243,1.0016040548472334,0.9933405401946919
2020-01-24,0.9883804846249541,1.0062591296227854,0.9924327262581656,1.0023673233759367,1.0020933987733194,0.9972819188869505,0.9883683162997424,1.0011995278049275,0.9945425145763304
2020-01-27,0.9757255756121568,0.9553207578228283,0.9897672858514587,0.9910506590147311,0.9767832463057637,0.9716463823294064,0.9687579787277851,0.9800297092675588,0.9872373668956806
2020-01-28,1.0013272920034946,0.9833205358364017,0.9972257291704416,0.9937854558735164,0.994794888036067,1.0070543579210511,1.0082849231402282,1.0082448976071685,1.0014131687096568
2020-01-29,1.0031532625687167,0.9943586480468832,1.0061797965244046,0.998870247897365,1.0058166318967163,0.9971578959020567,1.000753808249394,0.9954065856047355,0.9999508681998519
2020-01-30,0.9975080477801199,0.9860847996757452,0.9903094201416665,0.9939562894551738,0.9925254891154588,0.987886630125581,0.9759797181161911,0.9882164140947585,0.994511981241649
2020-01-31,0.992351332373775,0.9910286453388495,0.9789693855523937,0.9764503678911408,0.9796605559229193,0.9865848785082043,0.9667539450068761,0.9812018878548152,0.9918577235660782
2020-02-03,0.975386187661654,0.9796565163390295,0.9946862870462201,0.9958050415469535,0.9814891763286643,0.9894144112077679,0.9876367591431725,0.9887890886370988,0.9908846005371279
2020-02-04,0.9993091797548127,1.0019465907051444,1.0034289647563157,1.0133153293358355,1.0015168719077274,1.0073237065337046,1.0167765665135933,1.0007170289903784,0.9949716886943286
2020-02-05,1.038706518676588,1.0228578580417589,1.0061500360639366,1.0109103995109445,1.0089871246558115,1.0135152412522705,0.9984420601087357,1.004451350855116,0.999462489333992
2020-02-06,1.0193939609541638,0.9890178724780003,0.9977235619112456,1.0018625732257147,1.0007317181475754,1.004226302017448,1.0127857785377758,1.0115717107228364,1.0045200453268293
2020-02-07,0.9958806328674024,1.0005357377972095,0.9986207707404426,1.0018665439648784,1.012276738344478,1.0020267121787998,0.9892627813353547,1.0032879006578004,1.0061813302021303
2020-02-10,0.9663181455816521,0.9867078842881453,0.9928196118031877,0.99612250682234,0.9974928602262428,0.9908702278100873,0.9753554805699068,0.9920268320165526,0.9873965340468629
2020-02-11,1.0046621050412834,1.0000137965446554,0.9976003762366804,1.0022136945161155,1.0004595078966576,1.0064432224593942,0.9879970689881447,1.0050614750014946,0.9981371266162958
2020-02-12,0.9981253130118166,0.9939790410384056,0.9755812955202742,1.000304713999899,0.999271427248239,0.9992661187019642,0.9813645345007942,0.9921574329251233,0.989880266025379
2020-02-13,0.9727075954793424,0.9803818829968608,0.9902990122488639,1.0005817521512943,0.9828971132070063,0.993722639330771,0.9946609516289739,0.991127354437322,0.9960112613157854
2020-02-14,1.0023476051097395,1.0103174031998698,1.0030355564459434,0.9944457521513429,0.9837583803879477,0.9970989257821478,1.017020733712601,1.0013486357944068,1.0071201242161427
2020-02-17,1.0009349881851493,1.0032849025272612,0.9990532437671881,1.0004756439674232,0.994971765594148,1.0019306922616975,0.9993161065275586,1.0116515540998572,0.9943782420933384
2020-02-18,1.0004284576143478,1.0185612607736672,1.0011932247502309,0.9965444511946645,1.006943796074287,1.0086317296236176,1.0029494493028532,1.0147173625071042,1.0035648715247143
2020-02-19,1.0030071788001997,1.0109552943542581,1.0073221965646315,1.0079446153661804,1.0045699844839509,1.004852004390878,1.019312514891617,0.9993374625688146,1.0027100348107882
2020-02-20,0.9948884286457259,0.998087463504124,1.0080795835598764,1.0024787272300373,0.9990760215313494,1.016213762105491,1.0023111387610986,0.9941945923783851,0.9990806528499763
2020-02-21,0.9857193895226547,0.9747870038063551,0.9866908141999057,0.9919996323714708,1.0039027755800844,0.9921712724878309,0.9904301183576392,0.9892010108011827,0.9871882987787559
2020-02-24,0.9815538740943842,0.9893416549131322,0.9854646038414079,0.9872429194990413,0.9854491449426895,0.9921441377533065,0.9844803211865284,0.9850960077879514,0.9908584563953404
2020-02-25,1.002813362191609,0.9713972004321481,0.9943751429834726,1.000250507068689,0.9972670076863546,0.9957470073343352,1.017617266969067,0.9980145509553566,0.9998940221217933
2020-02-26,0.9809411393393757,0.9567711915938409,0.984061275930653,0.9875458801150985,0.9821694337134079,0.9836614712950282,0.9766288900025972,0.9900597721890153,0.9905466424682396
2020-02-27,0.9811119624237982,0.973400518545848,0.9763873451792593,0.9605996363750593,0.9795423449118049,0.9757238677280851,0.9840592046551655,0.9867796046411493,0.99213765264079
2020-02-28,0.9579398309941268,0.9849024911992854,0.9683139691539818,0.9964658476940673,0.9906861785789355,0.9783338191876662,0.9414977742166937,0.9861315048252297,0.9917458910433979
2020-03-02,0.9929508974767948,0.9852944471315737,0.9921460246170405,0.969539795171031,0.984579430461112,0.984158384787031,1.0222885258361736,0.9877415231321391,0.9940696094671736
2020-03-03,1.0275181113522764,1.0269354189322408,1.0390279022697702,1.0279390396935475,1.042257064605847,1.0266766829431158,1.028429763505497,1.0201731702287526,1.0150170760984074
2020-03-04,1.010466905497053,1.0387409800192773,1.021324187875924,1.023719764007061,1.0401628800185776,1.0186081266153786,1.0129398814645332,1.014442110741436,1.0113253844518462
2020-03-05,1.0063460704759302,0.9949478546878116,1.001540554959448,0.9986615996786585,1.0001478565693358,0.9943665160340969,1.0102747104128011,0.9886813368023746,0.9893518092727143
2020-03-06,0.990385104119015,0.9762405886163533,0.9854587894748296,0.9693585765348206,0.9743913077106082,0.9895360851823962,0.9503974237210434,0.9779953762260182,0.9826325613651956
2020-03-09,0.9208062070810666,0.926542921397053,0.9332983648555756,0.933104798025844,0.9290542916682575,0.9387810784582665,0.9057696109441722,0.9424586020754033,0.9625233693979142
2020-03-10,0.9996061948924116,1.0155900359759342,1.0218517133749974,1.0237745353482715,1.0059092949185904,1.0115869876345767,1.0178523684753298,1.0033526854155672,1.003894049405752
2020-03-11,0.9713734404978341,0.9779761308618161,1.0124565430719308,0.9899802676339995,0.9681370678060313,0.9778376896717469,0.9918827757454637,0.9641078692663767,0.9836527971604136
2020-03-12,0.9429143286775866,0.9152486259150046,0.9688855392923494,0.945546688284033,0.9581486618699284,0.9440345087177076,0.9583077965749939,0.94994479013757,0.9578848417344045
2020-03-13,0.97917040904718,0.9655454121859406,1.0073985415383018,1.010982238825178,1.01414022232602,0.992852456258412,0.9904451558034032,0.9928834966591817,1.0024080567641656
2020-03-16,0.9560083737275318,0.9548039908245958,0.9432933159297076,0.9593657219489107,0.9402402549980743,0.9699568670078784,0.9505793792243435,0.9644379068223576,0.9728921708969688
2020-03-17,0.964897692006725,0.940966691827078,0.9440479961245365,0.9436865952100855,0.9412566944370838,0.9680864537757579,0.9430321588979981,0.979966696847054,0.9771226299420074
2020-03-18,0.96549899179626,0.9759632628757509,0.9623378332149154,0.9673089490464779,0.9615028991309064,0.9755203206331818,0.9725617037710823,0.9863714394802727,0.9997871073602006
2020-03-19,0.9686170036241959,0.9407599712507896,0.9404618018146121,0.9429884003259209,0.9472452821065893,0.9688441104870993,0.9392750310234472,0.9585169032021675,0.969752420654637
2020-03-20,1.0016788256490534,1.0571567678454934,1.0779225121756195,0.9859687286969133,1.057484970508167,1.031804569203936,0.9839082026306494,1.0044822866443888,1.0173485837107548
2020-03-23,0.9667203713882002,0.9412606354511397,0.9425388664628317,0.9475064460939202,0.943593855378555,0.9828461351991015,0.9437250791882865,0.9724989412046329,0.9656558672981458
2020-03-24,1.0106060051486647,0.9812135206952971,0.9912870459737466,0.9838837491953494,0.9789926593667674,1.036360949140799,0.9542653109212987,0.970847100331039,0.9989678488552753
2020-03-26,1.1076995326702266,1.0861360769473352,1.129952053790984,1.1296200068024642,1.114267674935048,1.0642570427045002,1.0795663754176863,1.0332723318911856,1.0363336055837404
2020-03-27,1.019416195384798,1.063060054948445,1.0373367757628096,1.0554997971789049,1.0338440817145305,1.0172409231234065,1.1003596787606347,1.078485838951299,1.0192588197917196
2020-03-30,0.963096088300825,0.9521245723884112,0.9614418348610295,0.9701216528624377,0.9942369648182704,0.9723375210075926,0.945316680473584,0.9846220262055608,0.9879728251978268
2020-03-31,1.0306694936891532,1.0403323257423363,1.0625997905718925,1.0104601762863872,1.0206930636607294,1.02177308428441,1.0245262264860324,1.002532913057389,1.049804689202215
2020-04-01,0.9849557007425215,0.9938545002085266,0.9880287233491127,0.9827811986573357,0.9805372010617879,0.9923840505905781,0.9754019974707616,0.9719808162264229,0.9820198115807756
2020-04-02,1.0104965609246686,1.0426602577441146,1.0395046349730004,0.9992083344899875,1.0159909744504012,1.0161844850886241,1.0301847842505412,0.9922840491413042,1.005180532424824
2020-04-03,1.012892697564845,1.085182388765637,1.0050973131420422,1.0191395289253733,1.0283267301190075,1.0263228858029603,1.0001534121301479,0.999059410339133,1.0035390549175875
2020-04-06,1.0508609480952518,1.0432064709326025,1.0451165134309675,1.0377388779400363,1.0557024709253002,1.025335243805517,1.0279207971863373,1.071288379681309,1.0196140546719565
2020-04-07,1.0293592270912526,0.994464611266749,0.9813803741131949,0.9968672258311824,0.9795747103872562,1.004791596203967,1.0025235718247367,0.9952308705235737,0.9999194496272489
2020-04-08,0.9663541359049549,0.9659070261454805,0.9666026058483581,0.9677588732636295,0.9625576448666038,0.9726341600955493,0.9576801537466525,0.9617475493580009,0.9872901000549102
2020-04-09,1.0164847238560906,1.0016670133238714,1.0210106502017673,0.9947599204508325,1.0031996649361528,1.0000317578197524,1.0449065598595957,1.014250893484665,0.9945598507997037
2020-04-13,0.9997647177115279,0.9879258696030563,0.9934001356658007,0.9883068800233578,1.0155613594768702,1.0083300558675594,0.9779094685741063,0.9898622946952497,1.0044151034376527
2020-04-14,1.0135822012318016,1.047993496598387,1.0140492268744592,1.015188878790552,1.0234062233354764,1.0202638589758808,1.0043544978530374,0.9987994947749722,1.015354097732141
2020-04-15,1.0011847341938698,0.9822695767585902,0.9859765028692885,0.9822788519347456,0.9764564932062235,0.9832072983664792,0.9740506201877651,0.9799784663379951,0.9898853420366565
2020-04-16,0.9782917003216007,0.9727223729388644,0.9603811990580364,0.9651681313244052,0.9717893830497124,0.9797647702847391,0.9608177406461076,0.9710599678613167,0.9822407974061081
2020-04-17,1.0091924818991986,1.0175179192107522,1.035512186508671,1.0382791234042372,1.060361546602348,1.022757412571669,1.0410880043992174,1.0342153842296444,1.014917762352532
2020-04-20,0.9915477546841199,0.981426088117247,0.9953271382780488,0.9872097821556958,0.9794167379429038,0.9867049715163917,0.9827358534686477,0.9717562063615206,0.9978022965252661
2020-04-21,0.9754344403780252,0.9953571257455414,0.9910334133401077,0.9779655659327747,0.9901603796500915,0.9769940123855847,0.9879151287639251,0.9786630242247337,0.9783380379851309
2020-04-22,0.9649693824597821,1.085564021620816,1.0122724011281374,1.008765261325783,1.0227169647846956,0.992587166422489,0.9980278062319624,0.9793163003231131,1.004013504462574
2020-04-23,0.9974111264557708,1.0206461616362448,1.0233261164779406,1.0009580775210138,0.9778789020540266,1.0044758788666481,1.02049200691064,0.994497789028767,1.0062822088388863
2020-04-24,0.987648556464127,0.9806277652348059,0.9841007766159114,0.9638974648409366,1.0028155733634556,0.991629763737669,0.9717008691587745,0.9653873838502813,0.992537426727955
2020-04-27,1.0027317780468552,1.0037614830990504,1.0070756949529922,1.0012748553088384,1.013593266369314,1.004865269461078,1.0130376957909157,0.9868739006510518,0.9996244058048848
2020-04-28,1.025055831461396,1.0298580776700135,1.0229013312112378,0.9846928477522051,1.0055117757995136,0.9905388628852316,1.0077880783471354,0.9957553195873456,1.006239586521133
2020-04-29,1.0035691523263226,1.0278560042691618,1.0180951140711525,0.9958527924124827,1.0371568462165277,1.0025583027977043,0.9930111017470844,0.9892706378986867,0.9954295851989524
2020-04-30,1.0138807739531732,1.0244607761380327,1.0085500848031532,1.0545042679507606,1.0336402622046275,1.0211448438273407,1.0358513133572549,1.0216496247049758,1.0302098804199307
2020-05-04,0.9898953307011152,0.9580378172995371,0.9721020452534003,0.9892285129460424,0.960963181219517,0.9923551283589004,0.953733632342015,0.9901245858229455,0.9747455691885399
2020-05-05,1.010797357083722,0.9948828355723782,1.0182398373409767,1.0009065980069776,0.9990681066313305,1.009717648059096,1.0018110426431217,1.0219398463590403,1.004310235541695
2020-05-06,1.002531215014508,0.9713196329860724,0.9984813103551561,0.9987809309467712,0.9863009023909436,1.0089224167465374,1.006095333759474,1.0072979161818814,0.9963107890905725
2020-05-08,0.9998147490943,0.984903835517751,0.9987695346785679,0.9881283761364036,1.0014058906703756,1.027095117658466,1.018165290100066,1.0240117581280737,0.9971029084096742
2020-05-11,1.0235364288457875,1.0008423314005308,1.0039084117898658,1.0109193975058037,1.0093632850964833,0.9946632272537888,1.0347909658817875,1.0331917648328153,1.0040846545070121
2020-05-12,0.9789736924535132,1.0062467090403202,1.005255010681772,0.976687106080236,0.9800254445667863,0.9867959255266492,0.9820089026722824,0.9940445111087906,0.9945922597605072
2020-05-13,1.001900028775723,0.9704601474347611,1.0056182964447768,0.9902672248249194,0.9951484965229145,0.9995130138920905,0.9858585415532988,0.997300472099042,0.9894158082597071
2020-05-14,0.9838186896933576,0.9911751749864092,1.0161129175725614,0.97233793024242,0.9807661259186984,0.9916839089606876,0.9704660474945777,1.0130426039242726,1.0108620172317715
2020-05-15,1.0080772311453985,1.0109085179784683,1.0189361189154613,0.9733034104989625,1.0095192424687047,0.9986751029906805,1.0253439121602066,1.009298383259759,0.9948351312843478
2020-05-18,0.9989534805918219,0.9801430932370361,0.9976343620426534,0.9928598183623674,1.0243748537721469,1.0241733211217694,1.038976481371771,0.9975867731441881,0.9995839833593343
2020-05-19,1.019168961269614,1.0081471802895543,0.9923148023359096,1.0194884716910615,1.0108707939693855,0.9972548036932458,1.0077731739429223,1.0203508113098312,1.0030037303567805
2020-05-20,0.9937688625915083,1.0134039241595019,0.9741131592821646,1.0223195964235154,0.9817832013821215,0.9947289071995453,1.0039246666835697,0.9803801894199627,0.9984405610579016
2020-05-26,0.9943704527300928,1.0279509580794362,1.0065864697148095,1.020624601800847,1.0227750851377897,1.0129150606571242,1.065413715731938,0.9990364491273295,1.010113861849893
2020-05-27,1.0009331780114996,1.0146567707395948,0.9944725711705541,1.008968119368685,0.9913223821401986,0.9933272196057841,1.0033224580949827,1.0019352232552459,1.0099889891797191
2020-05-28,1.008924409339276,1.0203435785609005,0.9967855286275491,1.0392033832231728,0.987014073818479,0.9972423728106623,1.0314495049603447,1.0235903750769626,1.0081789451013978
2020-05-29,0.9929347384278816,1.0288839097238127,0.9939260608901255,1.0142274131123599,1.003580715934128,0.9959100319636833,1.0348741182612007,0.9861011453120372,1.0045655068259047
2020-06-02,1.0018167102103672,1.0185160104219608,1.0076231855982511,1.0342893357506118,1.0225093856615792,1.0260418138896672,0.9951176380132247,1.0108683199311363,1.0081597934830449
2020-06-03,1.0321108035304196,1.0107999436501782,1.0097715020834959,1.031963227221178,1.0186240710600838,1.009133800255973,1.026555686281396,1.0200418419013255,1.0044540152358716
2020-06-04,1.0060216993660578,0.9920103576192064,0.9914110255906722,0.9957024896358456,1.0031344827547892,0.98994656994657,0.9849775741285385,1.0125131377436114,0.990836829142432
2020-06-05,1.0022376468642558,0.9937015007681096,0.9968285287555871,1.0082645436024573,1.0044007044671637,1.0077760032021152,1.0412936659735375,1.0164305394496065,1.0109516033107817
2020-06-08,1.038231414373461,1.0091739967468847,1.0184123237618605,1.044562711246507,1.0044883946875933,1.0155743024010384,1.0095454434267086,1.0291027290738421,1.0164574611924386
2020-06-09,1.036897319996668,0.9802751140416573,1.006048099415837,0.9918567878819945,0.9847351877855154,0.9966904037876747,0.991652780332325,0.9807111607611195,0.9961501012836727
2020-06-10,0.9649078095913481,0.9708517933299586,0.9808999665835374,0.9720410344330627,0.9852321592420528,0.9844158773291025,0.9731793404621119,0.9668447589971322,0.992724652242229
2020-06-11,0.9871087454974871,1.0105012189283336,0.9863358976802573,0.9800912688097506,0.9903655413640103,0.9899566488161793,0.9790548012585607,0.9890197954667782,0.9814366320146154
2020-06-12,0.9828967688834039,0.9899550851530495,1.0030307775515894,1.0179605131968124,0.9941555481158927,1.0082992846810788,1.0119503057515802,1.0008737770145246,0.9941833265244265
2020-06-15,0.9798719545814556,0.987379026657113,1.0023212992632518,0.9723148331314925,1.003333049832543,0.9823958885222294,0.9890777733493983,0.9888894594864018,0.9917997338931628
2020-06-16,1.0325048417034743,1.0376852855228664,1.0178413915644715,1.0496186501654916,1.0363905454228877,1.0317695284900752,1.0410874669250552,1.0308285399210042,1.0170022453589234
2020-06-17,1.0176145315010372,0.9995489944993438,1.0016599640440609,0.99359966565841,1.0075667980485044,1.004324307556293,1.001432988491346,1.0079181866404308,1.0048936746913733
2020-06-18,0.997320398692485,0.9636575323702169,0.9840947629031297,0.9872986357476741,1.0125791475973795,0.9883956445830254,0.9760069346314917,0.993519991297266,0.9915648233517075
2020-06-19,0.9934025926619692,1.0161579592058563,1.0059983121489493,1.003570172098874,0.9992979833271041,0.9907008030449929,1.0129352277227268,0.9906782394597523,1.0007006680251385
2020-06-22,1.0201189966223372,1.0097010688454988,1.0005625457273613,0.9929638134863122,0.9873992716880943,0.9856517624792998,0.9975255355690139,0.9878334015395691,0.9925237524897486
2020-06-23,1.0007128279648476,0.9832589043179694,0.9874832848857082,0.995402679078369,0.9884571973157191,0.9876734631832019,1.0005754091861583,0.9910310375692478,0.9989476322555693
2020-06-24,0.9926788259977931,1.0044782345644565,1.0092791721520713,1.0319946361419092,1.0124451415184983,1.0066780181093853,1.0154659832140538,1.0115643975223505,1.0147652857928573
2020-06-25,0.9904282159133414,0.9872096349224684,0.9828381997944359,0.9868949828442726,0.988783016539126,0.9915984170487518,0.9848453769146731,0.9796603523166023,0.9880252757887222
2020-06-26,0.9959997880427189,0.9932747075793266,1.005017227526746,0.9993349985402408,1.0107794609936633,1.0011401435201301,1.0016243578975488,1.0098067289247699,0.9968395233596844
2020-06-29,0.9818590375442667,1.0008077872938985,1.0017444299075284,1.003675694873408,0.9947967322600404,0.9954940642259987,0.9817722783578438,0.9895689134716827,1.0031837973808073
2020-06-30,1.012299034815411,1.011252250800479,0.9987477504707027,1.007916131996412,0.9745681540807701,0.9965842851059361,0.9981490263970938,0.992293731762705,1.004537635192692
2020-07-01,1.0059259014153457,1.0038411174159756,0.9919678915562634,1.0103407629155723,0.9938811950918217,1.0107692131717585,1.0009110577033964,0.9900633461681777,0.9981555294521363
2020-07-02,1.0047899985681281,1.0176495678713262,1.0159938917350337,1.0048535799355474,1.0198023411466492,1.0045718609074368,1.0117557730374207,1.023265587755614,1.0005834537154266
2020-07-03,0.9967637976704349,1.017959287759606,1.000261707412215,0.9977252994666026,1.002704553502905,1.020687341133531,0.9963797534952632,0.9843773945772978,1.0003733247876097
2020-07-06,1.0099091771461028,1.009250289487956,1.0000170753834112,1.004760090151952,0.9967590560374697,1.0145045443472953,1.0005086074670435,0.994463835895392,1.0017239187116185
2020-07-07,1.0041742390909265,0.9961222859632561,0.9959085876695805,1.0011591160302966,1.0065823226243449,0.9999494909464466,0.9992003500182205,0.995870162156408,0.9986647786747023
2020-07-08,1.0032938854512754,1.0171286257336296,1.0093651725972606,1.0358456103692095,1.0066669775850083,0.9989524670256357,1.011213205241213,1.0063729312339655,1.002243199836258
2020-07-09,1.0098890895315786,0.9946441905104438,0.995770445722364,0.9930648387503478,0.9914798987824329,1.0047639606841,0.9976551485543663,0.9992627096669385,0.9989509049885538
2020-07-10,0.9906994278451214,0.9964573990443887,0.9899455014483055,1.00144336004855,0.9944461627123019,0.9945455629373906,0.9886459576368088,0.9881289959512903,0.9945775554650624
2020-07-13,1.023636251488653,1.009093096425477,1.0079782148542766,1.0048183519959433,0.998584767398411,1.0320684683674772,1.0114489029089933,0.9971144536762241,1.0040430060471037
2020-07-14,1.0031574663511054,1.0153134947159126,1.0114647974469733,1.0007865314321762,0.9961482487303673,0.9913958656104659,1.009058393945507,0.9896365494088454,0.9990226232988775
2020-07-15,1.026963762765463,0.9975399296242778,0.9978497050704761,0.9950618895537015,1.0006838045173836,0.98664892406975,1.0313394633071984,1.0121104270873413,1.000132207148771
2020-07-16,0.9936569611903928,1.0027838920199814,1.0251816308723036,0.9984652998730368,1.0049092386521623,0.9956616386606136,1.0129208533752667,0.9919406190897082,0.9975974527050137
2020-07-17,1.0085814056262723,1.0075741539693108,0.9935666315445574,0.9899209242512461,0.9966123077576922,1.0158824080664386,0.99409341309125,0.9877168945396709,1.0067032499250501
2020-07-20,1.0298574871332575,0.9923847430025834,1.0009483757456121,0.9937028016941619,0.9943451278770944,0.9874596320455231,0.9838436863951273,0.9898534276207938,0.99364576889158
2020-07-21,1.0056784050595609,1.0017679903928067,1.0002926032471458,1.0180232845357091,1.0056802599398904,1.0318868776708474,1.0415888492549863,1.0062326666209342,1.0155831382198361
2020-07-22,0.9973246408724826,0.9937909358934623,1.0026353376328785,0.9981065558817636,1.0036416319898012,1.004528123447479,0.9880956024437787,0.9930203189876542,1.0032934800508044
2020-07-23,0.9991255245983149,1.0099001734656794,1.0079151556020312,1.0094599704685416,1.005646691541927,1.011651377786782,0.9845567887006832,1.00220996642551,1.0046526140280458
2020-07-24,0.996313722487772,0.9932136166650501,0.9814211630685908,0.9852861297892325,0.9974827075126281,0.9936240595303744,0.9823705535847952,0.9915090862237126,0.990644046740945
2020-07-27,1.0071518327990563,0.9784597396924105,0.9994879110823496,1.0147045777548451,1.0073368520200865,1.0191431202952643,1.0116270723387433,0.9995986313988684,1.0151412728270242
2020-07-28,0.983253146700354,0.9855136597312044,0.9961060221273064,1.0054936329882045,0.9924200257387155,0.9952021439487686,1.0102817633240475,0.999298968529282,1.0036753765853579
2020-07-29,1.0183195242479073,1.0014963098573908,1.0154631791862352,0.9933040071263037,1.0012599696492266,1.0025737740967133,0.9866775724008571,0.9870333470564018,0.9988140835590313
2020-07-30,1.0013101711015917,1.0005880505989602,1.0077260593677668,1.0137412966874937,1.0067763428239254,0.9984296779929026,1.0093683918889766,1.002696137316142,0.9995892498997193
2020-08-03,0.9797617276818608,0.9698993987325784,0.9781028902763874,0.9735260972272274,0.9636252823368309,0.9777247431897386,0.954572478768232,0.9631076619988288,0.9767814778312471
2020-08-04,1.0198566185492028,1.018623875849967,1.0173915258932245,1.014194263102971,1.0150922258048594,1.0146015314402077,1.0150978564771669,0.9979129954044433,1.004072114886883
2020-08-05,0.9997524705344734,1.008205645839642,1.0185344239654908,1.0018071224720364,1.0225019082350946,1.029760560323422,1.0138902573381223,1.0015650644377194,1.0076938562078668
2020-08-06,1.0194722334763473,1.011512143549382,1.003918669943472,1.0071343882144075,1.0031441324273631,1.0269850092807855,1.0283043454254321,1.0085598323987581,1.0195985759483392
2020-08-07,1.003822099564802,0.9898118894721978,0.9907608166081239,0.9938979303024944,0.9827256420970005,0.9878972002927435,1.005731431375855,0.9861654795121584,1.0115327943928956
2020-08-10,1.0124428360428583,1.0134648665512929,1.00602142235789,1.0009219534377918,0.9958570694571898,1.0076906338487888,0.980028146816185,1.011494692351007,1.0021149106714013
2020-08-11,1.0024197153325227,1.006347640190758,1.0018318436533988,1.0136378548940774,0.9932961963715423,0.9962773243137474,1.0154726338887836,1.015961925052834,0.9985181297320063
2020-08-12,0.9910238211732463,0.9994091117066475,0.9994494688026234,1.022168697525428,1.002861342279139,0.9789321655713636,1.0230811735862622,1.0034195839675293,1.0033065004760668
2020-08-13,1.0068866793051419,0.9979502889477802,1.008539761371207,0.9991393143690738,1.0058714633536776,1.001596448260889,0.9996570626736316,0.997306690127789,0.9941256376310555
2020-08-14,0.9956688802572775,1.0015256949842122,1.005808042111541,1.0045553430377714,0.9984991045219114,1.009455397166743,0.9967687788501888,0.9925032616557719,0.9887593468303222
2020-08-18,0.9977734245552512,1.0092593198489717,1.005011192314799,1.0136134624772688,1.0022766834734398,1.0095383344093696,1.002882793752368,1.0121507675961368,1.0092923128970537
2020-08-19,0.9986008705880968,0.9890542941245122,0.9954808671777493,0.9974130674255677,0.9907285913929694,1.000866267650028,0.9880790337290197,0.9977221646501488,1.0024902366910682
2020-08-24,0.9883433377089321,0.9939178922002441,0.9993821263188979,1.0048473285993234,0.9989998900105793,0.9951155052548296,1.0013212958045672,1.0138567116866475,0.9953063268380005
2020-08-25,0.9992085554390302,1.009351132451292,1.0096346989182328,1.0200818185567047,0.9986107028095812,1.0004299492800817,0.9999002910652308,1.0114154947379626,1.0139414232041186
2020-08-26,1.0102346884661098,0.9961538411273703,0.9983240519701949,1.0006311355241848,1.0092237186532802,1.0024165446652133,1.0065411340370234,0.9930773885475999,0.9953615360692144
2020-08-27,0.9926186493461775,1.0068469607837993,1.006724750011619,1.013576108160341,0.9945782915424051,0.9993414449695392,0.9912512014974452,0.9990562007610001,1.0004647518680356
2020-08-28,1.0060095295426024,1.0022333557016372,0.9916495785725955,0.9929189185671566,0.9915728492194524,0.9953948131868132,1.001606566615099,1.0045411454293538,1.0003688038983356
2020-08-31,1.001632860040568,0.9884134696016089,0.9889896035090842,0.9708682504974903,0.9785429438044163,0.9883291988353221,0.9688893937110017,0.9813136845995459,0.9863843873052728
2020-09-01,1.0174470016842005,1.0088667384844863,1.0094616320500567,1.0200773288958946,1.0104870417462686,1.0260257118734581,1.0210119434349454,0.9980867068155607,1.0029105321502472
2020-09-02,1.03374580883042,0.9829960443182381,0.996154687729795,0.9977499480916333,1.010323923344956,1.007667149289235,1.0076285254700894,1.0085067245236234,1.0096783759739034
2020-09-03,0.9981540312876054,0.9893375740759408,0.9952632843320578,0.9970824306610918,0.9865785238090884,0.9906881258565444,0.9797051350044621,0.9900951731924945,1.0041370601428652
2020-09-04,0.9922705290713142,0.9816092138937709,1.0097717798894434,0.988417807091505,0.987687865491147,0.994002447040693,0.9832501584326957,0.9966327467069748,0.9905712024375976
2020-09-07,0.9903303304276264,1.0153127769909547,1.0005958044921817,0.9895465019142874,1.0040367187729127,0.9980297129953279,0.9978486302429965,1.0006398407507464,1.0035607699474174
2020-09-08,0.9948104272380186,1.0045385392467963,0.998257644546187,1.0066413492854938,0.9892004122140616,0.9948942978234807,1.0137980088500478,1.0188953734246808,1.0000550708447082
2020-09-09,0.9642752316658979,0.9762809911822011,0.985283529575145,0.9787201698535318,0.9813258085357945,0.9810910865253042,0.9642860265253845,1.0151680170009296,0.9894537273041945
