Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
29-03-2018,1048.605,1057.479,1039.858,1057.479,1233021325,8.874,1048.605,956236847870,54092,,,,,,,,INFRASTRUC,63,735502072346634.0
02-04-2018,1057.479,1073.704,1059.807,1072.303,673739633,14.824,1057.479,805770588897,51730,,,,,,,,INFRASTRUC,63,745812383556733.0
03-04-2018,1072.303,1075.425,1062.955,1069.364,2284021043,-2.939,1072.303,1076591960380,55197,,,,,,,,INFRASTRUC,63,743768079052311.0
04-04-2018,1069.364,1076.752,1053.416,1059.831,857340348,-9.533,1069.364,853242760748,57054,,,,,,,,INFRASTRUC,63,737137583397232.0
05-04-2018,1059.831,1079.266,1069.098,1077.228,1305035178,17.397,1059.831,969672541240,72128,,,,,,,,INFRASTRUC,63,749237556973082.0
06-04-2018,1077.228,1079.405,1071.06,1073.485,1202707241,-3.743,1077.228,786765319040,59398,,,,,,,,INFRASTRUC,63,746634732806183.0
09-04-2018,1073.485,1095.099,1069.829,1093.903,2367257039,20.418,1073.485,1180300845340,61465,,,,,,,,INFRASTRUC,64,761491673620335.0
10-04-2018,1093.903,1116.149,1089.658,1112.847,976480763,18.944,1093.903,1082103445250,69385,,,,,,,,INFRASTRUC,64,774679129348667.0
11-04-2018,1112.847,1120.81,1112.635,1114.306,1191254813,1.459,1112.847,1016599078615,59672,,,,,,,,INFRASTRUC,64,775694515437290.0
12-04-2018,1114.306,1113.924,1092.556,1096.391,640721006,-17.915,1114.306,659550949270,52358,,,,,,,,INFRASTRUC,64,763223262557098.0
13-04-2018,1096.391,1103.389,1073.408,1074.797,1561944295,-21.594,1096.391,924540214750,63951,,,,,,,,INFRASTRUC,64,748191462883284.0
16-04-2018,1074.797,1087.678,1074.698,1078.289,773991675,3.492,1074.797,565993522902,53701,,,,,,,,INFRASTRUC,64,750621870975586.0
17-04-2018,1078.289,1083.74,1067.022,1072.322,795137886,-5.967,1078.289,846290619160,55177,,,,,,,,INFRASTRUC,64,746468173966359.0
18-04-2018,1072.322,1080.227,1069.119,1074.966,1188411981,2.644,1072.322,936058925640,82945,,,,,,,,INFRASTRUC,64,748308999464258.0
19-04-2018,1074.966,1078.203,1071.652,1076.567,777632222,1.601,1074.966,581957552300,59573,,,,,,,,INFRASTRUC,64,749423219822730.0
20-04-2018,1076.567,1079.108,1072.48,1076.189,675118833,-0.378,1076.567,771651498960,52879,,,,,,,,INFRASTRUC,64,749160359294305.0
23-04-2018,1076.189,1082.977,1072.077,1076.157,890693529,-0.032,1076.189,884408124818,58856,,,,,,,,INFRASTRUC,64,749138280949580.0
24-04-2018,1076.157,1090.042,1080.869,1087.256,3151966300,11.099,1076.157,1276531613882,54415,,,,,,,,INFRASTRUC,64,756864387001009.0
25-04-2018,1087.256,1086.04,1069.122,1073.061,1633349394,-14.195,1087.256,1115028716110,55951,,,,,,,,INFRASTRUC,64,746983077933718.0
26-04-2018,1073.061,1079.898,1035.895,1039.703,798289013,-33.358,1073.061,1143728676070,62311,,,,,,,,INFRASTRUC,64,723761612807727.0
27-04-2018,1039.703,1058.843,1032.976,1045.349,775491047,5.646,1039.703,1064446277781,58257,,,,,,,,INFRASTRUC,64,727692090611774.0
30-04-2018,1045.349,1063.865,1047.288,1056.652,680754449,11.303,1045.349,798543257229,55065,,,,,,,,INFRASTRUC,64,735560369178972.0
02-05-2018,1056.652,1067.385,1049.039,1062.46,1003928140,5.808,1056.652,1145544101493,76199,,,,,,,,INFRASTRUC,64,739603036960716.0
03-05-2018,1062.46,1060.553,1028.441,1028.441,878951816,-34.019,1062.46,850013683415,63455,,,,,,,,INFRASTRUC,64,715921735340126.0
04-05-2018,1028.441,1029.718,1008.9,1025.892,1028552935,-2.549,1028.441,859917342830,44974,,,,,,,,INFRASTRUC,64,714147666317595.0
07-05-2018,1025.892,1040.837,1027.636,1038.573,925892888,12.681,1025.892,816579382300,47661,,,,,,,,INFRASTRUC,64,722975110490602.0
08-05-2018,1038.573,1020.205,992.803,999.464,905257844,-39.109,1038.573,865264333694,46424,,,,,,,,INFRASTRUC,64,695750208616948.0
09-05-2018,999.464,1032.203,984.241,1020.092,752984532,20.628,999.464,1077895311705,62619,,,,,,,,INFRASTRUC,64,710109863786409.0
11-05-2018,1020.092,1030.507,1011.203,1016.386,915641243,-3.706,1020.092,1058217968108,58121,,,,,,,,INFRASTRUC,64,707529716583852.0
14-05-2018,1016.386,1011.159,991.28,998.359,1154255442,-18.027,1016.386,1248196073125,59881,,,,,,,,INFRASTRUC,64,694981045184304.0
15-05-2018,998.359,998.316,969.418,973.309,2022547485,-25.05,998.359,1624468805539,92079,,,,,,,,INFRASTRUC,64,677542910431015.0
16-05-2018,973.309,1002.659,954.968,994.605,1324708134,21.296,973.309,1601379341759,75495,,,,,,,,INFRASTRUC,64,692367959281105.0
17-05-2018,994.605,1023.069,998.986,1002.106,1191318227,7.501,994.605,1551891823080,72943,,,,,,,,INFRASTRUC,64,697589727323920.0
18-05-2018,1002.106,1011.892,989.585,1000.487,1046175839,-1.619,1002.106,936117806564,49927,,,,,,,,INFRASTRUC,64,696462689811280.0
21-05-2018,1000.487,1001.05,984.774,985.528,618876312,-14.959,1000.487,748677997357,36976,,,,,,,,INFRASTRUC,64,686048894381271.0
22-05-2018,985.528,1004.49,987.29,994.091,1527633929,8.563,985.528,986001856345,52493,,,,,,,,INFRASTRUC,64,692010316840618.0
23-05-2018,994.091,1006.337,990.532,991.37,828846035,-2.721,994.091,828907751745,52042,,,,,,,,INFRASTRUC,65,690215462721060.0
24-05-2018,991.37,1025.669,993.129,1022.487,1315146174,31.117,991.37,1296596610716,86246,,,,,,,,INFRASTRUC,65,711879699297547.0
25-05-2018,1022.487,1028.877,1009.915,1016.181,1107151435,-6.306,1022.487,1142965641356,57341,,,,,,,,INFRASTRUC,65,707489695946245.0
28-05-2018,1016.181,1043.117,1017.403,1041.7,1217691765,25.519,1016.181,1361211623770,63604,,,,,,,,INFRASTRUC,65,725256474457725.0
30-05-2018,1041.7,1046.047,1022.303,1022.446,1150073251,-19.254,1041.7,1271069065976,80384,,,,,,,,INFRASTRUC,65,711851735764085.0
31-05-2018,1022.446,1027.756,1003.515,1009.491,1727728651,-12.955,1022.446,2229691773974,64464,,,,,,,,INFRASTRUC,65,702832084673082.0
04-06-2018,1009.491,1044.542,1014.121,1037.18,797269295,27.689,1009.491,1406207714600,67967,,,,,,,,INFRASTRUC,65,722109886979807.0
05-06-2018,1037.18,1079.231,1043.163,1073.72,1218097145,36.54,1037.18,1705123210590,78946,,,,,,,,INFRASTRUC,65,747549673374829.0
06-06-2018,1073.72,1073.988,1064.48,1066.123,959496134,-7.597,1073.72,1461568638900,57684,,,,,,,,INFRASTRUC,65,742260143771837.0
07-06-2018,1066.123,1074.37,1064.979,1066.613,682714767,0.49,1066.123,1311087880430,53513,,,,,,,,INFRASTRUC,65,742601316736674.0
08-06-2018,1066.613,1063.176,1038.199,1040.501,1076531971,-26.112,1066.613,1952457663144,54190,,,,,,,,INFRASTRUC,65,724588994741688.0
20-06-2018,1040.501,1047.101,1019.616,1047.101,1044035142,6.6,1040.501,1909837814552,68538,,,,,,,,INFRASTRUC,65,729174501038844.0
21-06-2018,1047.101,1050.337,1034.892,1035.438,527791052,-11.663,1047.101,983857736590,50606,,,,,,,,INFRASTRUC,65,721044333955646.0
22-06-2018,1035.438,1035.59,1022.495,1024.955,688926537,-10.483,1035.438,861478809630,44784,,,,,,,,INFRASTRUC,65,713731426019990.0
25-06-2018,1024.955,1037.683,1024.743,1029.345,584095160,4.39,1024.955,859023432170,39881,,,,,,,,INFRASTRUC,65,716811446570450.0
26-06-2018,1029.345,1032.854,1016.196,1030.473,530429817,1.128,1029.345,787078359660,37763,,,,,,,,INFRASTRUC,65,717580706087999.0
27-06-2018,1030.473,1047.054,1029.548,1031.644,670049092,1.171,1030.473,899678346350,46888,,,,,,,,INFRASTRUC,65,718403446065006.0
28-06-2018,1031.644,1032.398,1013.445,1013.445,798431335,-18.199,1031.644,998846202080,37030,,,,,,,,INFRASTRUC,66,705877235454613.0
29-06-2018,1013.445,1037.624,1008.882,1037.624,924950851,24.179,1013.445,891358257278,44660,,,,,,,,INFRASTRUC,66,722745885443389.0
02-07-2018,1037.624,1048.363,1027.089,1033.34,1893798437,-4.284,1037.624,840331938075,34031,,,,,,,,INFRASTRUC,67,707642627201054.0
03-07-2018,1033.34,1029.901,1004.848,1006.597,796340731,-26.743,1033.34,1074430282315,61347,,,,,,,,INFRASTRUC,67,689404650490488.0
04-07-2018,1006.597,1025.01,989.152,1018.891,963023489,12.294,1006.597,806219153962,54191,,,,,,,,INFRASTRUC,67,697846089718646.0
05-07-2018,1018.891,1032.35,1015.971,1032.35,740199300,13.459,1018.891,731504596015,43507,,,,,,,,INFRASTRUC,67,707078385361375.0
06-07-2018,1032.35,1047.271,1033.14,1042.018,1274812370,9.668,1032.35,1055241187018,67268,,,,,,,,INFRASTRUC,68,714356402155146.0
09-07-2018,1042.018,1072.591,1046.521,1068.872,1003072070,26.854,1042.018,873742409130,77049,,,,,,,,INFRASTRUC,70,736007178144873.0
10-07-2018,1068.872,1084.485,1068.029,1078.479,832004027,9.607,1068.872,989472619510,53620,,,,,,,,INFRASTRUC,70,742612366208814.0
11-07-2018,1078.479,1080.191,1064.498,1078.447,839495290,-0.032,1078.479,1085749447320,50662,,,,,,,,INFRASTRUC,70,742588209998588.0
12-07-2018,1078.447,1094.052,1075.701,1094.052,678087413,15.605,1078.447,990158494735,54131,,,,,,,,INFRASTRUC,70,753644879451663.0
13-07-2018,1094.052,1096.933,1076.885,1084.437,937224271,-9.615,1094.052,1044197406450,53891,,,,,,,,INFRASTRUC,70,747001014589653.0
16-07-2018,1084.437,1087.285,1055.305,1068.45,532589033,-15.987,1084.437,609346882740,42635,,,,,,,,INFRASTRUC,70,735969320138726.0
17-07-2018,1068.45,1074.988,1062.611,1073.667,734251811,5.217,1068.45,726964554211,57521,,,,,,,,INFRASTRUC,70,739575775855052.0
18-07-2018,1073.667,1093.955,1069.342,1090.068,716409198,16.401,1073.667,762662138180,50029,,,,,,,,INFRASTRUC,70,750880308249914.0
19-07-2018,1090.068,1092.012,1072.047,1075.862,859155500,-14.206,1090.068,841371740490,51758,,,,,,,,INFRASTRUC,70,741038942324190.0
20-07-2018,1075.862,1090.402,1072.538,1089.4,632990848,13.538,1075.862,657184809500,48383,,,,,,,,INFRASTRUC,70,750387594273997.0
23-07-2018,1089.4,1109.8,1094.042,1106.201,662680593,16.801,1089.4,778655094945,50312,,,,,,,,INFRASTRUC,70,761967650312433.0
24-07-2018,1106.201,1113.196,1102.65,1105.139,1073331296,-1.062,1106.201,773235672958,64508,,,,,,,,INFRASTRUC,70,761241450386890.0
25-07-2018,1105.139,1110.693,1084.461,1084.461,729427963,-20.678,1105.139,631595328640,63390,,,,,,,,INFRASTRUC,70,746974902912301.0
26-07-2018,1084.461,1091.145,1081.43,1084.108,1345506095,-0.353,1084.461,810793482200,61152,,,,,,,,INFRASTRUC,70,746737805087273.0
27-07-2018,1084.108,1089.642,1079.893,1086.417,1064359895,2.309,1084.108,655153737350,43774,,,,,,,,INFRASTRUC,70,748330544825880.0
30-07-2018,1086.417,1093.376,1079.843,1084.222,1474075510,-2.195,1086.417,743834506585,64557,,,,,,,,INFRASTRUC,70,746823097276840.0
31-07-2018,1084.222,1072.54,1025.432,1031.951,1881301173,-52.271,1084.222,1838213587410,99541,,,,,,,,INFRASTRUC,70,710775404516270.0
01-08-2018,1031.951,1045.14,1023.387,1037.415,1364422842,5.464,1031.951,1496798473204,76497,,,,,,,,INFRASTRUC,70,714543644447265.0
02-08-2018,1037.415,1051.845,1027.937,1035.631,1291066441,-1.784,1037.415,1395290388150,80485,,,,,,,,INFRASTRUC,70,713326532593434.0
03-08-2018,1035.631,1038.104,1019.264,1027.162,1158025216,-8.469,1035.631,1255643237677,72214,,,,,,,,INFRASTRUC,70,707492164903439.0
06-08-2018,1027.162,1065.692,1031.341,1062.991,1383376774,35.829,1027.162,1419111156320,88141,,,,,,,,INFRASTRUC,70,732143324563353.0
07-08-2018,1062.991,1068.134,1052.183,1055.152,820728649,-7.839,1062.991,937464635910,71488,,,,,,,,INFRASTRUC,70,726756708036957.0
08-08-2018,1055.152,1059.745,1045.56,1053.323,1356334174,-1.829,1055.152,1072066764820,92719,,,,,,,,INFRASTRUC,70,725514704588404.0
09-08-2018,1053.323,1055.394,1046.022,1047,1117006326,-6.323,1053.323,1311278236605,77435,,,,,,,,INFRASTRUC,70,721160057691800.0
10-08-2018,1047,1056.245,1042.152,1045.58,609399452,-1.42,1047,630833095424,45788,,,,,,,,INFRASTRUC,70,720193496934681.0
13-08-2018,1045.58,1036.071,1005.478,1007.787,2179688050,-37.793,1045.58,1160428108902,56329,,,,,,,,INFRASTRUC,70,694143010364692.0
14-08-2018,1007.787,1017.532,995.715,998.907,639180165,-8.88,1007.787,965559272132,50106,,,,,,,,INFRASTRUC,70,688044495095049.0
15-08-2018,998.907,1019.558,986.639,1016.194,876385963,17.287,998.907,942020607210,50227,,,,,,,,INFRASTRUC,70,699954133934495.0
16-08-2018,1016.194,1013.936,998.106,998.106,580533932,-18.088,1016.194,724781140300,40132,,,,,,,,INFRASTRUC,70,687473687924916.0
20-08-2018,998.106,1019.459,1007.725,1012.787,1167022996,14.681,998.106,1190616402366,51848,,,,,,,,INFRASTRUC,70,697591759016622.0
21-08-2018,1012.787,1022.651,1010.686,1011.366,1388027630,-1.421,1012.787,1127370935990,56251,,,,,,,,INFRASTRUC,70,696617876581871.0
23-08-2018,1011.366,1019.598,995.755,997.601,1269222845,-13.765,1011.366,1637794412850,79047,,,,,,,,INFRASTRUC,70,687118684167417.0
24-08-2018,997.601,999.38,986.002,989.798,823268607,-7.803,997.601,718753801786,53861,,,,,,,,INFRASTRUC,70,681744241611336.0
27-08-2018,989.798,1028.58,995.75,1028.58,3131551661,38.782,989.798,1578740072327,78646,,,,,,,,INFRASTRUC,70,708489115050189.0
28-08-2018,1028.58,1051.675,1032.832,1047.571,1682403880,18.991,1028.58,1534546769703,73804,,,,,,,,INFRASTRUC,70,721592365008929.0
29-08-2018,1047.571,1053.85,1037.301,1050.175,885344025,2.604,1047.571,1112610559390,58765,,,,,,,,INFRASTRUC,70,723394780107531.0
30-08-2018,1050.175,1052.824,1032.785,1033.909,1076938343,-16.266,1050.175,911435308640,56402,,,,,,,,INFRASTRUC,70,712183069625248.0
31-08-2018,1033.909,1040.362,1018.991,1036.721,950164405,2.812,1033.909,985903820492,45051,,,,,,,,INFRASTRUC,70,714128672273222.0
03-09-2018,1036.721,1047.833,1030.383,1031.97,540689302,-4.751,1036.721,499185384265,35926,,,,,,,,INFRASTRUC,70,710846503153734.0
04-09-2018,1031.97,1036.546,1010.299,1012.414,997682301,-19.556,1031.97,760711428420,34521,,,,,,,,INFRASTRUC,70,691441625853880.0
05-09-2018,1012.414,1007.482,962.568,973.223,1373489614,-39.191,1012.414,1185106729552,59527,,,,,,,,INFRASTRUC,70,664688908652113.0
06-09-2018,973.223,994.984,968.191,991.89,1236036406,18.667,973.223,1224655706540,66746,,,,,,,,INFRASTRUC,70,677446225368054.0
07-09-2018,991.89,999.48,986.67,999.48,756410402,7.59,991.89,664234800270,36690,,,,,,,,INFRASTRUC,70,682629933056259.0
10-09-2018,999.48,999.343,988.115,994.334,4437820099,-5.146,999.48,1298237952379,41716,,,,,,,,INFRASTRUC,70,679034778927655.0
12-09-2018,994.334,1003.179,988.143,992.377,998270195,-1.957,994.334,730982477410,49661,,,,,,,,INFRASTRUC,69,676876342859043.0
13-09-2018,992.377,1016.032,1000.652,1012.735,964004359,20.358,992.377,806737963389,50774,,,,,,,,INFRASTRUC,69,690812198586965.0
14-09-2018,1012.735,1036.18,1014.377,1034.94,861223169,22.205,1012.735,893223533610,41184,,,,,,,,INFRASTRUC,69,705971046087759.0
17-09-2018,1034.94,1031.276,1002.791,1009.084,638304418,-25.856,1034.94,578576227066,40085,,,,,,,,INFRASTRUC,69,688324764614872.0
18-09-2018,1009.084,1027.677,1004.063,1024.766,878188014,15.682,1009.084,941873314940,48981,,,,,,,,INFRASTRUC,69,699041323919912.0
19-09-2018,1024.766,1035.156,1019.315,1023.502,913775882,-1.264,1024.766,783088218621,47286,,,,,,,,INFRASTRUC,69,698178355330126.0
20-09-2018,1023.502,1038.152,1023.886,1029.5,869815415,5.998,1023.502,862543121780,48047,,,,,,,,INFRASTRUC,69,702334695115216.0
21-09-2018,1029.5,1038.025,1021.795,1027.263,1959122435,-2.237,1029.5,1300740858842,43503,,,,,,,,INFRASTRUC,69,700832236549632.0
24-09-2018,1027.263,1028.298,1007.582,1011.546,1501664620,-15.717,1027.263,850450528670,43694,,,,,,,,INFRASTRUC,69,690141581129220.0
25-09-2018,1011.546,1016.31,1006.831,1015.005,960597500,3.459,1011.546,513855698700,33527,,,,,,,,INFRASTRUC,69,692510248681326.0
26-09-2018,1015.005,1022.986,1013.83,1018.723,1360885131,3.718,1015.005,895575426707,47076,,,,,,,,INFRASTRUC,69,695005287224204.0
27-09-2018,1018.723,1031.139,1020.416,1027.655,1237667693,8.932,1018.723,938706922070,41368,,,,,,,,INFRASTRUC,69,701080915376430.0
28-09-2018,1027.655,1044.196,1031.584,1039.612,1227304947,11.957,1027.655,1001790329880,38264,,,,,,,,INFRASTRUC,69,709280019354245.0
01-10-2018,1039.612,1048.853,1035.733,1045.934,906189255,6.322,1039.612,606253595300,35869,,,,,,,,INFRASTRUC,69,713585031060222.0
02-10-2018,1045.934,1047.26,1028.861,1034.176,1006005291,-11.758,1045.934,841455034710,48444,,,,,,,,INFRASTRUC,69,705560222200103.0
03-10-2018,1034.176,1041.812,1026.814,1034.867,1432418725,0.691,1034.176,731296455424,41263,,,,,,,,INFRASTRUC,70,706266062431588.0
04-10-2018,1034.867,1030.461,1011.606,1026.343,1356474598,-8.524,1034.867,960219906532,39399,,,,,,,,INFRASTRUC,70,700442272211186.0
05-10-2018,1026.343,1022.872,1013.961,1014.561,791542948,-11.782,1026.343,680026906830,43737,,,,,,,,INFRASTRUC,70,692411279853575.0
08-10-2018,1014.561,1018.693,1009.245,1016.054,3416392871,1.493,1014.561,1534733865719,34627,,,,,,,,INFRASTRUC,70,693437695840985.0
09-10-2018,1016.054,1028.993,1017.535,1020.488,1243651160,4.434,1016.054,848914085494,41913,,,,,,,,INFRASTRUC,70,696467211205704.0
10-10-2018,1020.488,1033.198,1020.293,1029.286,997915751,8.798,1020.488,686942898310,36709,,,,,,,,INFRASTRUC,70,702484561317998.0
11-10-2018,1029.286,1025.137,999.586,1011.907,1162825503,-17.379,1029.286,1046150955201,42289,,,,,,,,INFRASTRUC,70,690623676603535.0
12-10-2018,1011.907,1036.328,1018.765,1032.789,1051086192,20.882,1011.907,954761140640,41085,,,,,,,,INFRASTRUC,70,704878379229679.0
15-10-2018,1032.789,1047.78,1024.524,1024.524,1358318151,-8.265,1032.789,902560208400,40002,,,,,,,,INFRASTRUC,70,699231107177158.0
16-10-2018,1024.524,1046.496,1029.055,1046.496,1415056955,21.972,1024.524,1102791382800,52542,,,,,,,,INFRASTRUC,70,714256400813270.0
17-10-2018,1046.496,1075.447,1052.064,1074.895,1234017912,28.399,1046.496,1218118883960,53479,,,,,,,,INFRASTRUC,70,733646383336618.0
18-10-2018,1074.895,1070.767,1040.09,1047.831,853910187,-27.064,1074.895,872081398460,39869,,,,,,,,INFRASTRUC,70,715155385299679.0
19-10-2018,1047.831,1052.327,1035.582,1046.955,867380456,-0.876,1047.831,1166760881480,31479,,,,,,,,INFRASTRUC,70,714557006950859.0
22-10-2018,1046.955,1071.838,1047.977,1064.616,1001551600,17.661,1046.955,878263333922,44288,,,,,,,,INFRASTRUC,70,726630226742392.0
23-10-2018,1064.616,1068.971,1040.884,1043.222,848823826,-21.394,1064.616,782053925004,39184,,,,,,,,INFRASTRUC,70,712019036694463.0
24-10-2018,1043.222,1046.012,1007.376,1007.376,926245364,-35.846,1043.222,963128355191,42591,,,,,,,,INFRASTRUC,70,687547131792950.0
25-10-2018,1007.376,1016.057,993.931,1011.878,974505141,4.502,1007.376,960309681050,40490,,,,,,,,INFRASTRUC,70,690629371600977.0
26-10-2018,1011.878,1034.006,1016.597,1022.954,1327462746,11.076,1011.878,1104472408756,34503,,,,,,,,INFRASTRUC,70,698209338080913.0
29-10-2018,1022.954,1034.548,1017.337,1029.517,886557544,6.563,1022.954,756626672615,33189,,,,,,,,INFRASTRUC,70,702719039974261.0
30-10-2018,1029.517,1051.118,1024.617,1042.717,1124799180,13.2,1029.517,1188267347438,53321,,,,,,,,INFRASTRUC,70,711731609693492.0
31-10-2018,1042.717,1059.307,1038.47,1059.307,1800302908,16.59,1042.717,1320907684340,41581,,,,,,,,INFRASTRUC,70,723059871398379.0
01-11-2018,1059.307,1067.243,1053.391,1060.023,2106037403,0.716,1059.307,1219543798728,61641,,,,,,,,INFRASTRUC,70,723574580938223.0
02-11-2018,1060.023,1071.812,1049.712,1062.136,1704734830,2.113,1060.023,2241969087190,82634,,,,,,,,INFRASTRUC,70,725018411815583.0
05-11-2018,1062.136,1060.661,1048.121,1055.124,746888006,-7.012,1062.136,748967564590,40509,,,,,,,,INFRASTRUC,70,720208310753642.0
06-11-2018,1055.124,1063.57,1041.973,1053.637,982768399,-1.487,1055.124,842594228690,44568,,,,,,,,INFRASTRUC,70,719211127364776.0
07-11-2018,1053.637,1057.029,1045.645,1056.513,969670095,2.876,1053.637,989095526620,37456,,,,,,,,INFRASTRUC,70,721207879520708.0
08-11-2018,1056.513,1065.73,1053.325,1063.262,1086332386,6.749,1056.513,909128491590,49073,,,,,,,,INFRASTRUC,70,725793581862230.0
09-11-2018,1063.262,1062.614,1047.989,1057.741,958182437,-5.521,1063.262,675002416360,38324,,,,,,,,INFRASTRUC,71,722188998422748.0
12-11-2018,1057.741,1063.87,1053.225,1055.398,1106842671,-2.343,1057.741,966735121930,36427,,,,,,,,INFRASTRUC,71,720713620171058.0
13-11-2018,1055.398,1062.329,1040.803,1059.066,904758885,3.668,1055.398,975457894240,44078,,,,,,,,INFRASTRUC,71,723391702334044.0
14-11-2018,1059.066,1064.754,1041.152,1041.152,1254011993,-17.914,1059.066,786466407710,39868,,,,,,,,INFRASTRUC,71,711459073502758.0
15-11-2018,1041.152,1076.389,1047.701,1070.072,1458184407,28.92,1041.152,807514607050,50447,,,,,,,,INFRASTRUC,71,731339120741662.0
16-11-2018,1070.072,1104.191,1071.724,1092.429,1280247123,22.357,1070.072,1031396395250,48507,,,,,,,,INFRASTRUC,71,746972108182571.0
19-11-2018,1092.429,1094.654,1073.008,1076.855,1044044815,-15.574,1092.429,799766022031,48302,,,,,,,,INFRASTRUC,71,736357886125520.0
21-11-2018,1076.855,1070.948,1058.572,1070.304,1421955808,-6.551,1076.855,1006478884050,52772,,,,,,,,INFRASTRUC,71,732247283451966.0
22-11-2018,1070.304,1076.34,1064.049,1071.281,1510758010,0.977,1070.304,725862487520,51803,,,,,,,,INFRASTRUC,71,733130037078071.0
23-11-2018,1071.281,1079.088,1069.679,1076.762,1129382649,5.481,1071.281,621987995145,36237,,,,,,,,INFRASTRUC,71,739038680750029.0
26-11-2018,1076.762,1078.862,1067.111,1076.26,1186347200,-0.502,1076.762,640925136100,43572,,,,,,,,INFRASTRUC,71,738556798003869.0
27-11-2018,1076.26,1071.379,1053.954,1059.971,1131854711,-16.289,1076.26,1067082748320,50808,,,,,,,,INFRASTRUC,71,727583352796850.0
28-11-2018,1059.971,1065.071,1032.956,1035.259,1274559122,-24.712,1059.971,1316888559212,54405,,,,,,,,INFRASTRUC,71,710735245439849.0
29-11-2018,1035.259,1050.905,1036.37,1040.632,1135788868,5.373,1035.259,999826864730,51759,,,,,,,,INFRASTRUC,71,714282637898549.0
30-11-2018,1040.632,1046.933,1031.558,1031.558,1558969292,-9.074,1040.632,1272469833330,48394,,,,,,,,INFRASTRUC,71,710753481605719.0
03-12-2018,1031.558,1048.018,1036.375,1037.988,1165197996,6.43,1031.558,1097505520991,53736,,,,,,,,INFRASTRUC,71,715170538621532.0
04-12-2018,1037.988,1054.937,1041.32,1054.937,930464913,16.949,1037.988,1297248314160,57692,,,,,,,,INFRASTRUC,71,726863259705090.0
05-12-2018,1054.937,1057.04,1042.345,1048.738,707672616,-6.199,1054.937,914221456774,49993,,,,,,,,INFRASTRUC,71,722890075645321.0
06-12-2018,1048.738,1054.37,1042.942,1048.368,982011290,-0.37,1048.738,850565278730,53668,,,,,,,,INFRASTRUC,71,722655587651510.0
07-12-2018,1048.368,1051.251,1040.652,1044.777,1961952133,-3.591,1048.368,1140712662655,41305,,,,,,,,INFRASTRUC,71,720170799236646.0
10-12-2018,1044.777,1048.037,1031.34,1043.764,479788818,-1.013,1044.777,587058328934,30004,,,,,,,,INFRASTRUC,71,719813764448645.0
11-12-2018,1043.764,1042.653,1030.4,1031.916,636509374,-11.848,1043.764,722837115480,40573,,,,,,,,INFRASTRUC,71,711639071071359.0
12-12-2018,1031.916,1044.14,1033.013,1041.077,910217441,9.161,1031.916,979163554215,47892,,,,,,,,INFRASTRUC,71,717914097649716.0
13-12-2018,1041.077,1068.294,1045.004,1062.13,991312907,21.053,1041.077,1148654244252,63734,,,,,,,,INFRASTRUC,71,732366113629770.0
14-12-2018,1062.13,1076.578,1055.669,1056.334,988564412,-5.796,1062.13,936943093465,44379,,,,,,,,INFRASTRUC,71,728430056922539.0
17-12-2018,1056.334,1064.307,1048.35,1048.35,1713661841,-7.984,1056.334,1148225700280,33449,,,,,,,,INFRASTRUC,71,722971168619241.0
18-12-2018,1048.35,1052.188,1041.852,1050.648,458843814,2.298,1048.35,620130992900,31008,,,,,,,,INFRASTRUC,71,724557206440452.0
19-12-2018,1050.648,1066.327,1051.152,1065.619,592148112,14.971,1050.648,694782630430,38227,,,,,,,,INFRASTRUC,71,734904176128825.0
20-12-2018,1065.619,1069.217,1052.673,1056.941,544912073,-8.678,1065.619,787082084675,38545,,,,,,,,INFRASTRUC,71,728921956651302.0
21-12-2018,1056.941,1063.653,1050.945,1058.468,1447247377,1.527,1056.941,1253430322070,35303,,,,,,,,INFRASTRUC,71,729975775436114.0
26-12-2018,1058.468,1055.13,1045.035,1046.993,1342199576,-11.475,1058.468,552258944800,25465,,,,,,,,INFRASTRUC,71,722080419522936.0
27-12-2018,1046.993,1061.232,1052.106,1060.52,3498527577,13.527,1046.993,1051681198558,30740,,,,,,,,INFRASTRUC,71,731384686133654.0
28-12-2018,1060.52,1070.136,1062.053,1064.29,2006055504,3.77,1060.52,949959099838,44723,,,,,,,,INFRASTRUC,71,734432010216624.0
02-01-2019,1064.29,1069.279,1058.366,1061.822,1463712100,-2.468,1064.29,1193908335200,37738,,,,,,,,INFRASTRUC,71,732752272102521.0
03-01-2019,1061.822,1069.44,1060.057,1068.759,1378232153,6.937,1061.822,1112769336960,41048,,,,,,,,INFRASTRUC,71,737378749538211.0
04-01-2019,1068.759,1074.19,1061.224,1070.612,720946910,1.853,1068.759,785178635160,37692,,,,,,,,INFRASTRUC,71,738590056271587.0
07-01-2019,1070.612,1087.925,1079.236,1083.384,1043504843,12.772,1070.612,1387174489345,47486,,,,,,,,INFRASTRUC,71,747450472696792.0
08-01-2019,1083.384,1095.207,1082.125,1095.207,1655646983,11.823,1083.384,1072430360350,56613,,,,,,,,INFRASTRUC,71,755661681059727.0
09-01-2019,1095.207,1105.339,1091.131,1093.318,1479444352,-1.889,1095.207,1315336645522,65950,,,,,,,,INFRASTRUC,71,754363008026258.0
