Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
26-02-2018,1371.774,1377.146,1349.364,1356.89,331256670,-14.884,1371.774,326694820850,19721,,,,,,,,MISC-IND,43,401315423452660.0
27-02-2018,1356.89,1370.282,1352.831,1370.282,155068054,13.392,1356.89,269501562200,15623,,,,,,,,MISC-IND,43,405276283725317.0
28-02-2018,1370.282,1367.379,1352.27,1352.294,167699051,-17.988,1370.282,475532295175,19202,,,,,,,,MISC-IND,43,399956166777518.0
01-03-2018,1352.294,1367.266,1351.119,1351.821,226455870,-0.473,1352.294,367494710650,23768,,,,,,,,MISC-IND,43,399816352607700.0
02-03-2018,1351.821,1363.055,1344.672,1361.854,332924024,10.033,1351.821,264145780220,22439,,,,,,,,MISC-IND,43,402783488415400.0
05-03-2018,1361.854,1366.392,1352.514,1363.301,200197479,1.447,1361.854,258111661950,22774,,,,,,,,MISC-IND,43,403211681378535.0
06-03-2018,1363.301,1373.161,1349.3,1353.153,374158449,-10.148,1363.301,378988473270,36192,,,,,,,,MISC-IND,43,400210181889543.0
07-03-2018,1353.153,1350.464,1310.544,1318.428,650486964,-34.725,1353.153,715290568918,39070,,,,,,,,MISC-IND,43,389939995085421.0
08-03-2018,1318.428,1334.338,1311.385,1323.229,331166316,4.801,1318.428,545100302800,24695,,,,,,,,MISC-IND,43,391359736516797.0
09-03-2018,1323.229,1330.211,1307.401,1311.292,187581940,-11.937,1323.229,278348643300,23920,,,,,,,,MISC-IND,43,387829265765752.0
12-03-2018,1311.292,1330.174,1316.919,1320.153,255034719,8.861,1311.292,376777335778,23871,,,,,,,,MISC-IND,43,390450170836444.0
13-03-2018,1320.153,1317.279,1304.23,1308.004,1150287030,-12.149,1320.153,688516121208,40492,,,,,,,,MISC-IND,43,386856956533741.0
14-03-2018,1308.004,1310.432,1290.124,1290.124,326376470,-17.88,1308.004,404395053850,30960,,,,,,,,MISC-IND,43,381568535817205.0
15-03-2018,1290.124,1290.534,1269.314,1272.468,324211075,-17.656,1290.124,467333174025,43238,,,,,,,,MISC-IND,43,376346561594585.0
16-03-2018,1272.468,1283.722,1257.397,1269.652,311989105,-2.816,1272.468,839840010875,34898,,,,,,,,MISC-IND,43,375513820376965.0
19-03-2018,1269.652,1273.342,1240.499,1242.82,214774875,-26.832,1269.652,545543203300,29050,,,,,,,,MISC-IND,43,367577947916427.0
20-03-2018,1242.82,1251.609,1231.307,1244.108,369286873,1.288,1242.82,515916560900,37688,,,,,,,,MISC-IND,43,367958812049961.0
21-03-2018,1244.108,1252.242,1241.376,1245.445,423977578,1.337,1244.108,542022932216,38767,,,,,,,,MISC-IND,43,368354400892749.0
22-03-2018,1245.445,1267.004,1248.746,1251.068,229361830,5.623,1245.445,490068282500,23090,,,,,,,,MISC-IND,43,370017444465558.0
23-03-2018,1251.068,1238.281,1209.531,1237.57,228647958,-13.498,1251.068,464089969432,14794,,,,,,,,MISC-IND,43,366025167749154.0
26-03-2018,1237.57,1238.492,1223.542,1230.929,216952924,-6.641,1237.57,248601518430,22066,,,,,,,,MISC-IND,43,364060906955768.0
27-03-2018,1230.929,1253.588,1232.035,1240.709,370530959,9.78,1230.929,272618220007,20287,,,,,,,,MISC-IND,43,366953695803939.0
28-03-2018,1240.709,1235.68,1209.042,1214.604,242612017,-26.105,1240.709,378743677900,21673,,,,,,,,MISC-IND,44,359630750134495.0
29-03-2018,1214.604,1246.189,1210.497,1243.793,251571338,29.189,1214.604,466790192250,20349,,,,,,,,MISC-IND,44,368273097563186.0
02-04-2018,1243.793,1286.333,1243.953,1279.304,245029528,35.511,1243.793,719443238838,15763,,,,,,,,MISC-IND,44,378787652469994.0
03-04-2018,1279.304,1306.649,1265.76,1295.09,243521719,15.786,1279.304,372423529425,22767,,,,,,,,MISC-IND,44,383461793432548.0
04-04-2018,1295.09,1297.786,1266.081,1277.639,547724562,-17.451,1295.09,464951752400,16180,,,,,,,,MISC-IND,44,378294610626461.0
05-04-2018,1277.639,1288.965,1265.191,1283.728,281152930,6.089,1277.639,259373050080,11706,,,,,,,,MISC-IND,44,380097412752997.0
06-04-2018,1283.728,1284.75,1272.082,1272.082,204716300,-11.646,1283.728,185439191000,24863,,,,,,,,MISC-IND,44,376649377244287.0
09-04-2018,1272.082,1303.793,1275.346,1303.793,173207331,31.711,1272.082,203041918400,16887,,,,,,,,MISC-IND,44,386038709341533.0
10-04-2018,1303.793,1321.817,1293.661,1317.452,310955911,13.659,1303.793,333753503880,41480,,,,,,,,MISC-IND,44,390082807112802.0
11-04-2018,1317.452,1339.54,1321.008,1334.373,341331718,16.921,1317.452,379724407423,36203,,,,,,,,MISC-IND,44,395092881672988.0
12-04-2018,1334.373,1332.306,1300.734,1303.744,292195844,-30.629,1334.373,291238976700,22324,,,,,,,,MISC-IND,44,386023976700826.0
13-04-2018,1303.744,1318.104,1277.705,1277.705,130675327,-26.039,1303.744,230077368350,15352,,,,,,,,MISC-IND,44,378314205683400.0
16-04-2018,1277.705,1307.481,1274.946,1289.382,202645845,11.677,1277.705,271759356100,28568,,,,,,,,MISC-IND,44,381771710363566.0
17-04-2018,1289.382,1303.801,1281.831,1296.72,918452909,7.338,1289.382,525848459100,22331,,,,,,,,MISC-IND,44,383944405291017.0
18-04-2018,1296.72,1297.515,1278.11,1283.406,249309102,-13.314,1296.72,404503433000,20362,,,,,,,,MISC-IND,44,380002090710368.0
19-04-2018,1283.406,1311.17,1283.463,1310.998,721045761,27.592,1283.406,489131948300,28032,,,,,,,,MISC-IND,44,388171847533192.0
20-04-2018,1310.998,1308.375,1289.889,1293.151,809464453,-17.847,1310.998,600455878650,31983,,,,,,,,MISC-IND,44,382887631667823.0
23-04-2018,1293.151,1297.631,1283.576,1283.656,395783142,-9.495,1293.151,304328200381,29364,,,,,,,,MISC-IND,44,380076335619107.0
24-04-2018,1283.656,1283.933,1259.316,1264.767,286914742,-18.889,1283.656,459242228564,36522,,,,,,,,MISC-IND,44,374483459661650.0
25-04-2018,1264.767,1282.468,1242.71,1242.763,333794243,-22.004,1264.767,578137235300,33902,,,,,,,,MISC-IND,44,367968155773985.0
26-04-2018,1242.763,1263.698,1222.694,1224.866,246633272,-17.897,1242.763,481620028200,23944,,,,,,,,MISC-IND,44,362669169846863.0
27-04-2018,1224.866,1250.088,1223.606,1245.323,171166866,20.457,1224.866,360521979100,21018,,,,,,,,MISC-IND,44,368726290979680.0
30-04-2018,1245.323,1255.584,1238.085,1238.085,326822732,-7.238,1245.323,394732055675,26859,,,,,,,,MISC-IND,44,366583303469516.0
02-05-2018,1238.085,1270.712,1238.229,1269.669,346738884,31.584,1238.085,539115841475,29260,,,,,,,,MISC-IND,44,375934769119863.0
03-05-2018,1269.669,1273.192,1251.741,1251.741,181597678,-17.928,1269.669,396057252200,19153,,,,,,,,MISC-IND,44,370626546611649.0
04-05-2018,1251.741,1257.818,1231.47,1251.83,179047627,0.089,1251.741,391549638285,22483,,,,,,,,MISC-IND,44,370653024064519.0
07-05-2018,1251.83,1260.225,1228.411,1233.2,417830635,-18.63,1251.83,449985966475,69355,,,,,,,,MISC-IND,44,365136675994436.0
08-05-2018,1233.2,1238.801,1196.435,1212.357,310236742,-20.843,1233.2,795159867005,25664,,,,,,,,MISC-IND,44,358965339469354.0
09-05-2018,1212.357,1239.355,1187.573,1234.003,228441736,21.646,1212.357,535448183820,21463,,,,,,,,MISC-IND,44,365374441458535.0
11-05-2018,1234.003,1252.682,1228.145,1228.145,197459703,-5.858,1234.003,529871608012,19562,,,,,,,,MISC-IND,44,363640018538927.0
14-05-2018,1228.145,1236.55,1212.86,1222.81,129126933,-5.335,1228.145,333477348250,16223,,,,,,,,MISC-IND,44,362060342913127.0
15-05-2018,1222.81,1233.283,1208.783,1208.783,201745314,-14.027,1222.81,308498149941,16448,,,,,,,,MISC-IND,44,357907216129240.0
16-05-2018,1208.783,1209.064,1169.064,1203.957,233087865,-4.826,1208.783,461199214912,16511,,,,,,,,MISC-IND,44,356478281195245.0
17-05-2018,1203.957,1208.324,1182.232,1182.232,151362415,-21.725,1203.957,405770992100,19705,,,,,,,,MISC-IND,44,350045670325076.0
18-05-2018,1182.232,1192.883,1153.067,1153.067,208549999,-29.165,1182.232,386174911275,22210,,,,,,,,MISC-IND,44,341410311200080.0
21-05-2018,1153.067,1175.028,1152.578,1155.231,216998929,2.164,1153.067,345464862087,23989,,,,,,,,MISC-IND,44,342051057451249.0
22-05-2018,1155.231,1223.771,1159.082,1214.366,219740389,59.135,1155.231,530800019790,26785,,,,,,,,MISC-IND,44,359560148610802.0
23-05-2018,1214.366,1252.68,1214.908,1221.802,146197692,7.436,1214.366,404912044000,20621,,,,,,,,MISC-IND,44,361761995967084.0
24-05-2018,1221.802,1264.541,1238.893,1254.315,171146025,32.513,1221.802,326298982525,18609,,,,,,,,MISC-IND,44,371388803690570.0
25-05-2018,1254.315,1261.969,1228.251,1255.404,253509077,1.089,1254.315,350442715100,20277,,,,,,,,MISC-IND,44,371711151341669.0
28-05-2018,1255.404,1263.829,1233.851,1244.936,131367898,-10.468,1255.404,341145630509,17091,,,,,,,,MISC-IND,44,368611591755506.0
30-05-2018,1244.936,1248.598,1213.056,1219.931,202991003,-25.005,1244.936,402319013640,19614,,,,,,,,MISC-IND,44,361207860769424.0
31-05-2018,1219.931,1241.386,1198.2,1206.887,356840665,-13.044,1219.931,825100020100,26294,,,,,,,,MISC-IND,44,357345761498770.0
04-06-2018,1206.887,1233.981,1217.269,1224.18,212526576,17.293,1206.887,531999255085,24441,,,,,,,,MISC-IND,44,362466144439336.0
05-06-2018,1224.18,1233.354,1217.482,1231.003,242705104,6.823,1224.18,519950822153,34114,,,,,,,,MISC-IND,44,364486324229475.0
06-06-2018,1231.003,1240.494,1226.704,1230.43,492250162,-0.573,1231.003,434134840735,30636,,,,,,,,MISC-IND,44,364316535747537.0
07-06-2018,1230.43,1242.754,1226.63,1238.831,306555390,8.401,1230.43,535412823404,25792,,,,,,,,MISC-IND,44,366804134739833.0
08-06-2018,1238.831,1243.535,1225.301,1230.258,433195531,-8.573,1238.831,852547310375,24895,,,,,,,,MISC-IND,45,364379121691947.0
20-06-2018,1230.258,1240.045,1193.771,1240.045,183616048,9.787,1230.258,770777149800,26418,,,,,,,,MISC-IND,45,367277810571461.0
21-06-2018,1240.045,1261.216,1202.092,1202.092,139932460,-37.953,1240.045,511904546875,21316,,,,,,,,MISC-IND,45,356036744015418.0
22-06-2018,1202.092,1206.517,1190.791,1192.511,117260629,-9.581,1202.092,352790770575,21576,,,,,,,,MISC-IND,45,353199101631742.0
25-06-2018,1192.511,1212.668,1187.242,1188.922,177648840,-3.589,1192.511,385410902375,28292,,,,,,,,MISC-IND,45,352135959034498.0
26-06-2018,1188.922,1212.644,1182.087,1196.206,272732151,7.284,1188.922,649710931745,27400,,,,,,,,MISC-IND,45,354293509602390.0
27-06-2018,1196.206,1205.412,1159.18,1159.18,153645194,-37.026,1196.206,346006451805,24911,,,,,,,,MISC-IND,45,343326969012975.0
28-06-2018,1159.18,1167.129,1129.417,1139.395,178165276,-19.785,1159.18,438649915780,29820,,,,,,,,MISC-IND,45,337467154984978.0
29-06-2018,1139.395,1167.426,1135.251,1167.426,233893684,28.031,1139.395,520621978170,25676,,,,,,,,MISC-IND,45,345769438880783.0
02-07-2018,1167.426,1174.874,1112.773,1112.773,203650864,-54.653,1167.426,385938537090,32671,,,,,,,,MISC-IND,45,329582034145873.0
03-07-2018,1112.773,1130.211,1078.715,1078.715,180660825,-34.058,1112.773,391942011340,29516,,,,,,,,MISC-IND,45,319494939077527.0
04-07-2018,1078.715,1123.541,1077.276,1105.373,201570000,26.658,1078.715,396318556700,34832,,,,,,,,MISC-IND,45,327390408097927.0
05-07-2018,1105.373,1124.494,1098.539,1113.812,155851793,8.439,1105.373,323502338375,38078,,,,,,,,MISC-IND,45,329889952754249.0
06-07-2018,1113.812,1124.528,1105.656,1109.373,138667609,-4.439,1113.812,178214848320,23213,,,,,,,,MISC-IND,45,328575204132710.0
09-07-2018,1109.373,1126.068,1104.922,1116.542,109854177,7.169,1109.373,239451855625,18417,,,,,,,,MISC-IND,45,330698450442380.0
10-07-2018,1116.542,1148.887,1123.768,1126.401,244988947,9.859,1116.542,455005399700,26403,,,,,,,,MISC-IND,45,333618447922472.0
11-07-2018,1126.401,1165.309,1114.158,1165.309,322898249,38.908,1126.401,378200428325,32550,,,,,,,,MISC-IND,45,345142352956706.0
12-07-2018,1165.309,1179.643,1154.795,1174.374,118482092,9.065,1165.309,385581655134,25249,,,,,,,,MISC-IND,45,347827289465992.0
13-07-2018,1174.374,1197.525,1172.443,1190.799,333362428,16.425,1174.374,475237480660,27400,,,,,,,,MISC-IND,45,352691941022615.0
16-07-2018,1190.799,1181.833,1153.655,1174.59,100616548,-16.209,1190.799,278902590882,18292,,,,,,,,MISC-IND,45,347891283066186.0
17-07-2018,1174.59,1170.439,1147.332,1164.985,189155954,-9.605,1174.59,976342365600,14256,,,,,,,,MISC-IND,45,345046310051036.0
18-07-2018,1164.985,1183.818,1160.512,1171.537,189402168,6.552,1164.985,376150914400,25708,,,,,,,,MISC-IND,45,346986959384049.0
19-07-2018,1171.537,1188.011,1167.792,1175.201,220199670,3.664,1171.537,505228768750,41362,,,,,,,,MISC-IND,45,348072073290240.0
20-07-2018,1175.201,1182.475,1158.827,1171.427,303234379,-3.774,1175.201,304604171555,19918,,,,,,,,MISC-IND,45,346954471941071.0
23-07-2018,1171.427,1183.47,1171.956,1171.956,167318565,0.529,1171.427,204087650875,13554,,,,,,,,MISC-IND,45,347111013375158.0
24-07-2018,1171.956,1182.587,1165.536,1168.202,418819000,-3.754,1171.956,312204460300,21681,,,,,,,,MISC-IND,45,345999124685076.0
25-07-2018,1168.202,1203.006,1168.257,1199.421,130755800,31.219,1168.202,189953580700,22428,,,,,,,,MISC-IND,45,355245675424174.0
26-07-2018,1199.421,1210.724,1168.883,1172.631,153136612,-26.79,1199.421,275011419725,19389,,,,,,,,MISC-IND,45,347310993811083.0
27-07-2018,1172.631,1218.278,1176.186,1215.534,115080054,42.903,1172.631,348199268550,18272,,,,,,,,MISC-IND,45,360018062685021.0
30-07-2018,1215.534,1233.774,1204.994,1233.774,200405524,18.24,1215.534,237148258700,20913,,,,,,,,MISC-IND,45,365420480061859.0
31-07-2018,1233.774,1239.628,1213.439,1237.532,239972168,3.758,1233.774,318044306875,24706,,,,,,,,MISC-IND,45,366533520949119.0
01-08-2018,1237.532,1285.079,1237.187,1285.079,231295740,47.547,1237.532,764399498494,35791,,,,,,,,MISC-IND,45,380615961779230.0
02-08-2018,1285.079,1290.861,1259.435,1259.784,122755895,-25.295,1285.079,290138272465,28496,,,,,,,,MISC-IND,45,373124119414089.0
03-08-2018,1259.784,1260.916,1226.736,1235.835,212696348,-23.949,1259.784,364763815300,15531,,,,,,,,MISC-IND,45,366030919980509.0
06-08-2018,1235.835,1284.51,1247.04,1279.75,138149400,43.915,1235.835,347342144800,20566,,,,,,,,MISC-IND,45,379037586472625.0
07-08-2018,1279.75,1286.951,1265.307,1272.79,127214917,-6.96,1279.75,288845542444,20382,,,,,,,,MISC-IND,45,376976212222588.0
08-08-2018,1272.79,1284.29,1267.062,1280.049,556063343,7.259,1272.79,263717380475,18690,,,,,,,,MISC-IND,45,379125987430826.0
09-08-2018,1280.049,1296.504,1262.963,1291.585,292300213,11.536,1280.049,252951690500,27724,,,,,,,,MISC-IND,45,382542984534462.0
10-08-2018,1291.585,1289.923,1262.184,1274.329,172400900,-17.256,1291.585,401650631700,20920,,,,,,,,MISC-IND,45,377432020339716.0
13-08-2018,1274.329,1257.244,1221.089,1224.568,133699600,-49.761,1274.329,247304526600,18784,,,,,,,,MISC-IND,45,362693625788350.0
14-08-2018,1224.568,1242.508,1184.524,1184.524,865049916,-40.044,1224.568,450656723750,26421,,,,,,,,MISC-IND,45,350833484390761.0
15-08-2018,1184.524,1217.217,1147.902,1202.898,170085462,18.374,1184.524,395857692625,20789,,,,,,,,MISC-IND,45,356275352764214.0
16-08-2018,1202.898,1239.51,1185.443,1220.194,229685112,17.296,1202.898,365767484980,15224,,,,,,,,MISC-IND,45,361398111177445.0
20-08-2018,1220.194,1263.593,1227.578,1263.593,238952023,43.399,1220.194,423030491735,22920,,,,,,,,MISC-IND,45,374252100487329.0
21-08-2018,1263.593,1274.196,1253.65,1273.081,272032757,9.488,1263.593,420197280085,25618,,,,,,,,MISC-IND,45,377062367120731.0
23-08-2018,1273.081,1281.176,1249.075,1265.877,197787147,-7.204,1273.081,374808715504,22792,,,,,,,,MISC-IND,45,374928592136569.0
24-08-2018,1265.877,1269.372,1243.216,1256.61,157419841,-9.267,1265.877,251459093520,16592,,,,,,,,MISC-IND,45,372184032678324.0
27-08-2018,1256.61,1288.878,1253.71,1285.012,114024918,28.402,1256.61,289397701260,15323,,,,,,,,MISC-IND,45,380596054701827.0
28-08-2018,1285.012,1289.715,1254.352,1254.352,100579584,-30.66,1285.012,190676153900,13598,,,,,,,,MISC-IND,45,371515050611750.0
29-08-2018,1254.352,1281.204,1257.917,1271.247,127277223,16.895,1254.352,289319262110,13981,,,,,,,,MISC-IND,45,376519221290466.0
30-08-2018,1271.247,1277.015,1254.52,1270.357,84206382,-0.89,1271.247,165265850100,15182,,,,,,,,MISC-IND,45,376255676011286.0
31-08-2018,1270.357,1260.279,1230.734,1239.196,131246161,-31.161,1270.357,393720500450,14206,,,,,,,,MISC-IND,45,367026384040152.0
03-09-2018,1239.196,1242.931,1213.822,1217.072,119043484,-22.124,1239.196,226019753400,17173,,,,,,,,MISC-IND,45,360473632481655.0
04-09-2018,1217.072,1217.541,1198.923,1209.326,288290383,-7.746,1217.072,355801060550,17230,,,,,,,,MISC-IND,45,358179179229523.0
05-09-2018,1209.326,1192.333,1150.632,1162.177,363562579,-47.149,1209.326,519856767625,24630,,,,,,,,MISC-IND,45,344214655539446.0
06-09-2018,1162.177,1176.486,1137.195,1167.116,289190874,4.939,1162.177,555671677420,20916,,,,,,,,MISC-IND,45,345677630797020.0
07-09-2018,1167.116,1218.705,1170.628,1218.705,171273687,51.589,1167.116,437343081399,16191,,,,,,,,MISC-IND,45,360957307825471.0
10-09-2018,1218.705,1216.524,1189.577,1216.524,107258378,-2.181,1218.705,203820051600,15856,,,,,,,,MISC-IND,45,360311278212575.0
12-09-2018,1216.524,1230.457,1211.063,1211.063,463526900,-5.461,1216.524,485503505000,16816,,,,,,,,MISC-IND,45,358693796207060.0
13-09-2018,1211.063,1232.18,1194.976,1206.076,147287253,-4.987,1211.063,228268758530,14413,,,,,,,,MISC-IND,45,357216870031055.0
14-09-2018,1206.076,1230.985,1203.399,1230.985,132209774,24.909,1206.076,279386038550,16578,,,,,,,,MISC-IND,45,364594427118154.0
17-09-2018,1230.985,1218.86,1192.315,1193.203,144970849,-37.782,1230.985,257785061475,26457,,,,,,,,MISC-IND,45,353403873966169.0
18-09-2018,1193.203,1216.082,1182.116,1202.124,170218970,8.921,1193.203,486098146900,19390,,,,,,,,MISC-IND,45,356046137438945.0
19-09-2018,1202.124,1257.362,1212.513,1257.362,239206257,55.238,1202.124,319769485550,20650,,,,,,,,MISC-IND,45,372406638480522.0
20-09-2018,1257.362,1283.012,1247.592,1272.514,132797005,15.152,1257.362,431256836275,16888,,,,,,,,MISC-IND,45,376894513892856.0
21-09-2018,1272.514,1270.308,1235.568,1239.096,305697077,-33.418,1272.514,462258181700,20949,,,,,,,,MISC-IND,45,366996513582629.0
24-09-2018,1239.096,1236.262,1215.227,1220.729,331283546,-18.367,1239.096,338944549487,19566,,,,,,,,MISC-IND,45,361556609297323.0
25-09-2018,1220.729,1231.727,1212.032,1231.155,696250249,10.426,1220.729,445973287014,14891,,,,,,,,MISC-IND,45,364644580391215.0
26-09-2018,1231.155,1260.552,1230.496,1250.629,984176871,19.474,1231.155,667943734550,18350,,,,,,,,MISC-IND,45,370412391695913.0
27-09-2018,1250.629,1255.313,1230.264,1255.313,112143270,4.684,1250.629,269708506950,14346,,,,,,,,MISC-IND,45,371799924850223.0
28-09-2018,1255.313,1265.21,1241.751,1253.371,437711107,-1.942,1255.313,474468512100,13847,,,,,,,,MISC-IND,45,371224719679485.0
01-10-2018,1253.371,1271.164,1236.27,1254.679,148754692,1.308,1253.371,225819006525,14432,,,,,,,,MISC-IND,45,371612093532475.0
02-10-2018,1254.679,1273.481,1222.006,1233.297,1832026696,-21.382,1254.679,824260236850,49566,,,,,,,,MISC-IND,45,365278999806096.0
03-10-2018,1233.297,1245.356,1231.329,1235.865,1244080172,2.568,1233.297,571744772760,66072,,,,,,,,MISC-IND,45,366039789023635.0
04-10-2018,1235.865,1229.027,1209.857,1218.268,2956986588,-17.597,1235.865,1271096659744,91105,,,,,,,,MISC-IND,45,360827679504479.0
05-10-2018,1218.268,1214.301,1192.669,1201.977,2142737072,-16.291,1218.268,1031804330160,37326,,,,,,,,MISC-IND,45,356002544658958.0
08-10-2018,1201.977,1208.13,1188.147,1188.147,1288068218,-13.83,1201.977,632631827800,51292,,,,,,,,MISC-IND,45,351906423415077.0
09-10-2018,1188.147,1213.297,1188.928,1213.297,319006000,25.15,1188.147,266737406900,33950,,,,,,,,MISC-IND,45,359355422352823.0
10-10-2018,1213.297,1219.16,1196.863,1205.212,683106712,-8.085,1213.297,408076383200,40904,,,,,,,,MISC-IND,45,356960716926782.0
11-10-2018,1205.212,1184.433,1165.839,1170.003,1989637946,-35.209,1205.212,963210952000,32710,,,,,,,,MISC-IND,45,346532627210258.0
12-10-2018,1170.003,1202.209,1176.61,1189.086,226571131,19.083,1170.003,353539100150,17633,,,,,,,,MISC-IND,45,352184601056056.0
15-10-2018,1189.086,1198.84,1184.833,1188.324,223474568,-0.762,1189.086,215661256300,18601,,,,,,,,MISC-IND,45,351958929595553.0
16-10-2018,1188.324,1207.433,1187.267,1207.433,281037597,19.109,1188.324,634980643775,19703,,,,,,,,MISC-IND,45,357618613594497.0
17-10-2018,1207.433,1227.11,1207.682,1214.073,281946365,6.64,1207.433,450239065075,17304,,,,,,,,MISC-IND,45,359585244531306.0
18-10-2018,1214.073,1214.258,1200.856,1214.126,476584902,0.053,1214.073,262726917498,21930,,,,,,,,MISC-IND,45,359601004779180.0
19-10-2018,1214.126,1262.194,1205.706,1254.992,935244388,40.866,1214.126,682164760800,47346,,,,,,,,MISC-IND,45,371704619108122.0
22-10-2018,1254.992,1255.741,1240.264,1252.288,1530974441,-2.704,1254.992,732117138196,27636,,,,,,,,MISC-IND,45,370903888809368.0
23-10-2018,1252.288,1266.525,1232.581,1262.855,1226899668,10.567,1252.288,869034141700,52594,,,,,,,,MISC-IND,45,374033684250032.0
24-10-2018,1262.855,1277.59,1251.701,1251.701,1671515564,-11.154,1262.855,933824985000,25709,,,,,,,,MISC-IND,45,370730086264265.0
25-10-2018,1251.701,1261.771,1221.122,1261.771,138771200,10.07,1251.701,364320156700,18336,,,,,,,,MISC-IND,45,373712532909216.0
26-10-2018,1261.771,1268.257,1247.437,1268.257,156645032,6.486,1261.771,335037576500,14542,,,,,,,,MISC-IND,45,375633684065153.0
29-10-2018,1268.257,1295.691,1269.634,1277.568,439792556,9.311,1268.257,557831865805,19189,,,,,,,,MISC-IND,45,378391182949799.0
30-10-2018,1277.568,1309.865,1268.035,1302.791,648724712,25.223,1277.568,633984979700,40201,,,,,,,,MISC-IND,45,385862013413496.0
31-10-2018,1302.791,1331.442,1302.93,1330.604,429812505,27.813,1302.791,737263139480,26756,,,,,,,,MISC-IND,45,394099581165933.0
01-11-2018,1330.604,1350.443,1330.887,1348.363,262688454,17.759,1330.604,699006976450,16740,,,,,,,,MISC-IND,45,399359457158697.0
02-11-2018,1348.363,1370.248,1348.05,1365.334,223077977,16.971,1348.363,685583088200,35789,,,,,,,,MISC-IND,45,404385982028705.0
05-11-2018,1365.334,1376.106,1348.787,1376.106,175502900,10.772,1365.334,451159119900,33561,,,,,,,,MISC-IND,45,407576417407555.0
06-11-2018,1376.106,1376.723,1336.586,1353.259,133398763,-22.847,1376.106,447788756350,14866,,,,,,,,MISC-IND,45,400809630745071.0
07-11-2018,1353.259,1384.914,1347.584,1373.302,164452400,20.043,1353.259,528372898800,17256,,,,,,,,MISC-IND,45,406745997843577.0
08-11-2018,1373.302,1401.554,1364.984,1372.817,138957301,-0.485,1373.302,520745373425,19639,,,,,,,,MISC-IND,45,406602209972197.0
09-11-2018,1372.817,1380.081,1357.373,1366.994,783417921,-5.823,1372.817,823123196350,19394,,,,,,,,MISC-IND,45,404877725445527.0
12-11-2018,1366.994,1360.127,1323.857,1323.857,413730580,-43.137,1366.994,495763163900,27901,,,,,,,,MISC-IND,45,392101202682797.0
13-11-2018,1323.857,1355.217,1316.47,1341.419,332542268,17.562,1323.857,497264186184,16569,,,,,,,,MISC-IND,45,397302763892098.0
14-11-2018,1341.419,1383.798,1355.775,1364.717,1379628825,23.298,1341.419,873736064942,29218,,,,,,,,MISC-IND,45,404203235662014.0
15-11-2018,1364.717,1415.509,1378.159,1415.509,402436602,50.792,1364.717,698050630200,21392,,,,,,,,MISC-IND,45,419246779643930.0
16-11-2018,1415.509,1422.167,1398.558,1418.243,223452394,2.734,1415.509,569965088450,37435,,,,,,,,MISC-IND,45,420056473163943.0
19-11-2018,1418.243,1419.677,1398.34,1413.515,150441010,-4.728,1418.243,410064332200,15236,,,,,,,,MISC-IND,45,418656102575617.0
21-11-2018,1413.515,1424.305,1381.662,1405.848,141414830,-7.667,1413.515,312957010410,23206,,,,,,,,MISC-IND,45,416385306991219.0
22-11-2018,1405.848,1408.15,1378.511,1404.043,98515100,-1.805,1405.848,278292465000,12476,,,,,,,,MISC-IND,45,415850907267845.0
23-11-2018,1404.043,1401.506,1384.471,1397.326,81872100,-6.717,1404.043,134444140900,10130,,,,,,,,MISC-IND,45,413861281961012.0
26-11-2018,1397.326,1402.109,1387.897,1388.597,338495600,-8.729,1397.326,263997386600,45920,,,,,,,,MISC-IND,45,411275975282125.0
27-11-2018,1388.597,1409.671,1374.928,1402.416,235498099,13.819,1388.597,348795042550,13619,,,,,,,,MISC-IND,45,415368969749540.0
28-11-2018,1402.416,1404.827,1374.315,1403.728,1280250619,1.312,1402.416,823611607675,32715,,,,,,,,MISC-IND,45,415757505285205.0
29-11-2018,1403.728,1427.843,1402.984,1412.524,764325808,8.796,1403.728,797250080850,36494,,,,,,,,MISC-IND,45,418362640452584.0
30-11-2018,1412.524,1434.611,1398.152,1425.862,727580038,13.338,1412.524,870461789025,19838,,,,,,,,MISC-IND,45,422313179829850.0
03-12-2018,1425.862,1457.615,1423.87,1436.608,308425965,10.746,1425.862,530347303040,20292,,,,,,,,MISC-IND,45,425495926562172.0
04-12-2018,1436.608,1437.058,1414.063,1428.957,244800142,-7.651,1436.608,588351338100,17095,,,,,,,,MISC-IND,45,423229699417864.0
05-12-2018,1428.957,1422.028,1391.068,1404.576,323127876,-24.381,1428.957,382121423180,16426,,,,,,,,MISC-IND,45,416008736660342.0
06-12-2018,1404.576,1395.008,1363.603,1371.062,204103781,-33.514,1404.576,573562930647,21902,,,,,,,,MISC-IND,45,406082342943019.0
07-12-2018,1371.062,1393.942,1367.55,1389.985,386849900,18.923,1371.062,666307406768,15397,,,,,,,,MISC-IND,45,411687193062874.0
10-12-2018,1389.985,1382.612,1363.191,1377.909,239849627,-12.076,1389.985,325774173366,15043,,,,,,,,MISC-IND,45,408110522454476.0
11-12-2018,1377.909,1394.809,1377.826,1382.059,811050227,4.15,1377.909,634302736370,35898,,,,,,,,MISC-IND,45,409339590392022.0
