Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
29-01-2018,1646.836,1688.217,1651.701,1675.687,332304017,28.851,1646.836,262960302675,21399,,,,,,,,AGRI,19,106185050001481.0
30-01-2018,1675.687,1686.551,1644.756,1649.816,265202232,-25.871,1675.687,236384573020,12639,,,,,,,,AGRI,19,104545697365099.0
31-01-2018,1649.816,1657.226,1640.193,1647.223,153585093,-2.593,1649.816,218972499910,10638,,,,,,,,AGRI,19,104381369744189.0
01-02-2018,1647.223,1661.463,1645.456,1649.562,151360515,2.339,1647.223,142265274100,8811,,,,,,,,AGRI,19,104529562457909.0
02-02-2018,1649.562,1656.022,1640.767,1649.508,100202954,-0.054,1649.562,104578988110,6336,,,,,,,,AGRI,19,104526143468174.0
05-02-2018,1649.508,1654.064,1628.137,1636.632,127604700,-12.876,1649.508,133514842800,6835,,,,,,,,AGRI,19,103710251149198.0
06-02-2018,1636.632,1634.378,1575.455,1589.837,218928180,-46.795,1636.632,154098021700,8827,,,,,,,,AGRI,19,100744914575383.0
07-02-2018,1589.837,1608.744,1590.588,1598.547,150870300,8.71,1589.837,118348235200,7447,,,,,,,,AGRI,19,101296859761252.0
08-02-2018,1598.547,1610.612,1595.288,1609.238,112927450,10.691,1598.547,104632231450,5489,,,,,,,,AGRI,19,101974335782772.0
09-02-2018,1609.238,1612.427,1592.66,1600.843,166697510,-8.395,1609.238,133681867560,10271,,,,,,,,AGRI,19,101442336443568.0
12-02-2018,1600.843,1631.735,1600.843,1628.61,185629221,27.767,1600.843,186291869875,7849,,,,,,,,AGRI,19,103201863899303.0
13-02-2018,1628.61,1640.732,1629.454,1631.288,135905000,2.678,1628.61,157635113200,7655,,,,,,,,AGRI,19,103371568912953.0
14-02-2018,1631.288,1638.412,1630.271,1635.298,98223750,4.01,1631.288,87340629300,7714,,,,,,,,AGRI,19,103625719503729.0
15-02-2018,1635.298,1641.25,1625.397,1631.693,81376400,-3.605,1635.298,70927054600,8139,,,,,,,,AGRI,19,103397231889780.0
19-02-2018,1631.693,1638.894,1622.08,1632.993,101003352,1.3,1631.693,111476758546,6618,,,,,,,,AGRI,19,103479627394024.0
20-02-2018,1632.993,1655.759,1627.532,1647.998,207547600,15.005,1632.993,184672142950,10595,,,,,,,,AGRI,19,104430480227723.0
21-02-2018,1647.998,1680.296,1647.939,1668.809,192501500,20.811,1647.998,208839087000,15286,,,,,,,,AGRI,19,105749217030734.0
22-02-2018,1668.809,1673.407,1659.405,1662.795,121270866,-6.014,1668.809,150984589720,6998,,,,,,,,AGRI,19,105368119822656.0
23-02-2018,1662.795,1671.349,1658.563,1663.837,148957700,1.042,1662.795,112882418100,5334,,,,,,,,AGRI,19,105434182546549.0
26-02-2018,1663.837,1680.897,1663.086,1674.901,201870700,11.064,1663.837,173270369100,8210,,,,,,,,AGRI,19,106135246128570.0
27-02-2018,1674.901,1679.314,1654.276,1654.276,108032500,-20.625,1674.901,109165756700,6536,,,,,,,,AGRI,19,104828281023167.0
28-02-2018,1654.276,1690.121,1654.303,1685.948,232279710,31.672,1654.276,187057372650,15737,,,,,,,,AGRI,19,106835312086726.0
01-03-2018,1685.948,1767.331,1680.19,1757.273,916969000,71.325,1685.948,556126789800,32487,,,,,,,,AGRI,19,111355009985132.0
02-03-2018,1757.273,1758.426,1724.358,1734.436,336044200,-22.837,1757.273,226009635500,12733,,,,,,,,AGRI,19,109907857941243.0
05-03-2018,1734.436,1742.446,1715.303,1722.356,267486994,-12.08,1734.436,182181921923,18778,,,,,,,,AGRI,19,109142387064849.0
06-03-2018,1722.356,1731.569,1709.245,1713.277,148201900,-9.079,1722.356,125983128800,7349,,,,,,,,AGRI,19,108567087080913.0
07-03-2018,1713.277,1713.514,1649.351,1678.509,294547800,-34.768,1713.277,178167084500,10593,,,,,,,,AGRI,19,106363913375950.0
08-03-2018,1678.509,1683.923,1666.784,1681.57,195188600,3.061,1678.509,115514482346,31711,,,,,,,,AGRI,19,106557888948913.0
09-03-2018,1681.57,1696.214,1675.639,1695,112667757,13.43,1681.57,94231021830,11121,,,,,,,,AGRI,19,107408909845026.0
12-03-2018,1695,1705.598,1688.941,1690.238,162616700,-4.762,1695,125554294400,13451,,,,,,,,AGRI,19,107107132498365.0
13-03-2018,1690.238,1695.567,1663.249,1679.357,139447802,-10.881,1690.238,126943734940,10733,,,,,,,,AGRI,19,106417652215156.0
14-03-2018,1679.357,1679.936,1655.088,1660.847,120457750,-18.51,1679.357,90930533450,16969,,,,,,,,AGRI,19,105244706963519.0
15-03-2018,1660.847,1668.437,1654.675,1664.472,302234700,3.625,1660.847,125170549700,12814,,,,,,,,AGRI,19,105474416496065.0
16-03-2018,1664.472,1670.521,1636.474,1636.474,212076075,-27.998,1664.472,112003965725,8254,,,,,,,,AGRI,19,103700219417439.0
19-03-2018,1636.474,1646.843,1628.628,1632.013,130710098,-4.461,1636.474,125974705605,8545,,,,,,,,AGRI,19,103417513163697.0
20-03-2018,1632.013,1634.889,1620.102,1625.626,120387101,-6.387,1632.013,104481777900,8535,,,,,,,,AGRI,19,103012802541367.0
21-03-2018,1625.626,1677.144,1626.378,1673.678,258888200,48.052,1625.626,154064425700,22088,,,,,,,,AGRI,19,106057745868247.0
22-03-2018,1673.678,1694.675,1667.477,1671.815,589064000,-1.863,1673.678,172710719900,24334,,,,,,,,AGRI,19,105939695550553.0
23-03-2018,1671.815,1670.312,1631.819,1662.228,202938349,-9.587,1671.815,96364315960,14888,,,,,,,,AGRI,19,105332210712389.0
26-03-2018,1662.228,1679.391,1651.448,1670.72,324482100,8.492,1662.228,118470481400,16764,,,,,,,,AGRI,19,105870297204800.0
27-03-2018,1670.72,1683.3,1670.398,1678.748,231854399,8.028,1670.72,104058550278,16381,,,,,,,,AGRI,19,106379035143809.0
28-03-2018,1678.748,1707.587,1673.998,1697.046,326121527,18.298,1678.748,107549057026,23847,,,,,,,,AGRI,19,107538530184246.0
29-03-2018,1697.046,1720.061,1679.966,1720.061,220704131,23.015,1697.046,83313825600,25048,,,,,,,,AGRI,19,108996954995864.0
02-04-2018,1720.061,1736.51,1696.761,1708.635,220800730,-11.426,1720.061,126703806800,35950,,,,,,,,AGRI,19,108272895110310.0
03-04-2018,1708.635,1708.446,1692.345,1699.525,151774800,-9.11,1708.635,89790540600,10422,,,,,,,,AGRI,19,107695664510344.0
04-04-2018,1699.525,1709.921,1684.533,1699.356,311268410,-0.169,1699.525,110888373615,28135,,,,,,,,AGRI,19,107684939232870.0
05-04-2018,1699.356,1709.522,1694.862,1699.728,226318350,0.372,1699.356,97804526250,13537,,,,,,,,AGRI,19,107708482259758.0
06-04-2018,1699.728,1706.566,1695.489,1696.532,383766400,-3.196,1699.728,102572582900,28278,,,,,,,,AGRI,19,107505986587566.0
09-04-2018,1696.532,1741.268,1696.454,1736.838,331997500,40.306,1696.532,205706439800,17909,,,,,,,,AGRI,19,110060077928438.0
10-04-2018,1736.838,1741.046,1708.232,1715.277,139770800,-21.561,1736.838,98825755200,10497,,,,,,,,AGRI,19,108693792001880.0
11-04-2018,1715.277,1718.532,1698.1,1713.886,161663901,-1.391,1715.277,105023878370,11503,,,,,,,,AGRI,19,108605688628030.0
12-04-2018,1713.886,1716.255,1695.955,1701.87,352868140,-12.016,1713.886,143901198091,18105,,,,,,,,AGRI,19,107844246791207.0
13-04-2018,1701.87,1709.198,1696.845,1704.728,118166600,2.858,1701.87,58795983700,8603,,,,,,,,AGRI,19,108025370330399.0
16-04-2018,1704.728,1709.838,1700.013,1709.838,220194100,5.11,1704.728,110304005800,14664,,,,,,,,AGRI,19,108349151042070.0
17-04-2018,1709.838,1740.524,1709.885,1732.243,1425416579,22.405,1709.838,379692187320,54309,,,,,,,,AGRI,19,109768919325653.0
18-04-2018,1732.243,1743.804,1713.476,1722.65,908614300,-9.593,1732.243,286794557600,21808,,,,,,,,AGRI,19,109160996199980.0
19-04-2018,1722.65,1731.896,1717.03,1724.853,290155860,2.203,1722.65,114922794900,13432,,,,,,,,AGRI,19,109300634410270.0
20-04-2018,1724.853,1731.523,1716.698,1721.541,235683128,-3.312,1724.853,107493043125,11980,,,,,,,,AGRI,19,109090779778044.0
23-04-2018,1721.541,1731.057,1705.803,1716.001,193088674,-5.54,1721.541,146193746350,11812,,,,,,,,AGRI,19,108739723209374.0
24-04-2018,1716.001,1722.371,1707.532,1722.371,203126655,6.37,1716.001,135487782747,15267,,,,,,,,AGRI,19,109143363745381.0
25-04-2018,1722.371,1723.019,1681.377,1691.011,309022406,-31.36,1722.371,146247547370,18600,,,,,,,,AGRI,19,107156105469719.0
26-04-2018,1691.011,1700.22,1641.019,1649.379,229134484,-41.632,1691.011,106392145491,12244,,,,,,,,AGRI,19,104517986984107.0
27-04-2018,1649.379,1664.82,1632.762,1637.141,198574390,-12.238,1649.379,110973150500,29687,,,,,,,,AGRI,19,103742474708600.0
30-04-2018,1637.141,1641.987,1618.616,1625.985,169093347,-11.156,1637.141,117267169335,8679,,,,,,,,AGRI,19,103035564932085.0
02-05-2018,1625.985,1626.968,1599.257,1611.996,153630492,-13.989,1625.985,93486839056,10075,,,,,,,,AGRI,19,102149093234057.0
03-05-2018,1611.996,1617.393,1568.751,1572.766,277962762,-39.23,1611.996,132908375800,12716,,,,,,,,AGRI,19,99663193563213
04-05-2018,1572.766,1576.207,1537.389,1546.653,164617000,-26.113,1572.766,76198175500,8382,,,,,,,,AGRI,19,98008415506597
07-05-2018,1546.653,1568.617,1544.157,1566.064,234515987,19.411,1546.653,128404706029,16459,,,,,,,,AGRI,19,99238492310901
08-05-2018,1566.064,1578.018,1534.074,1537.697,237716498,-28.367,1566.064,194385311902,13277,,,,,,,,AGRI,19,97440880694287
09-05-2018,1537.697,1540.705,1506.222,1517.236,186926789,-20.461,1537.697,108383519190,11255,,,,,,,,AGRI,19,96144320166909
11-05-2018,1517.236,1517.987,1488.246,1499.232,602954174,-18.004,1517.236,198173974100,20325,,,,,,,,AGRI,19,95003460323469
14-05-2018,1499.232,1501.025,1468.775,1475.158,652995380,-24.074,1499.232,355807448900,14013,,,,,,,,AGRI,19,93477945337153
15-05-2018,1475.158,1482.858,1469.029,1477.173,770438430,2.015,1475.158,694904921500,12745,,,,,,,,AGRI,19,93605615155621
16-05-2018,1477.173,1479.634,1459.97,1473.623,175579497,-3.55,1477.173,94662381343,8577,,,,,,,,AGRI,19,93380679039921
17-05-2018,1473.623,1496.229,1469.894,1482.186,203530000,8.563,1473.623,120894725300,10723,,,,,,,,AGRI,19,93923301673081
18-05-2018,1482.186,1519.675,1477.194,1509.924,281826150,27.738,1482.186,132666648100,15740,,,,,,,,AGRI,19,95681018054178
21-05-2018,1509.924,1550.783,1509.884,1544.033,320932854,34.109,1509.924,199382527295,22747,,,,,,,,AGRI,19,97842401036552
22-05-2018,1544.033,1553.096,1531.104,1536.973,185489000,-7.06,1544.033,110174735400,10594,,,,,,,,AGRI,19,97395044447928
23-05-2018,1536.973,1546.372,1531.619,1535.455,147294673,-1.518,1536.973,82594444655,12277,,,,,,,,AGRI,19,97298843959548
24-05-2018,1535.455,1560.915,1536.203,1549.14,449676250,13.685,1535.455,162005045700,20080,,,,,,,,AGRI,19,98166037121991
25-05-2018,1549.14,1558.576,1534.318,1545.561,183064300,-3.579,1549.14,124526220600,7770,,,,,,,,AGRI,19,97939233149829
28-05-2018,1545.561,1551.792,1539.038,1541.881,128350500,-3.68,1545.561,95163226200,8485,,,,,,,,AGRI,19,97706042828768
30-05-2018,1541.881,1544.322,1524.553,1541.109,141708901,-0.772,1541.881,109144388135,9172,,,,,,,,AGRI,19,97657100267309
31-05-2018,1541.109,1557.687,1517.805,1557.687,130533266,16.578,1541.109,100776729750,7528,,,,,,,,AGRI,19,98707656918787
04-06-2018,1557.687,1564.543,1553.886,1562.817,143419404,5.13,1557.687,110507817260,9829,,,,,,,,AGRI,19,99032734610530
05-06-2018,1562.817,1574.337,1553.446,1553.446,152362000,-9.371,1562.817,104751801200,7652,,,,,,,,AGRI,19,98438871586673
06-06-2018,1553.446,1559.328,1527.532,1527.532,65238906,-25.914,1553.446,69414515510,6975,,,,,,,,AGRI,19,96796754541948
07-06-2018,1527.532,1551.985,1526.454,1551.985,170391200,24.453,1527.532,157761666600,9395,,,,,,,,AGRI,19,98346332344595
08-06-2018,1551.985,1553.234,1529.732,1535.417,142421700,-16.568,1551.985,67122893700,5470,,,,,,,,AGRI,19,97296418313992
20-06-2018,1535.417,1536.665,1496.135,1504.523,101874734,-30.894,1535.417,115336447694,7119,,,,,,,,AGRI,19,95338723449626
21-06-2018,1504.523,1510.53,1491.451,1491.899,99945520,-12.624,1504.523,87006110060,4500,,,,,,,,AGRI,19,94538762839631
22-06-2018,1491.899,1493.067,1473.39,1482.909,98806713,-8.99,1491.899,75628816540,4623,,,,,,,,AGRI,19,93969080557209
25-06-2018,1482.909,1499.348,1463.869,1465.081,125931702,-17.828,1482.909,114016331260,6192,,,,,,,,AGRI,19,92839366895542
26-06-2018,1465.081,1478.952,1457.854,1469.006,246901700,3.925,1465.081,210045503800,4796,,,,,,,,AGRI,19,93088111746919
27-06-2018,1469.006,1478.946,1465.201,1470.855,141103278,1.849,1469.006,65988708600,9620,,,,,,,,AGRI,19,93205282968614
28-06-2018,1470.855,1475.954,1457.158,1458.132,96118316,-12.723,1470.855,53650846049,5222,,,,,,,,AGRI,19,92399030100190
29-06-2018,1458.132,1473.213,1456.067,1458.01,80326467,-0.122,1458.132,55315083475,3800,,,,,,,,AGRI,19,92391306379584
02-07-2018,1458.01,1465.614,1452.145,1454.576,89439348,-3.434,1458.01,87046825800,3366,,,,,,,,AGRI,18,92123660482488
03-07-2018,1454.576,1458.355,1435.891,1441.474,81033800,-13.102,1454.576,69516299800,3384,,,,,,,,AGRI,18,91293885324352
04-07-2018,1441.474,1449.865,1426.577,1434.027,65096161,-7.447,1441.474,58870763174,3595,,,,,,,,AGRI,18,90822199329583
05-07-2018,1434.027,1441.527,1412.285,1420.584,76188000,-13.443,1434.027,66880577800,4469,,,,,,,,AGRI,18,89970825713173
06-07-2018,1420.584,1424.706,1411.686,1423.404,70808500,2.82,1420.584,69468028300,4107,,,,,,,,AGRI,18,90149388626905
09-07-2018,1423.404,1438.803,1421.411,1437.979,88420155,14.575,1423.404,101252030215,4924,,,,,,,,AGRI,18,91332329901777
10-07-2018,1437.979,1443.646,1425.453,1435.157,156553569,-2.822,1437.979,173590840951,5504,,,,,,,,AGRI,18,91153112421182
11-07-2018,1435.157,1442.759,1428.611,1440.617,58579600,5.46,1435.157,57201997900,3480,,,,,,,,AGRI,18,91499924205449
12-07-2018,1440.617,1455.196,1440.617,1444.696,56129100,4.079,1440.617,47660534800,3719,,,,,,,,AGRI,19,92552892151303
13-07-2018,1444.696,1457.019,1439.097,1442.299,51789600,-2.397,1444.696,55723076400,4780,,,,,,,,AGRI,19,92399332509779
16-07-2018,1442.299,1452.03,1424.19,1428.601,105347400,-13.698,1442.299,82751658100,7233,,,,,,,,AGRI,19,91521785654048
17-07-2018,1428.601,1430.362,1420.162,1429.927,105160100,1.326,1428.601,89340659400,7330,,,,,,,,AGRI,19,91606689072916
18-07-2018,1429.927,1449.931,1429.927,1448.636,128699300,18.709,1429.927,111014699500,10297,,,,,,,,AGRI,19,92805262662925
19-07-2018,1448.636,1473.846,1449.147,1453.346,159360500,4.71,1448.636,135364270500,12979,,,,,,,,AGRI,19,93107033066086
20-07-2018,1453.346,1458.354,1443.911,1456.315,87627200,2.969,1453.346,74551336900,6385,,,,,,,,AGRI,19,93297233870131
23-07-2018,1456.315,1467.048,1454.526,1462.841,99361801,6.526,1456.315,112658385906,6328,,,,,,,,AGRI,19,93715306426669
24-07-2018,1462.841,1469.412,1454.17,1457.053,78600100,-5.788,1462.841,109266799000,5073,,,,,,,,AGRI,19,93344493930071
25-07-2018,1457.053,1459.944,1444.652,1446.341,116223400,-10.712,1457.053,84879216500,5649,,,,,,,,AGRI,19,92658266177091
26-07-2018,1446.341,1469.397,1447.085,1460.356,97900039,14.015,1446.341,94462575845,9092,,,,,,,,AGRI,19,93556108165802
27-07-2018,1460.356,1467.721,1446.832,1446.832,135357453,-13.524,1460.356,76846533566,7308,,,,,,,,AGRI,19,92689718766942
30-07-2018,1446.832,1461.482,1445.741,1461.482,95364937,14.65,1446.832,95765532900,5512,,,,,,,,AGRI,19,93628228566159
31-07-2018,1461.482,1466.861,1425.08,1442.966,258136245,-18.516,1461.482,131700809257,9890,,,,,,,,AGRI,19,92442036933720
01-08-2018,1442.966,1465.781,1442.545,1459.338,263556615,16.372,1442.966,145227431675,12936,,,,,,,,AGRI,19,93490897083924
02-08-2018,1459.338,1517.155,1459.638,1507.809,301897400,48.471,1459.338,225667728300,19560,,,,,,,,AGRI,19,96596141053903
03-08-2018,1507.809,1554.106,1500.271,1542.47,305972100,34.661,1507.809,240065565400,24152,,,,,,,,AGRI,19,98816636870663
06-08-2018,1542.47,1553.169,1530.275,1538.793,180534900,-3.677,1542.47,172536427800,11353,,,,,,,,AGRI,19,98581088961570
07-08-2018,1538.793,1544.157,1522.88,1525.558,162985596,-13.235,1538.793,115892886510,7025,,,,,,,,AGRI,19,97733221864381
08-08-2018,1525.558,1589.136,1525.551,1587.559,412742300,62.001,1525.558,292513847600,29354,,,,,,,,AGRI,19,101705247090938.0
09-08-2018,1587.559,1617.196,1555.892,1566.18,450039537,-21.379,1587.559,204531478405,25369,,,,,,,,AGRI,19,100335629284975.0
10-08-2018,1566.18,1567.975,1535.24,1536.466,131541900,-29.714,1566.18,102568818700,8199,,,,,,,,AGRI,19,98432039182247
13-08-2018,1536.466,1536.466,1488.224,1493.422,173041440,-43.044,1536.466,118330594400,7770,,,,,,,,AGRI,19,95674427340063
14-08-2018,1493.422,1508.212,1472.98,1504.044,163099650,10.622,1493.422,126452302500,7916,,,,,,,,AGRI,19,96354902977415
15-08-2018,1504.044,1592.092,1504.044,1592.077,565787156,88.033,1504.044,328753628060,26291,,,,,,,,AGRI,19,101994692880549.0
16-08-2018,1592.077,1602.318,1562.803,1584.193,767690700,-7.884,1592.077,326511362500,19203,,,,,,,,AGRI,20,101861715688042.0
20-08-2018,1584.193,1598.884,1570.437,1588.944,302744200,4.751,1584.193,183997859000,9209,,,,,,,,AGRI,20,102167230606132.0
21-08-2018,1588.944,1627.236,1588.058,1614.738,355753567,25.794,1588.944,279037643200,17927,,,,,,,,AGRI,20,103825749655737.0
23-08-2018,1614.738,1623.706,1594.678,1618.042,222217356,3.304,1614.738,180880632120,14471,,,,,,,,AGRI,20,104038185937547.0
24-08-2018,1618.042,1640.888,1606.381,1633.653,258608800,15.611,1618.042,213855430800,20303,,,,,,,,AGRI,20,105041951530823.0
27-08-2018,1633.653,1645.402,1629.896,1636.629,221477000,2.976,1633.653,202795990200,22913,,,,,,,,AGRI,20,105233327618032.0
28-08-2018,1636.629,1643.618,1602.84,1605.228,179037149,-31.401,1636.629,190503434740,13959,,,,,,,,AGRI,20,103214274201187.0
29-08-2018,1605.228,1646.24,1605.969,1641.58,278016669,36.352,1605.228,257399463385,16408,,,,,,,,AGRI,20,105551674534178.0
30-08-2018,1641.58,1651.792,1633.142,1644.914,174102800,3.334,1641.58,178254201500,10480,,,,,,,,AGRI,20,105766051210118.0
31-08-2018,1644.914,1645.117,1620.532,1645.117,165449300,0.203,1644.914,206257787400,10337,,,,,,,,AGRI,20,105779046696952.0
03-09-2018,1645.117,1665.002,1632.697,1637.2,183391410,-7.917,1645.117,215476347500,11901,,,,,,,,AGRI,20,105270047272592.0
04-09-2018,1637.2,1642.107,1614.306,1617.138,168301381,-20.062,1637.2,142396488900,8253,,,,,,,,AGRI,20,103980068375103.0
05-09-2018,1617.138,1617.138,1547.888,1576.283,243972347,-40.855,1617.138,200790335175,13180,,,,,,,,AGRI,20,101353141494122.0
06-09-2018,1576.283,1591.45,1561.144,1580.084,180548884,3.801,1576.283,161953473100,15383,,,,,,,,AGRI,20,101597521630685.0
07-09-2018,1580.084,1597.239,1575.994,1591.435,119644090,11.351,1580.084,138639254895,6794,,,,,,,,AGRI,20,102327388056407.0
10-09-2018,1591.435,1600.409,1580.436,1599.614,136628800,8.179,1591.435,135983223300,9629,,,,,,,,AGRI,20,102853272100606.0
12-09-2018,1599.614,1636.796,1598.148,1633.557,190406200,33.943,1599.614,213275825700,13461,,,,,,,,AGRI,20,105035803642856.0
13-09-2018,1633.557,1644.805,1616.329,1616.329,142633339,-17.228,1633.557,146353241220,14824,,,,,,,,AGRI,20,103928067928422.0
14-09-2018,1616.329,1631.543,1616.955,1625.359,109043400,9.03,1616.329,108324484900,7330,,,,,,,,AGRI,20,104508676067857.0
17-09-2018,1625.359,1630.314,1601.047,1605.504,129592646,-19.855,1625.359,128648510940,10515,,,,,,,,AGRI,20,103232001712895.0
18-09-2018,1605.504,1607.684,1591.127,1591.302,176664300,-14.202,1605.504,202252367600,13907,,,,,,,,AGRI,20,102318842581221.0
19-09-2018,1591.302,1593.673,1573.131,1573.131,156913515,-18.171,1591.302,159634612700,11067,,,,,,,,AGRI,20,101150443378290.0
20-09-2018,1573.131,1589.229,1573.527,1584.135,189880153,11.004,1573.131,197932614900,12703,,,,,,,,AGRI,20,101858036019009.0
21-09-2018,1584.135,1601.598,1580.22,1585.807,120911100,1.672,1584.135,125292575800,10557,,,,,,,,AGRI,20,101965541657770.0
24-09-2018,1585.807,1590.916,1563.906,1567.51,100166600,-18.297,1585.807,109225945800,7477,,,,,,,,AGRI,20,100789026568306.0
25-09-2018,1567.51,1572.399,1557.628,1559.439,79591600,-8.071,1567.51,85781230100,8137,,,,,,,,AGRI,20,100270075931232.0
26-09-2018,1559.439,1574.678,1560.18,1571.3,106540100,11.861,1559.439,104537836800,10037,,,,,,,,AGRI,20,101032708290390.0
27-09-2018,1571.3,1586.352,1561.579,1567.027,103857958,-4.273,1571.3,100788034200,8296,,,,,,,,AGRI,20,100757959479763.0
28-09-2018,1567.027,1593.44,1568.208,1593.44,154581073,26.413,1567.027,193678741066,7807,,,,,,,,AGRI,20,102456278724712.0
01-10-2018,1593.44,1595.412,1568.8,1569.696,133724800,-23.744,1593.44,143883717300,9195,,,,,,,,AGRI,20,100929616034214.0
02-10-2018,1569.696,1576.792,1546.62,1547.874,126463200,-21.822,1569.696,129897989100,6545,,,,,,,,AGRI,20,99526463013221
03-10-2018,1547.874,1559.878,1548.291,1558.842,93012900,10.968,1547.874,100045780700,7451,,,,,,,,AGRI,20,100231702288584.0
04-10-2018,1558.842,1568.513,1540.405,1546.925,100013900,-11.917,1558.842,104097507700,8055,,,,,,,,AGRI,20,99465422380725
05-10-2018,1546.925,1554.887,1535.042,1547.902,105359500,0.977,1546.925,103871035500,6621,,,,,,,,AGRI,20,99528250081928
08-10-2018,1547.902,1555.722,1538.836,1545.278,119353702,-2.624,1547.902,122324450600,7041,,,,,,,,AGRI,20,99359548591859
09-10-2018,1545.278,1546.555,1534.592,1546.295,69936018,1.017,1545.278,83924309980,5772,,,,,,,,AGRI,20,99424947059701
10-10-2018,1546.295,1554.668,1545.733,1546.633,101534500,0.338,1546.295,116246619700,6698,,,,,,,,AGRI,20,99446704651747
11-10-2018,1546.633,1544.411,1512.987,1521.665,130203530,-24.968,1546.633,104049689977,7196,,,,,,,,AGRI,20,97841282573467
12-10-2018,1521.665,1526.818,1511.483,1522.198,86084800,0.533,1521.665,90729168300,4325,,,,,,,,AGRI,20,97875512777545
15-10-2018,1522.198,1527.516,1501.293,1509.83,199806900,-12.368,1522.198,282651833300,4411,,,,,,,,AGRI,20,97080269852362
16-10-2018,1509.83,1511.508,1495.844,1499.514,75841435,-10.316,1509.83,98496776200,5262,,,,,,,,AGRI,20,96416947065480
17-10-2018,1499.514,1524.379,1499.514,1522.46,111266991,22.946,1499.514,133026356500,6784,,,,,,,,AGRI,20,97892407731533
18-10-2018,1522.46,1577.028,1522.46,1577.028,258771400,54.568,1522.46,274339890400,17713,,,,,,,,AGRI,20,101401007762412.0
19-10-2018,1577.028,1592.927,1568.817,1574.4,173511800,-2.628,1577.028,188559130800,13710,,,,,,,,AGRI,20,101232037867053.0
22-10-2018,1574.4,1582.714,1562.855,1570.332,123654800,-4.068,1574.4,119948884000,6538,,,,,,,,AGRI,20,100970503764228.0
23-10-2018,1570.332,1574.509,1551.074,1554.747,90999550,-15.585,1570.332,115994134100,7946,,,,,,,,AGRI,20,99968376386327
24-10-2018,1554.747,1560.914,1528.503,1531.533,84887120,-23.214,1554.747,100477626100,5795,,,,,,,,AGRI,20,98475793806688
25-10-2018,1531.533,1539.538,1510.618,1539.538,88938680,8.005,1531.533,98771067000,6984,,,,,,,,AGRI,20,98990476132931
26-10-2018,1539.538,1546.756,1533.478,1533.821,113647080,-5.717,1539.538,153650064573,4913,,,,,,,,AGRI,20,98622846982463
29-10-2018,1533.821,1543.544,1527.217,1530.756,83420451,-3.065,1533.821,103500203086,4861,,,,,,,,AGRI,20,98425825780072
30-10-2018,1530.756,1532.348,1516.148,1517.77,169746331,-12.986,1530.756,119136592750,11511,,,,,,,,AGRI,20,97590847049351
31-10-2018,1517.77,1551.622,1515.118,1551.622,112874650,33.852,1517.77,127910462800,15559,,,,,,,,AGRI,20,99767444942262
01-11-2018,1551.622,1552.529,1531.981,1532.513,128766344,-19.109,1551.622,137674841880,6977,,,,,,,,AGRI,20,98538744117316
02-11-2018,1532.513,1540.074,1527.768,1535.526,116747200,3.013,1532.513,122712119000,6629,,,,,,,,AGRI,20,98732486830382
05-11-2018,1535.526,1542.675,1526.3,1534.04,95568300,-1.486,1535.526,94844087500,9935,,,,,,,,AGRI,20,98636959568642
06-11-2018,1534.04,1536.297,1517.805,1520.097,157251095,-13.943,1534.04,107114365625,37421,,,,,,,,AGRI,20,97740437412342
07-11-2018,1520.097,1530.975,1513.026,1517.242,124903400,-2.855,1520.097,123357226600,7172,,,,,,,,AGRI,20,97556865014039
08-11-2018,1517.242,1527.802,1493.653,1495.35,155094100,-21.892,1517.242,161033170100,9903,,,,,,,,AGRI,20,96149224825140
09-11-2018,1495.35,1497.885,1486.42,1491.224,124729200,-4.126,1495.35,138101726500,6764,,,,,,,,AGRI,20,95883913517723
12-11-2018,1491.224,1495.247,1467.037,1471.193,85916488,-20.031,1491.224,94749928700,6394,,,,,,,,AGRI,20,94595944271212
13-11-2018,1471.193,1471.193,1441.162,1443.79,84711000,-27.403,1471.193,91634345200,5677,,,,,,,,AGRI,20,92833991098603
14-11-2018,1443.79,1452.481,1411.127,1411.127,152706900,-32.663,1443.79,175449265700,9587,,,,,,,,AGRI,20,90733814044945
15-11-2018,1411.127,1428.997,1412.609,1423.963,150127100,12.836,1411.127,132692760700,8569,,,,,,,,AGRI,20,91559118391222
16-11-2018,1423.963,1453.756,1425.444,1444.624,170702788,20.661,1423.963,159981053800,9017,,,,,,,,AGRI,20,92887601426381
19-11-2018,1444.624,1453.974,1437.19,1442.671,99175655,-1.953,1444.624,96810086385,6940,,,,,,,,AGRI,20,92762030422844
21-11-2018,1442.671,1442.187,1412.06,1420.064,119786900,-22.607,1442.671,121855260400,7483,,,,,,,,AGRI,20,91308436216206
22-11-2018,1420.064,1438.758,1420.064,1435.061,190840200,14.997,1420.064,178138465400,11058,,,,,,,,AGRI,20,92272701404524
23-11-2018,1435.061,1463.643,1435.801,1457.964,175255100,22.903,1435.061,163189321200,10564,,,,,,,,AGRI,20,93745370697301
26-11-2018,1457.964,1464.914,1438.762,1441.154,139051102,-16.81,1457.964,127797572884,8792,,,,,,,,AGRI,20,92664494954925
