Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
22-02-2018,538.221,540.587,534.913,536.41,2229613553,-1.811,538.221,724976473769,43656,,,,,,,,PROPERTY,65,449386725932715.0
23-02-2018,536.41,539.55,533.827,535.613,3028037941,-0.797,536.41,967956850754,50695,,,,,,,,PROPERTY,65,448717622301799.0
26-02-2018,535.613,537.561,532.263,533.173,2786678231,-2.44,535.613,764544642221,44821,,,,,,,,PROPERTY,65,446680360470421.0
27-02-2018,533.173,540.083,535.131,538.073,2795711318,4.9,533.173,912656597520,51738,,,,,,,,PROPERTY,65,450788689536626.0
28-02-2018,538.073,545.404,538.428,545.404,8465424029,7.331,538.073,4212669446096,57944,,,,,,,,PROPERTY,65,456962929806771.0
01-03-2018,545.404,548.266,541.133,541.691,3054850717,-3.713,545.404,1047104732490,66759,,,,,,,,PROPERTY,65,453849830127590.0
02-03-2018,541.691,542.158,533.563,534.94,2203006491,-6.751,541.691,935999065373,58823,,,,,,,,PROPERTY,65,448188420659222.0
05-03-2018,534.94,539.124,531.369,533.985,1755899280,-0.955,534.94,753903578731,48714,,,,,,,,PROPERTY,65,447387111915025.0
06-03-2018,533.985,537.358,526.964,527.886,2360897773,-6.099,533.985,769727491535,61995,,,,,,,,PROPERTY,65,442272851237173.0
07-03-2018,527.886,529.273,514.843,516.923,2771899295,-10.963,527.886,1154018949064,68137,,,,,,,,PROPERTY,65,433085889847479.0
08-03-2018,516.923,523.467,512.95,520.77,2041178156,3.847,516.923,849738032205,60180,,,,,,,,PROPERTY,65,436311377944799.0
09-03-2018,520.77,524.136,517.801,523.412,1819440117,2.642,520.77,608869772190,48999,,,,,,,,PROPERTY,65,438527037003036.0
12-03-2018,523.412,528.578,523.557,528.035,2448396214,4.623,523.412,786290932276,55281,,,,,,,,PROPERTY,65,442404195460999.0
13-03-2018,528.035,529.528,521.309,521.309,2117288540,-6.726,528.035,831805077872,50585,,,,,,,,PROPERTY,65,436763796644206.0
14-03-2018,521.309,522.883,513.26,514.428,1780086996,-6.881,521.309,656812053680,40418,,,,,,,,PROPERTY,65,431011427796861.0
15-03-2018,514.428,515.814,510.322,512.907,3333659242,-1.521,514.428,805521880064,47105,,,,,,,,PROPERTY,65,429741122846194.0
16-03-2018,512.907,515.211,507.914,509.744,2783066453,-3.163,512.907,1019422849825,40966,,,,,,,,PROPERTY,65,427089088516980.0
19-03-2018,509.744,512.187,506.692,507.696,2092796876,-2.048,509.744,734995699983,44144,,,,,,,,PROPERTY,65,425129228912411.0
20-03-2018,507.696,506.76,502.53,504.194,2683367618,-3.502,507.696,740723768520,52368,,,,,,,,PROPERTY,65,422194216710878.0
21-03-2018,504.194,512.233,504.072,512.216,2464306058,8.022,504.194,832279059213,43407,,,,,,,,PROPERTY,65,428920964606185.0
22-03-2018,512.216,514.678,504.685,506.339,3759124580,-5.877,512.216,1638899441498,41555,,,,,,,,PROPERTY,65,423992058388059.0
23-03-2018,506.339,501.895,495.845,501.728,1638975167,-4.611,506.339,697425032274,41374,,,,,,,,PROPERTY,65,420127395990671.0
26-03-2018,501.728,503.268,499.152,503.079,1444239029,1.351,501.728,544892382706,36249,,,,,,,,PROPERTY,65,421137792545742.0
27-03-2018,503.079,508.257,502.967,503.551,1459601257,0.472,503.079,549130152596,44345,,,,,,,,PROPERTY,65,421536017272817.0
28-03-2018,503.551,503.548,497.546,500.41,1997802597,-3.141,503.551,597206009905,36731,,,,,,,,PROPERTY,65,418922697773526.0
29-03-2018,500.41,503.85,499.129,503.85,1504449120,3.44,500.41,530930572725,36826,,,,,,,,PROPERTY,65,421827173655460.0
02-04-2018,503.85,510.098,504.226,509.824,1602620480,5.974,503.85,584551814037,40053,,,,,,,,PROPERTY,65,426884367025653.0
03-04-2018,509.824,511.795,507.468,511.27,1843932180,1.446,509.824,590422754750,48471,,,,,,,,PROPERTY,65,428114142961998.0
04-04-2018,511.27,513.76,505.097,506.81,1945134053,-4.46,511.27,613624925561,55718,,,,,,,,PROPERTY,65,424371424156111.0
05-04-2018,506.81,511.078,507.318,509.702,2176097408,2.892,506.81,713744469390,60803,,,,,,,,PROPERTY,65,426794242423658.0
06-04-2018,509.702,512.246,507.181,510.159,1954892425,0.457,509.702,685964608090,46926,,,,,,,,PROPERTY,65,427244060966244.0
09-04-2018,510.159,511.172,506.181,511.172,3426223662,1.013,510.159,893377818145,42414,,,,,,,,PROPERTY,65,428234867538259.0
10-04-2018,511.172,513.07,509.681,510.913,1677453139,-0.259,511.172,890014837592,50047,,,,,,,,PROPERTY,65,428020323904258.0
11-04-2018,510.913,514.766,510.631,512.269,1930657719,1.356,510.913,839268184940,50809,,,,,,,,PROPERTY,65,429192913913259.0
12-04-2018,512.269,513.525,509.347,510.701,1715427198,-1.568,512.269,667078677374,40745,,,,,,,,PROPERTY,65,427898851523533.0
13-04-2018,510.701,512.657,508.462,508.462,1182276048,-2.239,510.701,480319625787,32937,,,,,,,,PROPERTY,65,426021138084640.0
16-04-2018,508.462,509.318,505.269,506.325,1177684282,-2.137,508.462,504140790850,29364,,,,,,,,PROPERTY,65,424239366317256.0
17-04-2018,506.325,508.514,504.728,506.304,1333069851,-0.021,506.325,525446022478,37617,,,,,,,,PROPERTY,65,424221542833393.0
18-04-2018,506.304,510.123,506.177,508.223,1775953890,1.919,506.304,632141325151,51579,,,,,,,,PROPERTY,65,425831262676668.0
19-04-2018,508.223,511.473,506.701,510.364,1679333484,2.141,508.223,653068799520,41171,,,,,,,,PROPERTY,65,427626623081620.0
20-04-2018,510.364,511.961,508.134,510.814,1761006340,0.45,510.364,687075108913,36214,,,,,,,,PROPERTY,65,428003840985782.0
23-04-2018,510.814,512.415,504.341,506.278,3012838315,-4.536,510.814,1110942904187,35808,,,,,,,,PROPERTY,65,424206805400701.0
24-04-2018,506.278,507.809,498.341,500.752,2685637631,-5.526,506.278,776618450527,43828,,,,,,,,PROPERTY,65,419565826794443.0
25-04-2018,500.752,500.27,490.572,491.788,1981986035,-8.964,500.752,605823930540,49393,,,,,,,,PROPERTY,65,412047366994142.0
26-04-2018,491.788,493.482,474.861,477.256,2823474235,-14.532,491.788,976270236001,58322,,,,,,,,PROPERTY,65,399859832157229.0
27-04-2018,477.256,482.648,470.955,472.787,1332490300,-4.469,477.256,712775196325,42056,,,,,,,,PROPERTY,65,396112034896230.0
30-04-2018,472.787,477.257,472.465,477.257,2996070518,4.47,472.787,738810282019,35404,,,,,,,,PROPERTY,65,399860803821865.0
02-05-2018,477.257,477.743,468.368,471.195,1524618983,-6.062,477.257,708924851701,46095,,,,,,,,PROPERTY,65,394777260319607.0
03-05-2018,471.195,469.299,455.574,458.121,1158574652,-13.074,471.195,627027988482,49301,,,,,,,,PROPERTY,65,383811980113376.0
04-05-2018,458.121,458.723,453.162,453.557,2258734956,-4.564,458.121,809594927345,39814,,,,,,,,PROPERTY,65,379987736757688.0
07-05-2018,453.557,457.042,452.557,454.836,2377108867,1.279,453.557,978435911178,42758,,,,,,,,PROPERTY,65,381062675484798.0
08-05-2018,454.836,455.852,441.931,444.068,2397755486,-10.768,454.836,921682248241,54275,,,,,,,,PROPERTY,65,372035693666219.0
09-05-2018,444.068,446.818,436.163,446.689,2249592737,2.621,444.068,961513620292,64688,,,,,,,,PROPERTY,65,374233473971791.0
11-05-2018,446.689,459.392,448.429,456.535,1713763671,9.846,446.689,870329637029,54495,,,,,,,,PROPERTY,65,382494594717167.0
14-05-2018,456.535,455.831,448.584,454.031,2136855766,-2.504,456.535,687194901588,41904,,,,,,,,PROPERTY,65,380387343451655.0
15-05-2018,454.031,455.043,447.602,450.497,1587101776,-3.534,454.031,549510189835,38729,,,,,,,,PROPERTY,65,377423947869926.0
16-05-2018,450.497,452.437,445.59,451.019,2424928334,0.522,450.497,882158629112,41491,,,,,,,,PROPERTY,65,377861897853663.0
17-05-2018,451.019,455.932,450.869,455.515,1814539255,4.496,451.019,790569310802,43077,,,,,,,,PROPERTY,65,381632310638577.0
18-05-2018,455.515,455.645,448.939,449.733,1601814514,-5.782,455.515,731614981550,34447,,,,,,,,PROPERTY,65,376783077650063.0
21-05-2018,449.733,450.51,445.346,447.09,2453664391,-2.643,449.733,811301088787,39515,,,,,,,,PROPERTY,65,374566072691131.0
22-05-2018,447.09,454.561,446.625,447.724,3754897577,0.634,447.09,1077787526550,54034,,,,,,,,PROPERTY,65,375104583866649.0
23-05-2018,447.724,452.525,446.99,449.816,1913572858,2.092,447.724,713134362004,46990,,,,,,,,PROPERTY,65,376859584229978.0
24-05-2018,449.816,463.294,450.819,462.199,1967589387,12.383,449.816,788492501340,56401,,,,,,,,PROPERTY,65,387237788000922.0
25-05-2018,462.199,466.673,461.396,463.741,1476058780,1.542,462.199,554241830399,45537,,,,,,,,PROPERTY,65,388531557721596.0
28-05-2018,463.741,472.459,463.993,472.459,2541968027,8.718,463.741,951426276580,62339,,,,,,,,PROPERTY,65,395843003010237.0
30-05-2018,472.459,472.568,465.876,468.655,2855155992,-3.804,472.459,1041304990249,64790,,,,,,,,PROPERTY,65,392652810900919.0
31-05-2018,468.655,470.63,463.289,468.437,4189629484,-0.218,468.655,1358634263957,44709,,,,,,,,PROPERTY,65,392470047302438.0
04-06-2018,468.437,472.549,467.083,470.226,3580300421,1.789,468.437,1073081969320,44166,,,,,,,,PROPERTY,65,393970264758334.0
05-06-2018,470.226,476.943,469.94,476.943,3592518760,6.717,470.226,1054842637052,52190,,,,,,,,PROPERTY,65,399606641945785.0
06-06-2018,476.943,480.522,475.87,476.347,6117319999,-0.596,476.943,1972570605261,47706,,,,,,,,PROPERTY,65,399127432311323.0
07-06-2018,476.347,480.805,477.47,478.67,2129444212,2.323,476.347,781462955398,48625,,,,,,,,PROPERTY,65,401059181925567.0
08-06-2018,478.67,478.195,471.808,473.172,1403851234,-5.498,478.67,608777632049,37038,,,,,,,,PROPERTY,65,396478852171482.0
20-06-2018,473.172,471.036,458.143,459.174,2404701794,-13.998,473.172,997822492509,50044,,,,,,,,PROPERTY,65,384738259029065.0
21-06-2018,459.174,461.564,450.266,450.69,1782887138,-8.484,459.174,688441011299,40015,,,,,,,,PROPERTY,65,377630384575818.0
22-06-2018,450.69,451.13,444.916,448.98,3023685554,-1.71,450.69,1047421953897,39638,,,,,,,,PROPERTY,65,376192874955803.0
25-06-2018,448.98,452.447,447.667,452.447,2613486996,3.467,448.98,1024281103348,42013,,,,,,,,PROPERTY,65,379131306258854.0
26-06-2018,452.447,452.526,446.721,451.63,2020759371,-0.817,452.447,585151200336,42875,,,,,,,,PROPERTY,65,378394749014258.0
27-06-2018,451.63,452.502,445.408,446.475,2109805778,-5.155,451.63,678289952120,40465,,,,,,,,PROPERTY,65,374077501863273.0
28-06-2018,446.475,447.359,431.027,431.027,2477570905,-15.448,446.475,706629236645,37650,,,,,,,,PROPERTY,65,361121167934567.0
29-06-2018,431.027,434.97,429.579,434.97,3063103049,3.943,431.027,1078867306825,34880,,,,,,,,PROPERTY,65,364462098473665.0
02-07-2018,434.97,436.705,429.964,431.83,1724232586,-3.14,434.97,551301842596,33106,,,,,,,,PROPERTY,65,361804307135521.0
03-07-2018,431.83,432.959,422.177,425.546,2618401595,-6.284,431.83,910327684316,38395,,,,,,,,PROPERTY,65,356547655788924.0
04-07-2018,425.546,426.653,417.307,425.324,2710679611,-0.222,425.546,826494212601,36073,,,,,,,,PROPERTY,65,356381539538646.0
05-07-2018,425.324,427.689,423.037,426.941,2139637975,1.617,425.324,603835997840,33716,,,,,,,,PROPERTY,65,357727525013916.0
06-07-2018,426.941,429.493,424.994,428.19,2348147546,1.249,426.941,641479681685,40165,,,,,,,,PROPERTY,65,358774714366103.0
09-07-2018,428.19,437.897,430.282,436.356,2113523821,8.166,428.19,645951011703,43813,,,,,,,,PROPERTY,66,367369585796611.0
10-07-2018,436.356,446.241,437.968,446.241,1682514764,9.885,436.356,625559677734,48399,,,,,,,,PROPERTY,66,375699108792096.0
11-07-2018,446.241,449.236,443.987,445.886,2406905985,-0.355,446.241,995454311470,40014,,,,,,,,PROPERTY,67,380500518836415.0
12-07-2018,445.886,451.517,446.239,450.186,2688976886,4.3,445.886,1033063094344,51435,,,,,,,,PROPERTY,67,384174002585610.0
13-07-2018,450.186,453.798,446.785,449.738,4346747203,-0.448,450.186,1002261842205,38798,,,,,,,,PROPERTY,67,383788007425487.0
16-07-2018,449.738,451.712,442.114,444.098,1590634263,-5.64,449.738,569817999471,36831,,,,,,,,PROPERTY,67,378956611232820.0
17-07-2018,444.098,448.258,441.628,447.948,2576686866,3.85,444.098,904444463675,51174,,,,,,,,PROPERTY,67,382244644333180.0
18-07-2018,447.948,452.777,445.549,447.579,4283906139,-0.369,447.948,1164538338090,50971,,,,,,,,PROPERTY,67,381939869625398.0
19-07-2018,447.579,449.871,445.004,446.989,2960546180,-0.59,447.579,1107001538200,42397,,,,,,,,PROPERTY,67,381426078251855.0
20-07-2018,446.989,448.35,444.293,448.35,3580286212,1.361,446.989,847762832492,38226,,,,,,,,PROPERTY,67,382588686392451.0
23-07-2018,448.35,451.566,447.516,449.734,2354698458,1.384,448.35,777247935274,40631,,,,,,,,PROPERTY,67,383776673581457.0
24-07-2018,449.734,452.637,450.499,452.593,2634255240,2.859,449.734,711428658881,35792,,,,,,,,PROPERTY,67,386225657307423.0
25-07-2018,452.593,457.735,452.771,457.064,3225951312,4.471,452.593,922923533600,49956,,,,,,,,PROPERTY,67,390043961408675.0
26-07-2018,457.064,459.227,449.273,450.733,3098601532,-6.331,457.064,930697220296,56476,,,,,,,,PROPERTY,67,384639934838164.0
27-07-2018,450.733,452.701,449.595,451.223,2942720427,0.49,450.733,757540619124,35479,,,,,,,,PROPERTY,67,385069124704425.0
30-07-2018,451.223,455.374,449.903,454.716,3574423105,3.493,451.223,991965014456,54210,,,,,,,,PROPERTY,67,388042157251587.0
31-07-2018,454.716,455.823,444.573,444.725,2221797501,-9.991,454.716,860996563861,54098,,,,,,,,PROPERTY,67,379515298280581.0
01-08-2018,444.725,453.91,445.777,449.612,2889984969,4.887,444.725,923225228544,44410,,,,,,,,PROPERTY,67,383672353479999.0
02-08-2018,449.612,456.106,448.617,450.684,2281155619,1.072,449.612,683669936224,39721,,,,,,,,PROPERTY,67,384601641516381.0
03-08-2018,450.684,454.812,449.267,449.683,2656828746,-1.001,450.684,635927427766,33935,,,,,,,,PROPERTY,67,383742777850490.0
06-08-2018,449.683,458.025,450.851,456.905,2845040119,7.222,449.683,858690169395,46646,,,,,,,,PROPERTY,67,389912032226002.0
07-08-2018,456.905,459.991,455.041,459.39,2784269736,2.485,456.905,784735173084,43997,,,,,,,,PROPERTY,67,392037525022294.0
08-08-2018,459.39,461.524,451.93,455.289,3555453038,-4.101,459.39,977550954544,44402,,,,,,,,PROPERTY,67,388528267661244.0
09-08-2018,455.289,459.852,451.721,451.721,2246344364,-3.568,455.289,701962090064,41568,,,,,,,,PROPERTY,67,385487486144920.0
10-08-2018,451.721,457.405,452.032,456.649,2087391761,4.928,451.721,789553625984,50849,,,,,,,,PROPERTY,67,389689487106110.0
13-08-2018,456.649,455.013,443.313,443.811,1677535245,-12.838,456.649,674001290849,43952,,,,,,,,PROPERTY,67,378730725421469.0
14-08-2018,443.811,444.736,436.049,438.876,3285954279,-4.935,443.811,666440730927,45782,,,,,,,,PROPERTY,67,374512779387217.0
15-08-2018,438.876,442.472,432.06,437.652,2195915789,-1.224,438.876,687209619365,47579,,,,,,,,PROPERTY,67,373466728060558.0
16-08-2018,437.652,437.22,432.702,433.212,2412067604,-4.44,437.652,607395476882,38632,,,,,,,,PROPERTY,67,369674892828494.0
20-08-2018,433.212,440.871,434.367,439.284,2543422378,6.072,433.212,1024273101928,36429,,,,,,,,PROPERTY,67,374857227439086.0
21-08-2018,439.284,443.422,439.635,443.209,1512476071,3.925,439.284,603604068622,31811,,,,,,,,PROPERTY,67,378213228666782.0
23-08-2018,443.209,449.083,441.804,449.083,1130262853,5.874,443.209,476417080815,35462,,,,,,,,PROPERTY,68,384342694510028.0
24-08-2018,449.083,449.74,445.406,448.819,2257943657,-0.264,449.083,583794895650,30274,,,,,,,,PROPERTY,68,384102229806844.0
27-08-2018,448.819,455.051,449.538,454.857,1834747068,6.038,448.819,699013042073,48460,,,,,,,,PROPERTY,68,389275094278940.0
28-08-2018,454.857,456.723,452.651,454.647,2587512382,-0.21,454.857,756499269723,39840,,,,,,,,PROPERTY,68,389094827202236.0
29-08-2018,454.647,455.784,451.826,455.784,3029831296,1.137,454.647,1069351331988,41564,,,,,,,,PROPERTY,68,390075345453118.0
30-08-2018,455.784,457.718,452.533,453.295,2412855237,-2.489,455.784,997795506965,49341,,,,,,,,PROPERTY,68,387940400346104.0
31-08-2018,453.295,451.847,445.884,448.745,2261147673,-4.55,453.295,724961698608,39649,,,,,,,,PROPERTY,68,384008194866897.0
03-09-2018,448.745,449.917,442.583,443.257,1031912940,-5.488,448.745,437288889355,26001,,,,,,,,PROPERTY,68,379348571269089.0
04-09-2018,443.257,444.913,440.376,442.029,2931757362,-1.228,443.257,769036246816,31453,,,,,,,,PROPERTY,68,378262228884025.0
05-09-2018,442.029,441.367,420.608,425.011,2941226758,-17.018,442.029,803758656223,47644,,,,,,,,PROPERTY,68,363691591754293.0
06-09-2018,425.011,427.914,420.987,425.109,1782201945,0.098,425.011,517304006324,46266,,,,,,,,PROPERTY,68,363775434448794.0
07-09-2018,425.109,427.075,423.16,426.441,2467355084,1.332,425.109,567285433660,26984,,,,,,,,PROPERTY,68,364913491512197.0
10-09-2018,426.441,428.716,424.37,426.251,1741482958,-0.19,426.441,466745106638,36515,,,,,,,,PROPERTY,68,364756952222759.0
12-09-2018,426.251,428.869,424.675,426.368,1982388085,0.117,426.251,521991383670,37974,,,,,,,,PROPERTY,68,364862088939056.0
13-09-2018,426.368,432.107,427.273,429.828,1956731846,3.46,426.368,528461120417,45776,,,,,,,,PROPERTY,68,367832485222957.0
14-09-2018,429.828,432.606,428.429,430.681,1524129915,0.853,429.828,503987463844,31618,,,,,,,,PROPERTY,68,368559865559737.0
17-09-2018,430.681,431.053,425.583,426.357,1640065626,-4.324,430.681,423911754977,30114,,,,,,,,PROPERTY,68,364858777537356.0
18-09-2018,426.357,427.433,419.618,420.063,1918228137,-6.294,426.357,553562111492,38359,,,,,,,,PROPERTY,68,359487306551435.0
19-09-2018,420.063,423.815,419.916,421.933,1810736862,1.87,420.063,512516741500,36506,,,,,,,,PROPERTY,68,361055712025277.0
20-09-2018,421.933,425.674,421.614,421.938,1739691641,0.005,421.933,601127910161,45808,,,,,,,,PROPERTY,68,361062752078869.0
21-09-2018,421.938,426.161,420.972,420.972,2658097291,-0.966,421.938,704550418540,47953,,,,,,,,PROPERTY,68,360266691138848.0
24-09-2018,420.972,424.148,419.129,420.474,2342904353,-0.498,420.972,693749097482,40633,,,,,,,,PROPERTY,68,359843063040155.0
25-09-2018,420.474,421.339,416.727,417.837,1500854472,-2.637,420.474,443579916130,31020,,,,,,,,PROPERTY,68,357566902482445.0
26-09-2018,417.837,419.294,416.126,417.046,1830338803,-0.791,417.837,547649336961,35426,,,,,,,,PROPERTY,68,356902846838522.0
27-09-2018,417.046,420.394,417.192,419.303,4226069569,2.257,417.046,1358763237115,35432,,,,,,,,PROPERTY,68,358833557250118.0
28-09-2018,419.303,422.977,420.018,422.791,2849275842,3.488,419.303,743800099055,39891,,,,,,,,PROPERTY,69,362467812294560.0
01-10-2018,422.791,427.404,419.497,425.564,3239672352,2.773,422.791,804208315095,40844,,,,,,,,PROPERTY,69,364850695372388.0
02-10-2018,425.564,428.682,420.205,421.037,1596281613,-4.527,425.564,749563950916,65389,,,,,,,,PROPERTY,69,360952425217530.0
03-10-2018,421.037,423.761,418.11,419.361,1101740567,-1.676,421.037,399572524411,39508,,,,,,,,PROPERTY,69,359541586408700.0
04-10-2018,419.361,419.883,411.128,412.517,1473655971,-6.844,419.361,524840536143,51432,,,,,,,,PROPERTY,69,353657589878625.0
05-10-2018,412.517,412.201,406.017,406.017,1123085175,-6.5,412.517,344459247143,36858,,,,,,,,PROPERTY,69,348082861164584.0
08-10-2018,406.017,408.249,404.22,406.034,2214936433,0.017,406.017,457758908000,37373,,,,,,,,PROPERTY,69,348115144012711.0
09-10-2018,406.034,409.166,405.922,408.808,2150352387,2.774,406.034,719377949866,35687,,,,,,,,PROPERTY,70,351602493488031.0
10-10-2018,408.808,412.022,408.655,410.202,7316629153,1.394,408.808,1444471851855,33304,,,,,,,,PROPERTY,70,352804770154013.0
11-10-2018,410.202,408.34,401.183,402.62,1952596876,-7.582,410.202,563851459493,53808,,,,,,,,PROPERTY,71,347314358784820.0
12-10-2018,402.62,404.619,401.412,404.532,1456212732,1.912,402.62,466811189153,43328,,,,,,,,PROPERTY,71,348970756704875.0
15-10-2018,404.532,406.7,400.482,400.482,1893454297,-4.05,404.532,670300729498,57050,,,,,,,,PROPERTY,71,345426274504506.0
16-10-2018,400.482,404.376,399.159,404.376,1990371098,3.894,400.482,634238629343,50097,,,,,,,,PROPERTY,71,348793031806490.0
17-10-2018,404.376,408.886,405.096,408.238,2261267773,3.862,404.376,615655619857,46451,,,,,,,,PROPERTY,71,352124368692648.0
18-10-2018,408.238,410.89,407.444,408.106,1853442268,-0.132,408.238,498886188396,41401,,,,,,,,PROPERTY,71,352027648686303.0
19-10-2018,408.106,410.854,406.038,409.115,1957921414,1.009,408.106,548444752915,39288,,,,,,,,PROPERTY,71,353045867353781.0
22-10-2018,409.115,411.493,408.534,411.035,2438764911,1.92,409.115,771781726661,40029,,,,,,,,PROPERTY,71,354731551868227.0
23-10-2018,411.035,413.358,408.188,409.289,1447961045,-1.746,411.035,450497400473,42769,,,,,,,,PROPERTY,71,353232511951050.0
24-10-2018,409.289,411.896,405.028,408.078,2121402621,-1.211,409.289,647838579968,53298,,,,,,,,PROPERTY,71,352164762313965.0
25-10-2018,408.078,408.706,402.092,408.706,1331726814,0.628,408.078,459987307120,45272,,,,,,,,PROPERTY,71,352740123892419.0
26-10-2018,408.706,411.41,406.336,406.399,2920218573,-2.307,408.706,1074075050718,32144,,,,,,,,PROPERTY,71,350746631563687.0
29-10-2018,406.399,407.484,400.058,400.991,2089224192,-5.408,406.399,523990372514,33048,,,,,,,,PROPERTY,71,346074902285121.0
30-10-2018,400.991,403.748,396.694,398.141,3669049059,-2.85,400.991,1319791819669,48673,,,,,,,,PROPERTY,71,343613573595305.0
31-10-2018,398.141,403.578,396.522,403.578,1770520654,5.437,398.141,560352441440,40300,,,,,,,,PROPERTY,71,348326242116086.0
01-11-2018,403.578,407.627,401.646,401.989,1792788234,-1.589,403.578,594142738399,42610,,,,,,,,PROPERTY,71,346951697536223.0
02-11-2018,401.989,411.791,403.201,411.682,1901298216,9.693,401.989,656180156404,46252,,,,,,,,PROPERTY,71,355327942034643.0
05-11-2018,411.682,412.022,408.568,410.268,1690783976,-1.414,411.682,462745376025,33465,,,,,,,,PROPERTY,72,354256257090421.0
06-11-2018,410.268,415.087,410.768,414.227,1358128847,3.959,410.268,430998117414,47269,,,,,,,,PROPERTY,72,357674534494748.0
07-11-2018,414.227,422.117,414.79,422.117,2216370906,7.89,414.227,846104627170,71116,,,,,,,,PROPERTY,72,364495333319783.0
08-11-2018,422.117,425.792,421.6,423.237,2063725391,1.12,422.117,715999175064,68901,,,,,,,,PROPERTY,72,365460229440212.0
09-11-2018,423.237,422.896,415.049,416.83,2426100933,-6.407,423.237,608376775527,41865,,,,,,,,PROPERTY,72,359932988328441.0
12-11-2018,416.83,416.963,409.523,410.436,1502591085,-6.394,416.83,449007853942,38984,,,,,,,,PROPERTY,72,354403706497804.0
13-11-2018,410.436,414.177,407.24,414.177,1707086031,3.741,410.436,603805667448,46424,,,,,,,,PROPERTY,72,357640538259378.0
14-11-2018,414.177,418.755,410.574,410.574,1906783463,-3.603,414.177,624942696089,42634,,,,,,,,PROPERTY,72,354527478940197.0
15-11-2018,410.574,417.266,410.402,416.915,2275526104,6.341,410.574,670650045996,46118,,,,,,,,PROPERTY,72,360010004858178.0
16-11-2018,416.915,422.71,417.14,420.337,1825358410,3.422,416.915,820631654121,53603,,,,,,,,PROPERTY,72,362965850545916.0
19-11-2018,420.337,426.908,419.283,423.665,1956549287,3.328,420.337,723938363876,54230,,,,,,,,PROPERTY,72,365839953077119.0
21-11-2018,423.665,427.203,418.101,427.067,2028648098,3.402,423.665,612091429924,49697,,,,,,,,PROPERTY,72,368781414569429.0
22-11-2018,427.067,434.229,427.908,433.411,3248358824,6.344,427.067,1049140518750,74414,,,,,,,,PROPERTY,72,374263902158551.0
23-11-2018,433.411,437.272,428.815,430.756,2480532145,-2.655,433.411,707936640284,52687,,,,,,,,PROPERTY,72,371982617168676.0
26-11-2018,430.756,436.745,428.952,434.202,2796112704,3.446,430.756,919424664460,66715,,,,,,,,PROPERTY,72,374965220549474.0
27-11-2018,434.202,437.399,430.661,432.475,3560622263,-1.727,434.202,1232899763614,63642,,,,,,,,PROPERTY,72,373475397586010.0
28-11-2018,432.475,433.759,425.025,428.144,3740106439,-4.331,432.475,821127711170,53912,,,,,,,,PROPERTY,72,369730119941390.0
29-11-2018,428.144,441.298,429.468,440.576,2703884166,12.432,428.144,1021987563705,72678,,,,,,,,PROPERTY,72,380479120259405.0
30-11-2018,440.576,443.32,437.722,440.471,3374134588,-0.105,440.576,1478350712514,57807,,,,,,,,PROPERTY,72,380385459197807.0
03-12-2018,440.471,452.364,442.69,450.103,4033004705,9.632,440.471,1564156775719,79592,,,,,,,,PROPERTY,72,388684578472857.0
04-12-2018,450.103,451.527,445.657,448.825,1685516957,-1.278,450.103,677035795774,62128,,,,,,,,PROPERTY,72,387599703026078.0
05-12-2018,448.825,448.503,442.297,445.314,1524009662,-3.511,448.825,664700184258,49922,,,,,,,,PROPERTY,72,384557870389359.0
06-12-2018,445.314,446.876,438.51,439.523,2118242135,-5.791,445.314,676641221156,42256,,,,,,,,PROPERTY,72,379559024700655.0
07-12-2018,439.523,450.101,440.267,449.724,2781137817,10.201,439.523,1094720222258,59119,,,,,,,,PROPERTY,72,388384851458131.0
10-12-2018,449.724,453.235,446.106,448.927,2733749858,-0.797,449.724,1109386432340,49069,,,,,,,,PROPERTY,73,391540614160191.0
11-12-2018,448.927,450.184,441.222,444.822,2060879022,-4.105,448.927,847778047256,52296,,,,,,,,PROPERTY,73,387947967091618.0
12-12-2018,444.822,451.804,445.411,451.558,2599043669,6.736,444.822,1170225884886,60729,,,,,,,,PROPERTY,73,393839986792123.0
13-12-2018,451.558,457.177,452.322,455.102,3085052834,3.544,451.558,1464462521284,59346,,,,,,,,PROPERTY,73,396931453649847.0
14-12-2018,455.102,455.604,452.347,454.173,1616400637,-0.929,455.102,676490535732,44032,,,,,,,,PROPERTY,73,396115378874311.0
17-12-2018,454.173,454.553,447.116,447.566,2325342044,-6.607,454.173,899832539088,39864,,,,,,,,PROPERTY,73,390359590289179.0
18-12-2018,447.566,446.623,440.572,442.497,2447500459,-5.069,447.566,1111332304381,41706,,,,,,,,PROPERTY,73,385927447520583.0
19-12-2018,442.497,446.692,442.872,445.761,3727314405,3.264,442.497,1435205964257,41852,,,,,,,,PROPERTY,73,388777990628609.0
20-12-2018,445.761,447.526,441.325,446.076,2204869821,0.315,445.761,788782256443,45047,,,,,,,,PROPERTY,73,389062991297994.0
21-12-2018,446.076,446.049,442.622,443.516,1845762252,-2.56,446.076,826138174206,38811,,,,,,,,PROPERTY,73,386829686132973.0
26-12-2018,443.516,442.203,434.871,436.013,3480775440,-7.503,443.516,1690543356661,40602,,,,,,,,PROPERTY,73,380277662757523.0
