Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
28-02-2018,773.079,780.161,764.531,780.161,727166475,7.082,773.079,816266031896,49701,,,,,,,,BASIC-IND,69,594262964891461.0
01-03-2018,780.161,781.101,772.122,774.039,522415733,-6.122,780.161,773451624710,45107,,,,,,,,BASIC-IND,69,589600366403400.0
02-03-2018,774.039,778.33,768.422,778.33,449920174,4.291,774.039,815897104900,35740,,,,,,,,BASIC-IND,69,592868398554299.0
05-03-2018,778.33,783.388,765.653,767.839,461532268,-10.491,778.33,674940329076,43689,,,,,,,,BASIC-IND,69,584877786315466.0
06-03-2018,767.839,772.183,759.656,759.714,625728879,-8.125,767.839,676583662640,46930,,,,,,,,BASIC-IND,69,578688287395645.0
07-03-2018,759.714,762.215,736.39,743.342,759500296,-16.372,759.714,770197669104,46789,,,,,,,,BASIC-IND,69,566217379159423.0
08-03-2018,743.342,751.36,736.925,751.236,704235865,7.894,743.342,759809011218,48815,,,,,,,,BASIC-IND,69,572230652067384.0
09-03-2018,751.236,762.575,753.71,759.676,288058032,8.44,751.236,673364617000,31230,,,,,,,,BASIC-IND,69,578659757633209.0
12-03-2018,759.676,769.951,762.532,769.56,287477614,9.884,759.676,665352673100,27804,,,,,,,,BASIC-IND,69,586188160036803.0
13-03-2018,769.56,771.077,755.541,756.691,420830212,-12.869,769.56,646915202040,29715,,,,,,,,BASIC-IND,69,576385696606615.0
14-03-2018,756.691,758.503,753.349,753.349,380385594,-3.342,756.691,574744183710,32455,,,,,,,,BASIC-IND,69,573840314262164.0
15-03-2018,753.349,754.312,744.052,749.661,556630831,-3.688,753.349,946119658594,31284,,,,,,,,BASIC-IND,69,571031278900802.0
16-03-2018,749.661,756.981,744.049,747.197,484057595,-2.464,749.661,1603757768743,28615,,,,,,,,BASIC-IND,69,569153909701254.0
19-03-2018,747.197,749.077,738.632,742.721,327577559,-4.476,747.197,465575943455,28158,,,,,,,,BASIC-IND,69,565744907341299.0
20-03-2018,742.721,740.69,725.384,734.232,220260868,-8.489,742.721,448673147700,23011,,,,,,,,BASIC-IND,69,559278345434846.0
21-03-2018,734.232,749.755,734.829,749.348,580260901,15.116,734.232,652361848550,37574,,,,,,,,BASIC-IND,69,570792868177824.0
22-03-2018,749.348,757.302,735.441,738.424,451934391,-10.924,749.348,671664424909,32638,,,,,,,,BASIC-IND,69,562471300323680.0
23-03-2018,738.424,732.972,714.324,732.972,571876392,-5.452,738.424,774438137284,37777,,,,,,,,BASIC-IND,69,558318537317774.0
26-03-2018,732.972,740.285,725.101,739.512,484617695,6.54,732.972,778405424190,33116,,,,,,,,BASIC-IND,69,563300109334411.0
27-03-2018,739.512,749.202,738.352,743.239,568223753,3.727,739.512,698786965190,42373,,,,,,,,BASIC-IND,69,566139098579727.0
28-03-2018,743.239,745.054,730.375,736.264,302137837,-6.975,743.239,530047146400,30653,,,,,,,,BASIC-IND,69,560826310015323.0
29-03-2018,736.264,748.748,730.519,748.748,257468986,12.484,736.264,568301484765,36997,,,,,,,,BASIC-IND,69,570335348380645.0
02-04-2018,748.748,751.588,740.681,743.808,249084380,-4.94,748.748,475188920713,23731,,,,,,,,BASIC-IND,69,566572810246783.0
03-04-2018,743.808,744.949,738.277,742.809,271606473,-0.999,743.808,465222573460,35779,,,,,,,,BASIC-IND,69,565811321192679.0
04-04-2018,742.809,748.702,732.811,736.134,285159615,-6.675,742.809,734516342550,31653,,,,,,,,BASIC-IND,69,560726769550849.0
05-04-2018,736.134,750.359,739.493,747.039,394927250,10.905,736.134,444140009800,30353,,,,,,,,BASIC-IND,69,569033971079463.0
06-04-2018,747.039,752.958,745.67,746.283,515517607,-0.756,747.039,488123272425,39117,,,,,,,,BASIC-IND,69,568457576710744.0
09-04-2018,746.283,760.512,745.679,760.227,1834313045,13.944,746.283,832353126240,38190,,,,,,,,BASIC-IND,70,581514416137367.0
10-04-2018,760.227,769.432,756.734,768.285,614894500,8.058,760.227,657680697400,44349,,,,,,,,BASIC-IND,70,587678277748389.0
11-04-2018,768.285,776.95,766.611,776.95,717487413,8.665,768.285,740980535634,47039,,,,,,,,BASIC-IND,70,594306159649214.0
12-04-2018,776.95,780.849,773.254,774.658,902751357,-2.292,776.95,855394803212,47027,,,,,,,,BASIC-IND,70,592553216277409.0
13-04-2018,774.658,776.81,771.06,772.368,479485800,-2.29,774.658,556446081900,35111,,,,,,,,BASIC-IND,70,590801035347478.0
16-04-2018,772.368,774.819,767.64,771.636,747556154,-0.732,772.368,643554273300,43977,,,,,,,,BASIC-IND,70,590241517595419.0
17-04-2018,771.636,776.099,768.25,771.125,242499479,-0.511,771.636,415817308584,29009,,,,,,,,BASIC-IND,70,589850512313583.0
18-04-2018,771.125,786.639,771.9,785.646,1004852627,14.521,771.125,1143748588514,83720,,,,,,,,BASIC-IND,70,600957691165019.0
19-04-2018,785.646,797.706,785.91,797.706,579673620,12.06,785.646,810353330560,71815,,,,,,,,BASIC-IND,70,610183158027794.0
20-04-2018,797.706,801.001,793.112,794.507,339434218,-3.199,797.706,574615252446,39128,,,,,,,,BASIC-IND,70,607736122833106.0
23-04-2018,794.507,800.318,794.391,796.811,564292097,2.304,794.507,616371611111,40668,,,,,,,,BASIC-IND,70,609498178570518.0
24-04-2018,796.811,798.895,786.355,789.595,292748146,-7.216,796.811,621607992553,36055,,,,,,,,BASIC-IND,70,603978549416443.0
25-04-2018,789.595,789.278,775.89,781.433,382912846,-8.162,789.595,729618387902,33672,,,,,,,,BASIC-IND,70,597735246921181.0
26-04-2018,781.433,782.078,762.502,771.685,494025531,-9.748,781.433,851422819620,49247,,,,,,,,BASIC-IND,70,590279320853772.0
27-04-2018,771.685,783.811,769.445,771.681,347565310,-0.004,771.685,642321538200,36042,,,,,,,,BASIC-IND,70,590276045227141.0
30-04-2018,771.681,787.782,773.836,787.782,421562458,16.101,771.681,679167433960,39697,,,,,,,,BASIC-IND,70,602592265452057.0
02-05-2018,787.782,794.834,780.568,793.959,468765997,6.177,787.782,954341985260,53624,,,,,,,,BASIC-IND,70,607317054762818.0
03-05-2018,793.959,794.312,776.841,778.015,497564267,-15.944,793.959,641008006255,45645,,,,,,,,BASIC-IND,70,595121295428081.0
04-05-2018,778.015,778.997,770.252,770.882,333371887,-7.133,778.015,491078154715,35795,,,,,,,,BASIC-IND,70,589670470251307.0
07-05-2018,770.882,779.946,769.978,777.021,419047613,6.139,770.882,461653413001,37626,,,,,,,,BASIC-IND,70,594369091152965.0
08-05-2018,777.021,777.795,751.553,756.527,467761305,-20.494,777.021,459545377425,32718,,,,,,,,BASIC-IND,70,578693935668830.0
09-05-2018,756.527,758.966,741.335,757.184,426821190,0.657,756.527,610155177806,38645,,,,,,,,BASIC-IND,70,579196986716167.0
11-05-2018,757.184,780.503,756.296,776.591,484982989,19.407,757.184,586560215725,35002,,,,,,,,BASIC-IND,70,594042929847033.0
14-05-2018,776.591,775.091,756.026,773.626,390494360,-2.965,776.591,510103724382,35244,,,,,,,,BASIC-IND,70,591775540758163.0
15-05-2018,773.626,779.575,772.353,772.4,292537576,-1.226,773.626,1123297660540,42517,,,,,,,,BASIC-IND,70,590837612983494.0
16-05-2018,772.4,771.952,764.086,768.63,397780565,-3.77,772.4,828312157507,43283,,,,,,,,BASIC-IND,70,587953848569884.0
17-05-2018,768.63,778.029,766.564,766.564,345258082,-2.066,768.63,732449004530,44598,,,,,,,,BASIC-IND,70,586374279819907.0
18-05-2018,766.564,771.104,761.896,762.354,321889350,-4.21,766.564,569031211000,27847,,,,,,,,BASIC-IND,69,583029609694529.0
21-05-2018,762.354,765.587,754.945,757.643,383256393,-4.711,762.354,567744684287,30006,,,,,,,,BASIC-IND,69,579427575551578.0
22-05-2018,757.643,768.785,758.214,765.298,504675301,7.655,757.643,646176480532,47813,,,,,,,,BASIC-IND,69,585282387056352.0
23-05-2018,765.298,779.303,767.363,773.502,459190966,8.204,765.298,785102881760,44677,,,,,,,,BASIC-IND,69,591557891969800.0
24-05-2018,773.502,793.431,772.33,788.207,385256750,14.705,773.502,749330626400,35280,,,,,,,,BASIC-IND,69,602804302136724.0
25-05-2018,788.207,804.351,788.835,797.876,330554100,9.669,788.207,839181999255,36558,,,,,,,,BASIC-IND,69,610200109673329.0
28-05-2018,797.876,807.464,798.973,804.908,340408188,7.032,797.876,730523926780,29016,,,,,,,,BASIC-IND,69,615579151556606.0
30-05-2018,804.908,805.683,793.513,795.945,329490504,-8.963,804.908,959689432820,43207,,,,,,,,BASIC-IND,69,608726237561826.0
31-05-2018,795.945,807.544,785.699,807.544,579373525,11.599,795.945,5359117925925,47172,,,,,,,,BASIC-IND,69,618175213749605.0
04-06-2018,807.544,812.377,797.73,803.669,351531122,-3.875,807.544,1435829174130,48204,,,,,,,,BASIC-IND,69,615119178646683.0
05-06-2018,803.669,831.952,805.159,828.171,390561779,24.502,803.669,1265010884424,48537,,,,,,,,BASIC-IND,69,633984756222843.0
06-06-2018,828.171,831.723,816.273,816.512,402239532,-11.659,828.171,1696321324644,40399,,,,,,,,BASIC-IND,69,624837697173059.0
07-06-2018,816.512,825.738,810.87,818.518,529108595,2.006,816.512,709662297269,52235,,,,,,,,BASIC-IND,69,626573852903989.0
08-06-2018,818.518,822.483,808.279,810.011,603460174,-8.507,818.518,1256369027725,89735,,,,,,,,BASIC-IND,70,620250040525042.0
20-06-2018,810.011,811.472,796.622,809.905,522393740,-0.106,810.011,1123469045114,86382,,,,,,,,BASIC-IND,70,627655252145525.0
21-06-2018,809.905,814.488,800.093,802.966,623960386,-6.939,809.905,1039156134271,79263,,,,,,,,BASIC-IND,70,622257924005687.0
22-06-2018,802.966,803.729,792.719,792.719,536352008,-10.247,802.966,940505894470,78487,,,,,,,,BASIC-IND,70,615208735883175.0
25-06-2018,792.719,799.138,790.688,795.853,616216903,3.134,792.719,660038577372,80530,,,,,,,,BASIC-IND,70,617651375429205.0
26-06-2018,795.853,799.902,788.105,799.902,616054598,4.049,795.853,602532356705,80100,,,,,,,,BASIC-IND,70,620873096875257.0
27-06-2018,799.902,801.468,791.863,792.978,747721288,-6.924,799.902,959471811400,93918,,,,,,,,BASIC-IND,70,615655925407793.0
28-06-2018,792.978,794.147,756.537,759.256,640445100,-33.722,792.978,876882182200,95085,,,,,,,,BASIC-IND,70,590722084156341.0
29-06-2018,759.256,783.307,746.963,783.307,983876404,24.051,759.256,1186206406059,116958,,,,,,,,BASIC-IND,70,609440615904712.0
02-07-2018,783.307,785.013,763.52,766.183,776750835,-17.124,783.307,733385462850,95818,,,,,,,,BASIC-IND,70,596091347241797.0
03-07-2018,766.183,768.121,730.34,736.395,729481080,-29.788,766.183,688583863694,67107,,,,,,,,BASIC-IND,70,572948040309426.0
04-07-2018,736.395,737.615,695.497,734.917,1018331504,-1.478,736.395,1128309309622,96695,,,,,,,,BASIC-IND,70,571829225486393.0
05-07-2018,734.917,741.845,727.445,739.232,481907962,4.315,734.917,792239495845,46599,,,,,,,,BASIC-IND,70,575201821468344.0
06-07-2018,739.232,742.306,728.713,731.418,379196353,-7.814,739.232,455227343434,37872,,,,,,,,BASIC-IND,70,569143503034650.0
09-07-2018,731.418,751.395,731.962,749.485,331236649,18.067,731.418,622152737753,37912,,,,,,,,BASIC-IND,70,583173581917632.0
10-07-2018,749.485,774.966,749.319,772.612,442907654,23.127,749.485,877151676080,50949,,,,,,,,BASIC-IND,70,601226245114140.0
11-07-2018,772.612,776.739,765.469,776.739,297166905,4.127,772.612,780200845495,43487,,,,,,,,BASIC-IND,70,604458649955835.0
12-07-2018,776.739,784.75,773.437,779.944,317413877,3.205,776.739,617131441352,42507,,,,,,,,BASIC-IND,70,606887742263871.0
13-07-2018,779.944,786.512,777.905,781.407,451113284,1.463,779.944,674306255710,44062,,,,,,,,BASIC-IND,70,608013890489404.0
16-07-2018,781.407,784.911,761.386,772.71,364433159,-8.697,781.407,654802095515,32459,,,,,,,,BASIC-IND,70,601264195526472.0
17-07-2018,772.71,776.22,763.851,767.037,443659450,-5.673,772.71,910225827600,35547,,,,,,,,BASIC-IND,70,596856811556338.0
18-07-2018,767.037,774.085,764.29,770.836,368067170,3.799,767.037,379387170575,31152,,,,,,,,BASIC-IND,70,599839026346745.0
19-07-2018,770.836,786.56,770.47,778.389,566799745,7.553,770.836,1133318850250,51478,,,,,,,,BASIC-IND,70,605715286096694.0
20-07-2018,778.389,782.181,768.867,773.794,383322452,-4.595,778.389,585445187660,29613,,,,,,,,BASIC-IND,70,602141968154590.0
23-07-2018,773.794,777.949,767.583,770.397,418719403,-3.397,773.794,890374445255,45141,,,,,,,,BASIC-IND,70,599457414975252.0
24-07-2018,770.397,787.719,766.814,779.895,479781270,9.498,770.397,990512949210,64725,,,,,,,,BASIC-IND,70,606837828321176.0
25-07-2018,779.895,791.534,776.655,788.052,475076961,8.157,779.895,1021477988140,54195,,,,,,,,BASIC-IND,70,613209068550242.0
26-07-2018,788.052,796.523,784.596,789.847,541351597,1.795,788.052,907152319425,45406,,,,,,,,BASIC-IND,70,614646786088320.0
27-07-2018,789.847,801.536,790.657,799.76,544148470,9.913,789.847,835287649509,46727,,,,,,,,BASIC-IND,70,622356334393363.0
30-07-2018,799.76,807.438,798.114,807.438,561238051,7.678,799.76,831822421270,46785,,,,,,,,BASIC-IND,70,628341971170450.0
31-07-2018,807.438,810.946,791.422,792.71,1676352448,-14.728,807.438,1452539551782,70776,,,,,,,,BASIC-IND,70,616869608445999.0
01-08-2018,792.71,816.221,793.371,816.221,591325315,23.511,792.71,855230975064,56890,,,,,,,,BASIC-IND,70,635188994287683.0
02-08-2018,816.221,818.273,802.85,806.717,363000988,-9.504,816.221,719546952361,42931,,,,,,,,BASIC-IND,70,627792371358258.0
03-08-2018,806.717,813.374,801.798,804.695,339988753,-2.022,806.717,592057308022,34925,,,,,,,,BASIC-IND,70,626218610390144.0
06-08-2018,804.695,815.59,805.292,807.194,325607736,2.499,804.695,594887301123,38326,,,,,,,,BASIC-IND,70,628161119424399.0
07-08-2018,807.194,817.785,808.89,817.647,528804719,10.453,807.194,749812546085,51814,,,,,,,,BASIC-IND,70,636300431676531.0
08-08-2018,817.647,837.67,816.516,830.706,360199529,13.059,817.647,1254353360200,61123,,,,,,,,BASIC-IND,70,646486693113868.0
09-08-2018,830.706,833.343,817.137,821.626,384652437,-9.08,830.706,734133743650,51112,,,,,,,,BASIC-IND,70,639369162822704.0
10-08-2018,821.626,830.406,819.193,823.129,453768140,1.503,821.626,597092397700,44315,,,,,,,,BASIC-IND,70,640478432945879.0
13-08-2018,823.129,818.864,787.822,789.951,446326064,-33.178,823.129,706804022620,44339,,,,,,,,BASIC-IND,70,614661810204722.0
14-08-2018,789.951,793.626,770.065,770.065,422231004,-19.886,789.951,780986444860,40893,,,,,,,,BASIC-IND,70,599214149475177.0
15-08-2018,770.065,778.278,753.267,774.066,405788629,4.001,770.065,932647603940,51932,,,,,,,,BASIC-IND,70,602336182525150.0
16-08-2018,774.066,782.279,765.464,782.004,285047577,7.938,774.066,567476921450,38798,,,,,,,,BASIC-IND,70,608545109877871.0
20-08-2018,782.004,813.821,784.441,803.05,352185659,21.046,782.004,1150240046750,45309,,,,,,,,BASIC-IND,70,624927093840903.0
21-08-2018,803.05,823.432,805.427,823.432,315075196,20.382,803.05,852212874845,47956,,,,,,,,BASIC-IND,70,640795278881946.0
23-08-2018,823.432,835.738,821.857,835.738,428091382,12.306,823.432,1084034191655,46018,,,,,,,,BASIC-IND,70,650403105554832.0
24-08-2018,835.738,835.562,824.118,828.44,218025760,-7.298,835.738,630070762220,34002,,,,,,,,BASIC-IND,70,644729366440824.0
27-08-2018,828.44,846.069,823.733,830.017,410242800,1.577,828.44,1700646450600,48902,,,,,,,,BASIC-IND,70,645967391522739.0
28-08-2018,830.017,839.45,828.017,831.169,412076128,1.152,830.017,690897015218,46094,,,,,,,,BASIC-IND,70,646871972217746.0
29-08-2018,831.169,832.92,824.248,831.091,356664073,-0.078,831.169,765811108875,34786,,,,,,,,BASIC-IND,70,646798686019702.0
30-08-2018,831.091,837.714,820.733,822.424,722541738,-8.667,831.091,838756297144,35455,,,,,,,,BASIC-IND,71,641409258411572.0
31-08-2018,822.424,834.158,805.847,834.158,363555236,11.734,822.424,970065176435,44248,,,,,,,,BASIC-IND,71,650599871821111.0
03-09-2018,834.158,833.95,812.669,818.208,380876652,-15.95,834.158,616887958800,53395,,,,,,,,BASIC-IND,71,638139877397236.0
04-09-2018,818.208,818.501,797.37,798.195,282741849,-20.013,818.208,433004820745,40705,,,,,,,,BASIC-IND,71,622512362446486.0
05-09-2018,798.195,793.694,752.457,766.339,402005630,-31.856,798.195,768366896594,57402,,,,,,,,BASIC-IND,71,597684124271249.0
06-09-2018,766.339,785.222,762.586,785.222,412886062,18.883,766.339,1044682853620,57084,,,,,,,,BASIC-IND,71,612419688795130.0
07-09-2018,785.222,792.192,778.944,791.254,322425275,6.032,785.222,633064239633,34557,,,,,,,,BASIC-IND,71,617126407704738.0
10-09-2018,791.254,794.304,778.346,787.493,589366288,-3.761,791.254,663933508200,39555,,,,,,,,BASIC-IND,71,614193823365479.0
12-09-2018,787.493,794.655,776.858,778.618,237773878,-8.875,787.493,594325514847,40523,,,,,,,,BASIC-IND,71,607282076919787.0
13-09-2018,778.618,790.909,780.82,790.909,291248138,12.291,778.618,652077341477,39766,,,,,,,,BASIC-IND,71,616871354130048.0
14-09-2018,790.909,800.008,790.207,800.008,406655189,9.099,790.909,450326216767,35750,,,,,,,,BASIC-IND,71,623916549170555.0
17-09-2018,800.008,798.347,779.303,780.073,325398047,-19.935,800.008,506053271390,35392,,,,,,,,BASIC-IND,71,608358687810378.0
18-09-2018,780.073,784.301,774.645,779.933,661168420,-0.14,780.073,472233876200,37341,,,,,,,,BASIC-IND,71,608237745211634.0
19-09-2018,779.933,796.218,783.101,796.218,749061877,16.285,779.933,612596607360,51442,,,,,,,,BASIC-IND,71,620949843063513.0
20-09-2018,796.218,812.26,798.395,810.673,709927651,14.455,796.218,861893903956,49833,,,,,,,,BASIC-IND,71,632182158997333.0
21-09-2018,810.673,821.966,809.73,821.966,1471309523,11.293,810.673,2159701614070,48178,,,,,,,,BASIC-IND,71,640994989077986.0
24-09-2018,821.966,822.056,810.283,812.308,454558623,-9.658,821.966,455700003659,41838,,,,,,,,BASIC-IND,71,633465239525915.0
25-09-2018,812.308,811.548,794.342,799.49,305522634,-12.818,812.308,557095448400,39296,,,,,,,,BASIC-IND,71,623451858292910.0
26-09-2018,799.49,806.577,794.756,797.141,472126646,-2.349,799.49,760625340103,45111,,,,,,,,BASIC-IND,71,621616852331563.0
27-09-2018,797.141,808.329,795.266,808.329,426147552,11.188,797.141,1079206242210,50619,,,,,,,,BASIC-IND,71,630347984993440.0
28-09-2018,808.329,819.48,805.059,819.48,451778235,11.151,808.329,674707328225,32385,,,,,,,,BASIC-IND,71,639058907628813.0
01-10-2018,819.48,816.8,800.039,800.039,382548301,-19.441,819.48,446618084760,30314,,,,,,,,BASIC-IND,71,623880736264755.0
02-10-2018,800.039,804.653,776.169,776.169,466185355,-23.87,800.039,613728522547,44094,,,,,,,,BASIC-IND,71,605281805197687.0
03-10-2018,776.169,792.744,775.239,775.912,505244144,-0.257,776.169,451153428476,35867,,,,,,,,BASIC-IND,71,605105287756156.0
04-10-2018,775.912,776.091,743.788,749.117,537869811,-26.795,775.912,740449921960,52800,,,,,,,,BASIC-IND,71,584224604748118.0
05-10-2018,749.117,750.876,735.118,746.95,468496834,-2.167,749.117,594452885300,39632,,,,,,,,BASIC-IND,71,582528656567404.0
08-10-2018,746.95,754.668,745.359,751.17,1031876499,4.22,746.95,604137586835,37950,,,,,,,,BASIC-IND,70,585847068349647.0
09-10-2018,751.17,763.012,749.048,763.012,378899741,11.842,751.17,684781838322,37293,,,,,,,,BASIC-IND,70,595041834259812.0
10-10-2018,763.012,768.784,759.04,760.908,342305681,-2.104,763.012,788647955188,34821,,,,,,,,BASIC-IND,70,593377145325316.0
11-10-2018,760.908,749.785,733.867,743.941,394500937,-16.967,760.908,565382305886,47275,,,,,,,,BASIC-IND,70,580094715630052.0
12-10-2018,743.941,752.038,739.343,750.342,532124751,6.401,743.941,864402821360,43427,,,,,,,,BASIC-IND,70,585095663001929.0
15-10-2018,750.342,757.262,722.721,722.721,334638335,-27.621,750.342,865650566085,56007,,,,,,,,BASIC-IND,70,563541874114159.0
16-10-2018,722.721,734.213,712.712,734.213,504046249,11.492,722.721,715119500535,62302,,,,,,,,BASIC-IND,70,572507686061528.0
17-10-2018,734.213,747.876,736.509,746.459,687705823,12.246,734.213,696454356150,75130,,,,,,,,BASIC-IND,70,582068438280391.0
18-10-2018,746.459,752.704,745.801,752.704,451569405,6.245,746.459,610579548095,55827,,,,,,,,BASIC-IND,70,586946664993625.0
19-10-2018,752.704,758.076,743.739,757.451,480469938,4.747,752.704,631481483090,40694,,,,,,,,BASIC-IND,70,590636972056669.0
22-10-2018,757.451,762.101,753.77,757.577,208703881,0.126,757.451,456644879725,33849,,,,,,,,BASIC-IND,70,590732407014062.0
23-10-2018,757.577,759.51,750.516,751.139,267280471,-6.438,757.577,421801711760,32465,,,,,,,,BASIC-IND,70,585700355638920.0
24-10-2018,751.139,761.14,737.045,737.045,496864616,-14.094,751.139,819182284760,52506,,,,,,,,BASIC-IND,70,574695970384564.0
25-10-2018,737.045,748.856,712.143,748.856,501550453,11.811,737.045,535880848880,51762,,,,,,,,BASIC-IND,70,583922660192207.0
26-10-2018,748.856,753.76,739.529,742.22,607461267,-6.636,748.856,538606849200,36880,,,,,,,,BASIC-IND,70,578756948824469.0
29-10-2018,742.22,747.62,729.077,735.854,330918359,-6.366,742.22,443266547886,37451,,,,,,,,BASIC-IND,70,573789203294772.0
30-10-2018,735.854,745.989,731.105,745.989,342756446,10.135,735.854,539105869451,35028,,,,,,,,BASIC-IND,70,581653329661879.0
31-10-2018,745.989,759.36,748.695,752.993,832790136,7.004,745.989,733815393684,52429,,,,,,,,BASIC-IND,71,587325543807630.0
01-11-2018,752.993,757.09,736.157,740.713,431965982,-12.28,752.993,666153408657,49600,,,,,,,,BASIC-IND,71,577732085249989.0
02-11-2018,740.713,750.726,740.466,749.334,754303465,8.621,740.713,674696366100,59762,,,,,,,,BASIC-IND,71,584480946658019.0
05-11-2018,749.334,751.842,741.357,745.546,414779995,-3.788,749.334,454217032044,50004,,,,,,,,BASIC-IND,71,581517979853255.0
06-11-2018,745.546,753.66,742.827,747.183,375165904,1.637,745.546,400049947794,43287,,,,,,,,BASIC-IND,71,582818506978684.0
07-11-2018,747.183,752.911,746.598,749.657,387679692,2.474,747.183,483644593142,36958,,,,,,,,BASIC-IND,71,584727866233599.0
08-11-2018,749.657,757.538,748.892,752.885,366481705,3.228,749.657,502226774950,47045,,,,,,,,BASIC-IND,71,587256054416699.0
09-11-2018,752.885,751.606,739.504,749.595,483976769,-3.29,752.885,486464749650,41251,,,,,,,,BASIC-IND,71,584694208489525.0
12-11-2018,749.595,752.826,741.527,741.527,279211386,-8.068,749.595,438521855588,39252,,,,,,,,BASIC-IND,71,578404312198452.0
13-11-2018,741.527,751.115,740.552,746.011,336949000,4.484,741.527,678390574200,46690,,,,,,,,BASIC-IND,71,581893141596452.0
14-11-2018,746.011,773.14,750.624,773.14,291415013,27.129,746.011,1144472104350,55349,,,,,,,,BASIC-IND,71,603051970291204.0
15-11-2018,773.14,786.163,773.834,779.183,282970132,6.043,773.14,697970089708,43620,,,,,,,,BASIC-IND,71,607786649368567.0
16-11-2018,779.183,795.943,777.842,792.445,602081135,13.262,779.183,761873112435,47773,,,,,,,,BASIC-IND,71,618123519069493.0
19-11-2018,792.445,799.693,787.013,790.57,261788971,-1.875,792.445,571578815175,46673,,,,,,,,BASIC-IND,71,616664254421612.0
21-11-2018,790.57,800.64,782.164,794.852,298688427,4.282,790.57,498592897825,51948,,,,,,,,BASIC-IND,71,619933070871323.0
22-11-2018,794.852,810.699,793.203,804.853,528755581,10.001,794.852,820067003725,45455,,,,,,,,BASIC-IND,71,627766169592679.0
23-11-2018,804.853,817.887,805.035,817.887,226869942,13.034,804.853,661036020622,35830,,,,,,,,BASIC-IND,71,637946073050937.0
26-11-2018,817.887,831.259,818.964,831.259,674491002,13.372,817.887,832972162458,58455,,,,,,,,BASIC-IND,71,648371791052753.0
27-11-2018,831.259,836.19,812.964,814.288,414158375,-16.971,831.259,1096885215567,70529,,,,,,,,BASIC-IND,71,635127886446331.0
28-11-2018,814.288,818.179,797.889,801.132,313353761,-13.156,814.288,844607474863,61049,,,,,,,,BASIC-IND,71,624846321196593.0
29-11-2018,801.132,822.844,807.785,820.424,340342722,19.292,801.132,852889453099,56854,,,,,,,,BASIC-IND,71,639910571482076.0
30-11-2018,820.424,824.142,801.061,804.893,648725717,-15.531,820.424,2074014068628,57055,,,,,,,,BASIC-IND,71,627743886376645.0
03-12-2018,804.893,818.154,805.881,807.096,449321855,2.203,804.893,1098745589186,60760,,,,,,,,BASIC-IND,71,629483270803805.0
04-12-2018,807.096,820.805,806.823,820.497,1117472604,13.401,807.096,2139793394560,60354,,,,,,,,BASIC-IND,71,639943837067843.0
05-12-2018,820.497,835.694,806.777,834.44,396294364,13.943,820.497,841999997424,44448,,,,,,,,BASIC-IND,71,650864048477415.0
06-12-2018,834.44,849.98,823.189,836.513,836377722,2.073,834.44,1202576840779,67310,,,,,,,,BASIC-IND,71,652478392158494.0
07-12-2018,836.513,842.327,831.563,842.327,694509769,5.814,836.513,804649683800,41286,,,,,,,,BASIC-IND,71,657021477076967.0
10-12-2018,842.327,847.142,834.063,843.964,471401682,1.637,842.327,1159358126092,31117,,,,,,,,BASIC-IND,71,658228546246116.0
11-12-2018,843.964,846.578,820.676,820.676,296764302,-23.288,843.964,580156777717,37035,,,,,,,,BASIC-IND,71,639727836194307.0
12-12-2018,820.676,837.908,822.781,834.495,466923078,13.819,820.676,682015083440,38075,,,,,,,,BASIC-IND,71,650575014754593.0
13-12-2018,834.495,856.072,834.967,846.848,401969560,12.353,834.495,686655033600,49671,,,,,,,,BASIC-IND,71,660262764120197.0
14-12-2018,846.848,847.903,835.278,841.598,466922947,-5.25,846.848,550995954102,35420,,,,,,,,BASIC-IND,71,656166139459110.0
17-12-2018,841.598,841.662,823.102,823.102,305707827,-18.496,841.598,394847371108,36483,,,,,,,,BASIC-IND,71,641700494473720.0
18-12-2018,823.102,829.258,810.036,829.258,616402347,6.156,823.102,670037200890,35529,,,,,,,,BASIC-IND,71,646519005895332.0
19-12-2018,829.258,852.264,831.228,851.54,811748266,22.282,829.258,976407186367,53243,,,,,,,,BASIC-IND,71,663891095849748.0
20-12-2018,851.54,850.595,838.135,840.421,1081121635,-11.119,851.54,965142673680,48925,,,,,,,,BASIC-IND,71,655404684984978.0
21-12-2018,840.421,839.647,830.169,835.158,342614775,-5.263,840.421,562339409648,33269,,,,,,,,BASIC-IND,71,651270299318782.0
26-12-2018,835.158,836.957,825.642,836.609,1010098991,1.451,835.158,1036243821111,33598,,,,,,,,BASIC-IND,71,652438184596377.0
27-12-2018,836.609,849.534,840.533,848.084,2321514206,11.475,836.609,1181402927496,51288,,,,,,,,BASIC-IND,71,661522770883819.0
28-12-2018,848.084,860.504,844.503,854.733,1115043658,6.649,848.084,927408415592,51135,,,,,,,,BASIC-IND,71,666874464625249.0
02-01-2019,854.733,855.405,842.803,845.838,460257328,-8.895,854.733,290703013911,33431,,,,,,,,BASIC-IND,71,660019947794084.0
03-01-2019,845.838,858.643,848.176,853.769,797785095,7.931,845.838,573376373244,46650,,,,,,,,BASIC-IND,71,666222543277691.0
