Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
01-03-2018,2010.481,2023.98,1995.53,2003.356,1434300008,-7.125,2010.481,876205294690,55778,,,,,,,,MINING,44,428949480256127.0
02-03-2018,2003.356,1989.93,1949.58,1949.58,1342796444,-53.776,2003.356,812986176340,56412,,,,,,,,MINING,44,417435241777057.0
05-03-2018,1949.58,1972.144,1942.4,1952.751,1860862319,3.171,1949.58,875174464232,65750,,,,,,,,MINING,44,418114155980134.0
06-03-2018,1952.751,1978.312,1946.732,1953.57,1723042500,0.819,1952.751,868384265144,58065,,,,,,,,MINING,44,418289550548768.0
07-03-2018,1953.57,1968.632,1874.035,1883.946,2655422856,-69.624,1953.57,1300918445195,74354,,,,,,,,MINING,44,403381966288724.0
08-03-2018,1883.946,1903.383,1819.939,1877.572,1951925145,-6.374,1883.946,1350557346835,71224,,,,,,,,MINING,44,402017305578796.0
09-03-2018,1877.572,1889.368,1841.06,1874.422,1146554400,-3.15,1877.572,1026406975474,50617,,,,,,,,MINING,44,401342833889953.0
12-03-2018,1874.422,1926.129,1892.436,1919.966,1163255667,45.544,1874.422,1064741248202,59933,,,,,,,,MINING,44,411094490941487.0
13-03-2018,1919.966,1924.558,1875.407,1886.325,2171852993,-33.641,1919.966,1179173377602,48359,,,,,,,,MINING,44,403891292462261.0
14-03-2018,1886.325,1882.665,1840.699,1848.409,1303077276,-37.916,1886.325,725175051350,49288,,,,,,,,MINING,44,395773025936930.0
15-03-2018,1848.409,1864.531,1816.923,1823.034,1165734912,-25.375,1848.409,766598181280,43267,,,,,,,,MINING,44,390339808896529.0
16-03-2018,1823.034,1835.14,1805.226,1824.682,1080986909,1.648,1823.034,976296171563,37118,,,,,,,,MINING,44,390692737390551.0
19-03-2018,1824.682,1843.876,1812.278,1821.034,1993564453,-3.648,1824.682,857854051666,49761,,,,,,,,MINING,44,389911562952453.0
20-03-2018,1821.034,1836.527,1792.758,1823.771,1079588337,2.737,1821.034,674373499110,39109,,,,,,,,MINING,44,390497622660361.0
21-03-2018,1823.771,1857.255,1830.987,1847.061,2312106258,23.29,1823.771,953232391245,52385,,,,,,,,MINING,44,395484332125640.0
22-03-2018,1847.061,1871.267,1832.13,1834.726,1947973964,-12.335,1847.061,891706649580,44935,,,,,,,,MINING,44,392843150779254.0
23-03-2018,1834.726,1824.854,1783.336,1822.62,1609432428,-12.106,1834.726,992933935520,40674,,,,,,,,MINING,44,390251178815922.0
26-03-2018,1822.62,1851.722,1821.738,1844.873,1791636113,22.253,1822.62,1094255815995,48126,,,,,,,,MINING,44,395015958755246.0
27-03-2018,1844.873,1871.085,1844.266,1847.237,1244228406,2.364,1844.873,804459731795,52008,,,,,,,,MINING,44,395522114201544.0
28-03-2018,1847.237,1850.146,1817.511,1822.709,13683353002,-24.528,1847.237,16954078941097,47424,,,,,,,,MINING,44,390270184704191.0
29-03-2018,1822.709,1852.544,1814.405,1852.544,1343438260,29.835,1822.709,1040238655280,44936,,,,,,,,MINING,44,396658240927036.0
02-04-2018,1852.544,1879.791,1855.181,1860.208,1153430830,7.664,1852.544,742148722415,38447,,,,,,,,MINING,44,398299291830261.0
03-04-2018,1860.208,1865.894,1836.329,1858.27,1025676813,-1.938,1860.208,685151389243,47586,,,,,,,,MINING,44,397884311546081.0
04-04-2018,1858.27,1877.201,1816.345,1818.54,1435381505,-39.73,1858.27,947821305384,59940,,,,,,,,MINING,44,389377530504607.0
05-04-2018,1818.54,1849.91,1830.667,1844.781,759648549,26.241,1818.54,667013619792,35270,,,,,,,,MINING,44,394996242266977.0
06-04-2018,1844.781,1860.415,1840.369,1842.633,636102568,-2.148,1844.781,527398712170,29891,,,,,,,,MINING,44,394536219185605.0
09-04-2018,1842.633,1874.547,1840.049,1870.855,799901246,28.222,1842.633,619023853780,45045,,,,,,,,MINING,44,400578946779223.0
10-04-2018,1870.855,1898.69,1877.873,1894.592,975645913,23.737,1870.855,813577288677,45891,,,,,,,,MINING,44,405661577673207.0
11-04-2018,1894.592,1933.146,1896.554,1906.254,1902535413,11.662,1894.592,1620175707850,60084,,,,,,,,MINING,44,408158513826183.0
12-04-2018,1906.254,1927.732,1900.78,1900.78,1051264447,-5.474,1906.254,844377237450,49125,,,,,,,,MINING,44,406986372942777.0
13-04-2018,1900.78,1918.299,1901.249,1910.944,752597612,10.164,1900.78,701522106362,36138,,,,,,,,MINING,44,409162789232293.0
16-04-2018,1910.944,1923.112,1895.477,1900.973,736885950,-9.971,1910.944,604709729250,44407,,,,,,,,MINING,44,407027867898178.0
17-04-2018,1900.973,1923.561,1902.392,1919.96,1062847622,18.987,1900.973,655210421300,47165,,,,,,,,MINING,44,411093300888641.0
18-04-2018,1919.96,1933.904,1916.967,1920.761,987246268,0.801,1919.96,831644844248,42636,,,,,,,,MINING,44,411265547039131.0
19-04-2018,1920.761,1962.622,1918.698,1958.774,1390459659,38.013,1920.761,1401101153300,65460,,,,,,,,MINING,44,419404859882036.0
20-04-2018,1958.774,1963.868,1943.947,1958.128,721890480,-0.646,1958.774,721426890105,38069,,,,,,,,MINING,44,419266408523940.0
23-04-2018,1958.128,1969.487,1949.522,1952.615,536143228,-5.513,1958.128,588349152555,30513,,,,,,,,MINING,44,418086078549611.0
24-04-2018,1952.615,1953.847,1910.682,1919.443,947731679,-33.172,1952.615,861277549960,41962,,,,,,,,MINING,44,410983507909162.0
25-04-2018,1919.443,1917.74,1876.847,1877.346,949811176,-42.097,1919.443,1057090546415,45058,,,,,,,,MINING,44,401969744924356.0
26-04-2018,1877.346,1886.558,1808.16,1812.46,1493054270,-64.886,1877.346,881090200124,50053,,,,,,,,MINING,44,388076624867869.0
27-04-2018,1812.46,1832.312,1770.975,1780.196,1004748730,-32.264,1812.46,955128617006,48553,,,,,,,,MINING,44,381168361180323.0
30-04-2018,1780.196,1824.812,1773.7,1789.644,594295202,9.448,1780.196,564837541228,38053,,,,,,,,MINING,44,383191426423043.0
02-05-2018,1789.644,1825.808,1782.753,1818.791,1354037352,29.147,1789.644,985807093052,59190,,,,,,,,MINING,44,389432267299069.0
03-05-2018,1818.791,1818.082,1739.412,1763.516,1384636236,-55.275,1818.791,1179065985665,62580,,,,,,,,MINING,44,377597005491980.0
04-05-2018,1763.516,1768.312,1728.75,1738.016,803569335,-25.5,1763.516,691576621400,42324,,,,,,,,MINING,44,372137551542076.0
07-05-2018,1738.016,1763.682,1734.726,1761.759,884182023,23.743,1738.016,714196017346,48509,,,,,,,,MINING,44,377221302823573.0
08-05-2018,1761.759,1765.228,1727.694,1728.083,751670535,-33.676,1761.759,613744478855,43515,,,,,,,,MINING,44,370010740219779.0
09-05-2018,1728.083,1765.535,1705.714,1765.535,794146442,37.452,1728.083,722194746960,44805,,,,,,,,MINING,44,378029774334033.0
11-05-2018,1765.535,1817.637,1773.945,1794.65,864025983,29.115,1765.535,768386489142,47366,,,,,,,,MINING,44,384263841657376.0
14-05-2018,1794.65,1798.463,1765.793,1795.122,602768738,0.472,1794.65,638367425800,40452,,,,,,,,MINING,44,384364840498690.0
15-05-2018,1795.122,1814.811,1783.666,1807.973,936726945,12.851,1795.122,707197826002,50008,,,,,,,,MINING,44,387116599768196.0
16-05-2018,1807.973,1826.318,1787.688,1826.318,1194543689,18.345,1807.973,827092386023,44596,,,,,,,,MINING,44,391044408359104.0
17-05-2018,1826.318,1867.578,1828.56,1856.283,1090631480,29.965,1826.318,901996036850,56709,,,,,,,,MINING,44,397460528844972.0
18-05-2018,1856.283,1896.47,1854.774,1886.82,1151607466,30.537,1856.283,959376324816,54448,,,,,,,,MINING,44,403999041671385.0
21-05-2018,1886.82,1916.857,1883.048,1908.397,1034795768,21.577,1886.82,858947038580,54775,,,,,,,,MINING,44,408619044586060.0
22-05-2018,1908.397,1928.022,1884.588,1886.748,800237143,-21.649,1908.397,666923432625,51861,,,,,,,,MINING,44,403983581210209.0
23-05-2018,1886.748,1889.25,1826.152,1826.152,1423948134,-60.596,1886.748,795514622485,48847,,,,,,,,MINING,44,391009037968500.0
24-05-2018,1826.152,1874.177,1821.033,1868.544,753434017,42.392,1826.152,714922922206,44728,,,,,,,,MINING,44,400085680494884.0
25-05-2018,1868.544,1892.525,1870.611,1874.083,754385014,5.539,1868.544,679912325475,41037,,,,,,,,MINING,44,401271848614631.0
28-05-2018,1874.083,1882.025,1860.133,1871.473,824775875,-2.61,1874.083,485885154559,36625,,,,,,,,MINING,44,400722582429208.0
30-05-2018,1871.473,1896.578,1864.787,1876.383,797351162,4.91,1871.473,806174990674,54516,,,,,,,,MINING,44,401774418532014.0
31-05-2018,1876.383,1910.514,1886.466,1897.312,1298848710,20.929,1876.383,1075602152364,52398,,,,,,,,MINING,44,406255719522350.0
04-06-2018,1897.312,1923.638,1906.953,1921.861,776335454,24.549,1897.312,837380511227,46571,,,,,,,,MINING,44,411512267828711.0
05-06-2018,1921.861,1966.089,1931.108,1951.35,1816220004,29.489,1921.861,1784675214175,61503,,,,,,,,MINING,44,417826431909304.0
06-06-2018,1951.35,1985.533,1956.378,1968.911,1356230846,17.561,1951.35,1301441519003,69043,,,,,,,,MINING,44,421586560618608.0
07-06-2018,1968.911,1987.91,1958.43,1969.822,877236000,0.911,1968.911,919312586730,54813,,,,,,,,MINING,44,421781630641115.0
08-06-2018,1969.822,1981.358,1949.132,1950.048,1070063648,-19.774,1969.822,987665686880,39394,,,,,,,,MINING,44,417547759499867.0
20-06-2018,1950.048,1945.775,1907.29,1945.775,580890149,-4.273,1950.048,882212221415,49112,,,,,,,,MINING,44,416632673976401.0
21-06-2018,1945.775,1972.769,1941.775,1951.773,563788926,5.998,1945.775,716433672880,41950,,,,,,,,MINING,44,417917002366351.0
22-06-2018,1951.773,1963.022,1931.383,1961.047,583425600,9.274,1951.773,558374904660,39658,,,,,,,,MINING,44,419902788818022.0
25-06-2018,1961.047,1983.164,1946.738,1963.327,1415240997,2.28,1961.047,661493445655,42947,,,,,,,,MINING,44,420390917170557.0
26-06-2018,1963.327,1991.586,1948.071,1957.337,859890537,-5.99,1963.327,585498956675,40136,,,,,,,,MINING,44,419108411625590.0
27-06-2018,1957.337,2020.063,1912.075,1923.459,889137913,-33.878,1957.337,822782855153,44864,,,,,,,,MINING,44,411854418974657.0
28-06-2018,1923.459,1940.464,1853.964,1871.623,959282831,-51.836,1923.459,693046885428,54594,,,,,,,,MINING,44,400755270839758.0
29-06-2018,1871.623,1928.209,1873.049,1925.046,1327684735,53.423,1871.623,811425848320,41616,,,,,,,,MINING,44,412194164527743.0
02-07-2018,1925.046,1939.694,1883.09,1883.09,622739533,-41.956,1925.046,581014412040,41472,,,,,,,,MINING,46,422589541202830.0
03-07-2018,1883.09,1895.047,1858.183,1860.827,667526770,-22.263,1883.09,485847616230,40284,,,,,,,,MINING,46,417593513524443.0
04-07-2018,1860.827,1889.699,1838.734,1889.699,479464519,28.872,1860.827,440980351020,33597,,,,,,,,MINING,46,424072770972144.0
05-07-2018,1889.699,1923.479,1886.41,1921.61,562921640,31.911,1889.699,592861117482,38412,,,,,,,,MINING,46,431233994721408.0
06-07-2018,1921.61,1970.686,1924.543,1926.998,386741142,5.388,1921.61,490107763175,40286,,,,,,,,MINING,46,432443042276183.0
09-07-2018,1926.998,1960.732,1934.5,1960.732,588375093,33.734,1926.998,511547253243,42636,,,,,,,,MINING,46,440013531993940.0
10-07-2018,1960.732,2006.829,1967.985,1969.731,812758227,8.999,1960.732,558155663410,49767,,,,,,,,MINING,46,442032855755050.0
11-07-2018,1969.731,2014.52,1951.667,1999.958,1433690154,30.227,1969.731,756485640210,54683,,,,,,,,MINING,46,448816375746702.0
12-07-2018,1999.958,2025.288,2000.711,2008.074,568858045,8.116,1999.958,693878430900,48407,,,,,,,,MINING,46,450637667878041.0
13-07-2018,2008.074,2034.016,2012.89,2025.622,543012126,17.548,2008.074,665106009098,49055,,,,,,,,MINING,46,454577134486499.0
16-07-2018,2025.622,2041.262,2001.756,2009.628,623031527,-15.994,2025.622,580777440005,38692,,,,,,,,MINING,46,450987676945656.0
17-07-2018,2009.628,2016.871,1990.213,1993.546,610002810,-16.082,2009.628,734732203385,41828,,,,,,,,MINING,46,447378833744831.0
18-07-2018,1993.546,2041.286,1999.861,2030.948,922683527,37.402,1993.546,903899514206,50637,,,,,,,,MINING,46,455772372363463.0
19-07-2018,2030.948,2055.645,2020.564,2053.272,900716305,22.324,2030.948,962158451895,43767,,,,,,,,MINING,46,460782341123565.0
20-07-2018,2053.272,2053.14,2014.659,2017.962,387130507,-35.31,2053.272,440383272000,28637,,,,,,,,MINING,46,452858444372138.0
23-07-2018,2017.962,2041.94,2013.276,2021.162,346239767,3.2,2017.962,546909471100,36689,,,,,,,,MINING,46,453576683159080.0
24-07-2018,2021.162,2043.085,2021.495,2026.162,1015550305,5,2021.162,589135012950,52193,,,,,,,,MINING,46,454698670991677.0
25-07-2018,2026.162,2060.318,2032.388,2055.338,2211845248,29.176,2026.162,855865263326,85745,,,,,,,,MINING,46,461246226057663.0
26-07-2018,2055.338,2085.437,2063.743,2075.982,1750467478,20.644,2055.338,1370049664352,86575,,,,,,,,MINING,46,465879650383285.0
27-07-2018,2075.982,2116.44,2076.004,2116.028,1320544299,40.046,2075.982,958633231500,65542,,,,,,,,MINING,46,474866583355554.0
30-07-2018,2116.028,2188.957,2128.455,2173.551,1739175328,57.523,2116.028,1858536675185,99674,,,,,,,,MINING,46,487775422440249.0
31-07-2018,2173.551,2169.849,2106.644,2114.417,1344661524,-59.134,2173.551,1417827774118,73375,,,,,,,,MINING,46,474504972893468.0
01-08-2018,2114.417,2147.628,2117.002,2143.132,631007551,28.715,2114.417,802678253443,53819,,,,,,,,MINING,46,480962817529008.0
02-08-2018,2143.132,2140.584,2107.51,2114.427,1972928767,-28.705,2143.132,832863319828,64541,,,,,,,,MINING,46,474520686577092.0
03-08-2018,2114.427,2121.37,2094.069,2097.5,699423770,-16.927,2114.427,622684184930,38734,,,,,,,,MINING,46,470721961529294.0
06-08-2018,2097.5,2117.166,2102.907,2116.28,705645994,18.78,2097.5,582242626150,46858,,,,,,,,MINING,46,474965415437551.0
07-08-2018,2116.28,2149.051,2122.663,2145.25,1014538573,28.97,2116.28,876061572761,56463,,,,,,,,MINING,46,481467451550856.0
08-08-2018,2145.25,2157.744,2127.275,2131.922,621218887,-13.328,2145.25,729465152230,54566,,,,,,,,MINING,46,478476096585205.0
09-08-2018,2131.922,2135.713,2102.446,2103.677,813022066,-28.245,2131.922,934226043350,57035,,,,,,,,MINING,46,472137561159420.0
10-08-2018,2103.677,2120.484,2092.44,2093.341,445227803,-10.336,2103.677,542394127730,40644,,,,,,,,MINING,46,469817824225362.0
13-08-2018,2093.341,2083.906,1986.603,1989.115,834375500,-104.226,2093.341,925153956400,57031,,,,,,,,MINING,46,446425959421344.0
14-08-2018,1989.115,2020.164,1948.966,1973.743,1280146329,-15.372,1989.115,1420497713597,71755,,,,,,,,MINING,46,442975811243669.0
15-08-2018,1973.743,1999.913,1941.088,1997.378,572819920,23.635,1973.743,676667410900,52326,,,,,,,,MINING,46,447973806663091.0
16-08-2018,1997.378,1990.953,1964.271,1965.865,551524818,-31.513,1997.378,662079324812,51628,,,,,,,,MINING,46,440819923052272.0
20-08-2018,1965.865,2019.75,1977.014,2014.336,486948800,48.471,1965.865,589988143115,42311,,,,,,,,MINING,46,451726224782348.0
21-08-2018,2014.336,2022.382,1992.468,1998.786,846004138,-15.55,2014.336,733768219666,53674,,,,,,,,MINING,46,448296836497741.0
23-08-2018,1998.786,2015.262,1976.403,1984.857,1072313442,-13.929,1998.786,964753550490,52348,,,,,,,,MINING,46,445196619563370.0
24-08-2018,1984.857,1988.389,1971.261,1983.877,571591780,-0.98,1984.857,518745898100,30835,,,,,,,,MINING,46,444976063039054.0
27-08-2018,1983.877,2004.224,1983.25,1990.831,507419576,6.954,1983.877,591949694838,37024,,,,,,,,MINING,46,447257965513146.0
28-08-2018,1990.831,2008.611,1993.548,2006.361,580692588,15.53,1990.831,622590872815,44566,,,,,,,,MINING,46,450805358598148.0
29-08-2018,2006.361,2017.725,1998.907,2013.114,1218986033,6.753,2006.361,766950970000,51682,,,,,,,,MINING,46,452391640038644.0
30-08-2018,2013.114,2030.713,2005.443,2005.458,1241277520,-7.656,2013.114,911086860220,61279,,,,,,,,MINING,46,451035771667233.0
31-08-2018,2005.458,1996.77,1973.273,1989.459,836324290,-15.999,2005.458,1033277935840,42019,,,,,,,,MINING,46,447463393848839.0
03-09-2018,1989.459,1991.356,1953.636,1955.669,497639145,-33.79,1989.459,488218873005,36846,,,,,,,,MINING,46,440174604121341.0
04-09-2018,1955.669,1959.633,1923.197,1929.734,562146176,-25.935,1955.669,484045948075,45027,,,,,,,,MINING,46,434441700196462.0
05-09-2018,1929.734,1920.192,1831.422,1858.465,1054954378,-71.269,1929.734,843084623170,63907,,,,,,,,MINING,46,418396710798735.0
06-09-2018,1858.465,1878.538,1845.966,1868.191,817775678,9.726,1858.465,728067756210,55177,,,,,,,,MINING,46,420586451710538.0
07-09-2018,1868.191,1876.651,1861.161,1868.4,627147276,0.209,1868.191,531300233252,42189,,,,,,,,MINING,46,420633542860101.0
10-09-2018,1868.4,1879.826,1854.534,1868.97,455885464,0.57,1868.4,493309850790,40299,,,,,,,,MINING,46,420761821587532.0
12-09-2018,1868.97,1897.361,1874.458,1888.039,1269716610,19.069,1868.97,763082259980,60717,,,,,,,,MINING,46,425054701310020.0
13-09-2018,1888.039,1910.519,1890.931,1909.068,962754729,21.029,1888.039,657064783965,49971,,,,,,,,MINING,46,429789149173951.0
14-09-2018,1909.068,1923.556,1903.894,1917.033,664918903,7.965,1909.068,494677341946,43916,,,,,,,,MINING,46,431582212477091.0
17-09-2018,1917.033,1919.156,1890.573,1893.838,604961631,-23.195,1917.033,447832015967,47893,,,,,,,,MINING,46,426360217515231.0
18-09-2018,1893.838,1910.648,1881.477,1906.982,577522259,13.144,1893.838,577402573790,46511,,,,,,,,MINING,46,429319498832915.0
19-09-2018,1906.982,1927.626,1911.044,1915.607,848648627,8.625,1906.982,577714674520,47657,,,,,,,,MINING,46,431261192602858.0
20-09-2018,1915.607,1944.617,1920.145,1936.077,634443966,20.47,1915.607,769141594293,50096,,,,,,,,MINING,46,435869500202778.0
21-09-2018,1936.077,1959.996,1933.087,1954.048,1267743301,17.971,1936.077,1559820015378,46146,,,,,,,,MINING,46,439915327851175.0
24-09-2018,1954.048,1959.994,1923.124,1923.474,701052105,-30.574,1954.048,527812327467,41159,,,,,,,,MINING,46,433032183498519.0
25-09-2018,1923.474,1947.018,1917.217,1942.424,965932517,18.95,1923.474,656168825620,51768,,,,,,,,MINING,46,437298548233824.0
26-09-2018,1942.424,1961.567,1937.807,1937.807,649322263,-4.617,1942.424,547611759250,48892,,,,,,,,MINING,46,436259143001425.0
27-09-2018,1937.807,1960.209,1935.656,1958.793,787759213,20.986,1937.807,616395892865,47314,,,,,,,,MINING,46,440983559173704.0
28-09-2018,1958.793,1978.203,1961.332,1961.332,849304904,2.539,1958.793,811898256912,45374,,,,,,,,MINING,46,441555265723499.0
01-10-2018,1961.332,2000.073,1959.18,1987.817,985576768,26.485,1961.332,715611146976,63066,,,,,,,,MINING,46,447517950048618.0
02-10-2018,1987.817,2019.478,1970.815,1973.168,1063409762,-14.649,1987.817,922658812436,70457,,,,,,,,MINING,46,444219919209693.0
03-10-2018,1973.168,1995.732,1908.453,1979.395,624699950,6.227,1973.168,513551131300,47687,,,,,,,,MINING,46,445621795845095.0
04-10-2018,1979.395,1984.291,1958.564,1965.527,680305445,-13.868,1979.395,580484549261,42241,,,,,,,,MINING,46,442499586112757.0
05-10-2018,1965.527,1973.372,1946.411,1973.323,644083676,7.796,1965.527,511665368095,40895,,,,,,,,MINING,47,444487963282391.0
08-10-2018,1973.323,1981.883,1960.909,1960.909,523955196,-12.414,1973.323,434769183974,40534,,,,,,,,MINING,47,441691612017458.0
09-10-2018,1960.909,1967.858,1931.786,1937.681,616699781,-23.228,1960.909,467421032211,41865,,,,,,,,MINING,47,436459554834572.0
10-10-2018,1937.681,1963.322,1943.063,1956.175,574593422,18.494,1937.681,533697980490,40527,,,,,,,,MINING,47,440626318425215.0
11-10-2018,1956.175,1933.702,1907.491,1908.005,1115433260,-48.17,1956.175,733910341329,45365,,,,,,,,MINING,47,429776304983322.0
12-10-2018,1908.005,1932.773,1908.882,1926.2,662551773,18.195,1908.005,542902586200,38602,,,,,,,,MINING,47,433874525700620.0
15-10-2018,1926.2,1936.401,1893.607,1893.607,895445309,-32.593,1926.2,525432190880,46836,,,,,,,,MINING,47,426533129009372.0
16-10-2018,1893.607,1914.45,1887.795,1908.385,549941570,14.778,1893.607,470227432505,43573,,,,,,,,MINING,47,429861758106948.0
17-10-2018,1908.385,1945.135,1923.131,1933.517,864064827,25.132,1908.385,698628895390,51650,,,,,,,,MINING,47,435522697298923.0
18-10-2018,1933.517,1932.263,1909.933,1916.2,635573645,-17.317,1933.517,497081611990,50619,,,,,,,,MINING,47,431622074280744.0
19-10-2018,1916.2,1932.681,1899.69,1909.966,670059111,-6.234,1916.2,657127379060,39772,,,,,,,,MINING,47,430217974796066.0
22-10-2018,1909.966,1926.382,1912.538,1918.413,340785025,8.447,1909.966,407004445812,40304,,,,,,,,MINING,47,432120741055801.0
23-10-2018,1918.413,1920.405,1891.5,1891.5,493144986,-26.913,1918.413,437846918771,42378,,,,,,,,MINING,47,426058427125786.0
24-10-2018,1891.5,1902.187,1871.607,1871.607,653293571,-19.893,1891.5,552061057280,54803,,,,,,,,MINING,47,421577642363051.0
25-10-2018,1871.607,1876.646,1839.849,1874.516,426071408,2.909,1871.607,480453724980,46851,,,,,,,,MINING,47,422232862012941.0
26-10-2018,1874.516,1887.606,1876.123,1881.105,723209537,6.589,1874.516,581992721675,42255,,,,,,,,MINING,47,423717174350390.0
29-10-2018,1881.105,1891.706,1847.167,1847.167,424345060,-33.938,1881.105,482467093451,42351,,,,,,,,MINING,47,416072676501438.0
30-10-2018,1847.167,1850.642,1820.113,1831.481,552451403,-15.686,1847.167,496217995590,41717,,,,,,,,MINING,47,412539382316925.0
31-10-2018,1831.481,1841.886,1822.108,1840.225,578137886,8.744,1831.481,536120541590,41615,,,,,,,,MINING,47,414508872955324.0
01-11-2018,1840.225,1862.913,1839.786,1852.453,678751286,12.228,1840.225,539740783207,48152,,,,,,,,MINING,47,417263252988115.0
02-11-2018,1852.453,1864.183,1838.209,1843.281,655973274,-9.172,1852.453,502870536950,43346,,,,,,,,MINING,47,415197233882129.0
05-11-2018,1843.281,1854.563,1837.667,1850.065,376759870,6.784,1843.281,493221438200,45864,,,,,,,,MINING,47,416725464826771.0
06-11-2018,1850.065,1873.201,1856.3,1869.943,425882507,19.878,1850.065,559138290845,51419,,,,,,,,MINING,47,421202789776150.0
07-11-2018,1869.943,1882.822,1864.035,1871.106,547598670,1.163,1869.943,431427258268,45726,,,,,,,,MINING,47,421503337344673.0
08-11-2018,1871.106,1893.312,1878.352,1881.019,1291896969,9.913,1871.106,751180475883,60268,,,,,,,,MINING,47,423736632933193.0
09-11-2018,1881.019,1882.84,1859.824,1859.824,856415271,-21.195,1881.019,417775055600,43433,,,,,,,,MINING,47,418962032268016.0
12-11-2018,1859.824,1873.443,1849.721,1850.021,393033363,-9.803,1859.824,460860684418,39383,,,,,,,,MINING,47,416753538799866.0
13-11-2018,1850.021,1865.944,1840.409,1861.322,427173979,11.301,1850.021,497556162190,42276,,,,,,,,MINING,47,419299313980393.0
14-11-2018,1861.322,1881.404,1857.209,1857.209,1031666900,-4.113,1861.322,1188918434200,59971,,,,,,,,MINING,47,418372766043976.0
15-11-2018,1857.209,1873.894,1838.815,1853.228,530828311,-3.981,1857.209,659049651916,52098,,,,,,,,MINING,47,417476147263500.0
16-11-2018,1853.228,1883.076,1855.296,1863.51,1161564827,10.282,1853.228,584875866670,47814,,,,,,,,MINING,47,419792251089792.0
19-11-2018,1863.51,1874.395,1841.069,1844.938,585489988,-18.572,1863.51,522626180329,52035,,,,,,,,MINING,47,415608692808404.0
21-11-2018,1844.938,1833.352,1739.781,1752.232,968579636,-92.706,1844.938,1113161330472,87993,,,,,,,,MINING,47,394724804233389.0
22-11-2018,1752.232,1766.865,1718.62,1724.607,986169910,-27.625,1752.232,860434125060,63321,,,,,,,,MINING,47,388501621409220.0
23-11-2018,1724.607,1745.203,1728.797,1732.813,718657376,8.206,1724.607,653916316700,44655,,,,,,,,MINING,47,390350381135117.0
26-11-2018,1732.813,1733.49,1685.287,1686.972,1214969495,-45.841,1732.813,996384788684,66051,,,,,,,,MINING,47,380023761459271.0
27-11-2018,1686.972,1696.742,1660.198,1660.198,1001653898,-26.774,1686.972,789358177514,59391,,,,,,,,MINING,47,373992305061537.0
28-11-2018,1660.198,1690.85,1665.49,1677.359,807700913,17.161,1660.198,784550906461,52982,,,,,,,,MINING,47,377858189912140.0
29-11-2018,1677.359,1710.875,1692.01,1708.355,639069958,30.996,1677.359,698984986620,56643,,,,,,,,MINING,47,384840762118151.0
30-11-2018,1708.355,1738.757,1703.678,1711.075,1633491471,2.72,1708.355,1861799868635,74893,,,,,,,,MINING,47,385453374860541.0
03-12-2018,1711.075,1755.202,1731.818,1754.018,1346869534,42.943,1711.075,1382266486460,81292,,,,,,,,MINING,47,395127279697279.0
04-12-2018,1754.018,1770.615,1747.813,1757.219,1009387693,3.201,1754.018,847341289724,82063,,,,,,,,MINING,47,395848371174152.0
05-12-2018,1757.219,1766.219,1731.943,1745.241,1622473836,-11.978,1757.219,1050818669080,81442,,,,,,,,MINING,47,393150146896861.0
06-12-2018,1745.241,1763.41,1738.438,1745.92,1635121951,0.679,1745.241,1188534301325,67196,,,,,,,,MINING,47,393302965277905.0
07-12-2018,1745.92,1751.499,1734.055,1738.408,714071058,-7.512,1745.92,703101397191,46534,,,,,,,,MINING,47,391610811548215.0
10-12-2018,1738.408,1749.7,1727.713,1737.944,2238397075,-0.464,1738.408,1190388394620,42587,,,,,,,,MINING,47,391506272732698.0
11-12-2018,1737.944,1752.965,1729.38,1747.761,908435510,9.817,1737.944,1414534612264,53394,,,,,,,,MINING,47,393742867405147.0
12-12-2018,1747.761,1757.169,1738.79,1755.401,931240110,7.64,1747.761,732413935647,57846,,,,,,,,MINING,47,395740260772763.0
13-12-2018,1755.401,1780.427,1760.18,1776.514,840769897,21.113,1755.401,782104379140,60108,,,,,,,,MINING,47,400500120421334.0
14-12-2018,1776.514,1780.591,1763.033,1764.925,459162570,-11.589,1776.514,475648334640,37574,,,,,,,,MINING,47,397887338269882.0
17-12-2018,1764.925,1772.23,1735.069,1740.264,491772354,-24.661,1764.925,338728979774,43715,,,,,,,,MINING,47,392327822287503.0
18-12-2018,1740.264,1737.615,1719.154,1720.067,917030659,-20.197,1740.264,1010838740785,51865,,,,,,,,MINING,47,387774497910310.0
19-12-2018,1720.067,1732.846,1716.914,1722.517,804591789,2.45,1720.067,796278302492,47187,,,,,,,,MINING,47,388621878560585.0
20-12-2018,1722.517,1737.031,1721.735,1727.691,817388747,5.174,1722.517,1153306347440,38882,,,,,,,,MINING,47,389789059964667.0
21-12-2018,1727.691,1735.324,1722.581,1724.834,754820828,-2.857,1727.691,463143291184,39323,,,,,,,,MINING,47,389466924411325.0
26-12-2018,1724.834,1731.352,1713.966,1725.782,1781839974,0.948,1724.834,3075971555070,37606,,,,,,,,MINING,47,389680976988051.0
27-12-2018,1725.782,1751.743,1740.731,1748.841,914986816,23.059,1725.782,584252802380,35291,,,,,,,,MINING,47,394887818952070.0
